x,y,z,a,b,c,d,Is_Falling
17.71363178,9.241044304,8.634546158,1,0,0,0,0
17.90501374,9.129131017,8.606627576,0,0,0,1,0
17.85397584,9.222405734,8.730257554,0,0,1,0,0
17.75154425,9.389427087,8.755710194,0,1,0,0,0
17.93603807,9.291704364,8.786119488,0,0,0,1,0
17.98660771,9.1335012,8.914263787,0,0,1,0,0
17.77900838,9.263665114,8.986862165,0,1,0,0,0
17.62237251,9.218011058,8.83950197,1,0,0,0,0
17.83204034,9.084667253,8.739878201,0,0,0,1,0
17.79388695,9.172008468,8.820580957,0,0,1,0,0
17.68189977,9.339561221,8.85906176,0,1,0,0,0
17.88603409,9.210404451,8.798222413,0,0,0,1,0
17.95043426,9.071653355,8.909392497,0,0,1,0,0
17.74621953,9.211560627,8.964973911,0,1,0,0,0
17.748147,9.134806409,8.873934633,1,0,0,0,0
17.75339221,9.140343844,8.828582806,0,0,0,1,0
17.84642312,9.318483877,8.831789177,0,0,1,0,0
17.85074681,9.314615575,8.843590059,0,1,0,0,0
18.05184549,9.253859441,8.851193224,0,0,0,1,0
18.00227551,9.349416087,8.989261479,0,0,1,0,0
17.9397079,9.555126506,8.955649776,0,1,0,0,0
17.970692,9.497450781,8.895348446,1,0,0,0,0
17.9635504,9.499224913,8.936924753,0,0,0,1,0
17.9693055,9.494288769,8.913147864,0,0,1,0,0
17.96743878,9.504315456,8.943001794,0,1,0,0,0
18.17869245,9.439750088,8.94621883,0,0,0,1,0
18.13629714,9.532936085,9.064762367,0,0,1,0,0
17.98055026,9.569766096,8.983307864,0,1,0,0,0
17.97617986,9.513068662,8.916008999,1,0,0,0,0
17.98121966,9.50659866,8.909581946,0,0,0,1,0
17.97877188,9.515099998,8.923847596,0,0,1,0,0
17.98027405,9.521429656,8.911272588,0,1,0,0,0
18.18022533,9.469951338,8.95122997,0,0,0,1,0
18.13787288,9.574892993,9.078862187,0,0,1,0,0
17.97869921,9.60663246,9.000971077,0,1,0,0,0
17.97274261,9.543503068,8.935552758,1,0,0,0,0
17.98200042,9.509079823,8.87507077,0,0,0,1,0
18.10472591,9.625054448,8.772748831,0,0,1,0,0
18.09677116,9.490263191,8.709941503,0,1,0,0,0
18.34981879,9.383527567,8.621952213,0,0,0,1,0
18.28160798,9.488452498,8.653640012,0,0,1,0,0
18.14720557,9.42497733,8.56914118,0,1,0,0,0
18.12375109,9.375902278,8.541762575,1,0,0,0,0
18.04367972,9.363707647,8.510897873,0,0,1,0,0
17.91402663,9.353726713,8.422251726,0,1,0,0,0
18.00960888,9.241929012,8.344763913,0,0,0,1,0
18.14737007,9.151047895,8.344434849,0,0,1,0,0
17.95507816,9.242088008,8.321448946,0,1,0,0,0
17.87759428,9.434558371,8.252063539,1,0,0,0,0
18.09739576,9.267117912,8.195160263,0,0,0,1,0
18.03758037,9.308631872,8.119996545,0,0,1,0,0
17.90600167,9.299736275,8.007297958,0,1,0,0,0
18.11252305,9.148724423,7.985735533,0,0,0,1,0
18.11201729,9.105552983,8.016778998,0,1,0,0,0
17.8306175,9.207179205,8.038935973,1,0,0,0,0
17.96594386,9.283707279,8.003033727,0,0,0,1,0
18.10594924,9.166995199,7.81651028,0,0,1,0,0
17.91958761,9.161464822,7.825485842,0,1,0,0,0
17.96033161,9.073590338,7.75836468,0,0,0,1,0
18.01628291,8.908569632,7.738518896,0,1,0,0,0
17.97534782,8.927563555,7.810182601,1,0,0,0,0
17.89650344,8.973522526,7.834511653,0,0,1,0,0
17.72480352,8.928261394,7.867615083,0,1,0,0,0
17.87870842,8.952174826,7.888583504,0,0,1,0,0
17.63111888,9.02025495,8.074839258,0,1,0,0,0
17.42235073,9.026932697,8.111659821,1,0,0,0,0
17.58015017,9.076808214,8.11534344,0,0,0,1,0
17.73416085,9.019511031,8.054020843,0,0,1,0,0
17.62296756,9.066897291,8.12344571,0,1,0,0,0
17.70616844,8.996917694,8.065230246,0,0,0,1,0
17.72456318,9.013010043,8.090693894,0,0,1,0,0
17.49984394,9.117528944,8.114485319,1,0,0,0,0
17.58440786,9.079311202,8.067407043,0,0,1,0,0
17.59926052,9.04353563,8.081000476,0,1,0,0,0
17.43174902,9.29097837,8.096917653,0,0,0,1,0
17.34835184,9.310720571,8.218784672,0,0,1,0,0
17.2900093,9.257522237,8.349772433,0,1,0,0,0
17.02996614,9.364669792,8.330704879,1,0,0,0,0
17.14980256,9.52416958,8.299214147,0,0,0,1,0
17.30317972,9.454906534,8.314061759,0,0,1,0,0
17.11560356,9.499372537,8.2643797,0,1,0,0,0
17.11470891,9.620633856,8.39422622,0,0,0,1,0
17.08293925,9.546405651,8.380353627,0,1,0,0,0
16.81403278,9.621771485,8.340705341,1,0,0,0,0
16.9097002,9.797124593,8.42405794,0,0,0,1,0
17.02207871,9.775642153,8.339344888,0,0,1,0,0
16.91078589,9.795019482,8.484486261,0,1,0,0,0
17.00759196,9.956728165,8.609217548,0,0,0,1,0
16.92255984,9.991099874,8.531771358,0,0,1,0,0
16.93657602,9.995159137,8.520605502,0,1,0,0,0
16.96977831,9.942417509,8.445857341,1,0,0,0,0
16.92383793,10.00578379,8.503851113,0,0,0,1,0
16.85307361,10.08517485,8.506427159,0,0,1,0,0
16.86156416,10.05968866,8.485980151,0,1,0,0,0
16.8826683,10.18882215,8.591628567,0,0,0,1,0
16.83919419,10.25183017,8.581396796,0,0,1,0,0
16.92735999,10.20332821,8.614477375,0,1,0,0,0
16.76532451,10.26710904,8.588933289,1,0,0,0,0
16.88890221,10.2454931,8.638999656,0,0,0,1,0
16.91941362,10.10756682,8.621683153,0,0,1,0,0
16.88238955,10.08582112,8.615591061,0,1,0,0,0
17.01156283,10.18663834,8.584651102,0,0,0,1,0
17.14047394,10.18704852,8.610644488,0,0,1,0,0
17.07995925,10.08029626,8.63532889,0,1,0,0,0
16.95060091,10.15095534,8.519783182,1,0,0,0,0
17.02485666,10.22976607,8.621811655,0,0,0,1,0
16.93528425,10.12674776,8.692750445,0,0,1,0,0
16.98929924,10.2521923,8.70762477,0,1,0,0,0
17.10551575,10.2361348,8.76575705,0,0,1,0,0
16.99451301,10.15788761,8.678839592,0,1,0,0,0
16.95430961,10.28275923,8.614941585,1,0,0,0,0
16.98394281,10.34216523,8.568334293,0,0,1,0,0
16.90017864,10.24478078,8.506008662,0,1,0,0,0
16.8497064,10.34433382,8.669331417,0,0,0,1,0
16.88541486,10.42568624,8.613766952,0,0,1,0,0
16.9478114,10.4312715,8.674071328,0,1,0,0,0
16.86658013,10.4815706,8.480884151,1,0,0,0,0
16.80807839,10.55066525,8.670999656,0,0,0,1,0
16.80953852,10.66420485,8.657034512,0,0,1,0,0
16.70345697,10.53975297,8.605696062,0,1,0,0,0
16.6247447,10.62682927,8.829346565,0,0,0,1,0
16.6089124,10.77589545,8.844038729,0,0,1,0,0
16.68999553,10.71980734,8.930942578,0,1,0,0,0
16.61557043,10.84350283,8.747835698,1,0,0,0,0
16.52897516,10.96596172,8.948078021,0,0,0,1,0
16.53985532,11.1098162,9.057070532,0,0,1,0,0
16.45184918,10.93954814,8.998144944,0,1,0,0,0
16.3252455,11.12748575,9.217409552,0,0,0,1,0
16.24889302,11.30166866,9.35316131,0,0,1,0,0
16.30948451,11.18066787,9.433385482,0,1,0,0,0
16.249091,11.2920317,9.288203514,1,0,0,0,0
16.14221511,11.52440687,9.469358376,0,0,0,1,0
16.08125159,11.72622524,9.547055672,0,0,1,0,0
15.99986316,11.86650886,9.761131427,0,0,0,1,0
15.92091898,12.08039592,9.93014695,0,0,1,0,0
15.9288513,11.93664375,10.05431009,0,1,0,0,0
15.91321308,12.05039159,9.981612819,1,0,0,0,0
15.849655,12.22002176,10.15941619,0,0,0,1,0
15.84564807,12.21994814,10.2729211,0,0,1,0,0
15.82654506,12.23750493,10.32567966,0,1,0,0,0
15.7637035,12.38220646,10.53439353,0,0,0,1,0
15.71209646,12.35647222,10.84810614,0,0,1,0,0
15.73110048,12.33067589,10.69013403,0,1,0,0,0
15.74312614,12.40573773,10.66316217,1,0,0,0,0
15.64942864,12.67156376,10.86587227,0,0,0,1,0
15.65223526,12.6616883,10.85064295,0,0,1,0,0
15.6765216,12.71986993,10.75150327,0,1,0,0,0
15.60211906,12.94993225,10.96425698,0,0,0,1,0
15.51592464,12.99533402,11.24496214,0,0,1,0,0
15.51133696,13.00199406,11.04205914,0,1,0,0,0
15.50485511,13.01874647,10.8850532,1,0,0,0,0
15.42506294,13.35886383,11.1315717,0,0,0,1,0
15.45082299,13.31285928,11.08136417,0,0,1,0,0
15.44168501,13.2595794,10.98610834,0,1,0,0,0
15.64064054,13.59649768,10.97737423,0,0,0,1,0
15.57945186,13.58155768,11.14928253,0,0,1,0,0
15.6230569,13.53094165,10.96307695,0,1,0,0,0
15.65909372,13.43209549,10.8130892,1,0,0,0,0
15.61098124,13.37611665,10.75156342,0,0,0,1,0
15.55188974,13.34276365,10.76263896,0,0,1,0,0
15.46771679,13.54871063,11.05096937,0,0,0,1,0
15.37865934,13.50232081,11.28966509,0,0,1,0,0
15.36080348,13.51760929,11.06357754,0,1,0,0,0
15.3651472,13.50282206,10.87375758,1,0,0,0,0
15.25777311,13.63061064,11.08593913,0,0,0,1,0
15.22327321,13.60096448,10.99423076,0,0,1,0,0
15.13033368,13.65225178,10.83158993,0,1,0,0,0
15.03223062,13.76042495,11.10218814,0,0,0,1,0
14.88156001,13.77041487,11.30962767,0,0,1,0,0
14.87488258,13.7301184,11.04941057,0,1,0,0,0
14.84695124,13.81078522,10.81243613,1,0,0,0,0
14.70581075,13.77169372,11.14187925,0,0,0,1,0
14.65213539,13.69316033,11.10685164,0,0,1,0,0
14.61500917,13.7523163,10.80903676,0,1,0,0,0
14.50917625,13.69534114,11.06918852,0,0,0,1,0
14.40433909,13.68101723,11.26835228,0,0,1,0,0
14.39836455,13.62866512,11.00494014,0,1,0,0,0
14.37080977,13.56422197,10.78767317,1,0,0,0,0
14.32145588,13.56053476,11.02863045,0,0,0,1,0
14.05475065,13.46746903,11.18804128,0,0,1,0,0
14.02282506,13.52152177,11.06591644,0,1,0,0,0
13.9976433,13.55723006,11.1360126,0,0,1,0,0
13.89273321,13.68917611,11.26021235,0,1,0,0,0
13.92546502,13.71035705,10.95795403,1,0,0,0,0
13.95651821,13.70660175,11.03155144,0,0,0,1,0
13.91918518,13.62131636,10.82359313,0,0,1,0,0
13.93312412,13.67153727,10.64244287,0,1,0,0,0
13.91298303,13.64816058,10.9015767,0,0,0,1,0
13.84520124,13.71090624,10.97947104,0,0,1,0,0
13.82245155,13.72440205,10.76405751,0,1,0,0,0
13.80199605,13.58516658,10.49508809,1,0,0,0,0
13.83273905,13.57163098,10.69136014,0,0,0,1,0
13.84256523,13.50760588,10.52781294,0,0,1,0,0
13.95733398,13.58667271,10.37592959,0,1,0,0,0
13.96839123,13.52289002,10.65753949,0,0,0,1,0
13.9511746,13.484874,10.78315903,0,0,1,0,0
14.01444083,13.60287335,10.35599764,0,1,0,0,0
14.03665423,13.44474911,9.998243882,1,0,0,0,0
14.03288777,13.33575922,10.39664671,0,0,0,1,0
14.09713943,13.37142031,10.29502056,0,0,1,0,0
14.11515707,13.51402357,10.14686011,0,1,0,0,0
14.12760794,13.4071713,10.40124715,0,0,0,1,0
14.1211192,13.40655782,10.5454599,0,0,1,0,0
14.14543567,13.46081575,10.24145062,0,1,0,0,0
14.11378905,13.39171538,9.949727553,1,0,0,0,0
14.1249948,13.27502752,10.20529885,0,0,0,1,0
14.08721259,13.15311124,10.20270631,0,0,1,0,0
14.10126407,13.10204515,10.16235595,0,1,0,0,0
14.08190065,13.07351146,10.53515915,0,0,0,1,0
14.06869512,12.9856892,10.39744725,0,0,1,0,0
14.041392,13.03600155,10.1802087,0,1,0,0,0
14.00362596,12.97875902,9.982733083,1,0,0,0,0
14.03062772,12.86443467,9.965090703,0,0,0,1,0
14.00409118,12.76694813,9.958885006,0,0,1,0,0
13.93171868,12.6330137,9.832144094,0,1,0,0,0
13.97050024,12.67590911,10.21170435,0,0,0,1,0
13.92891078,12.57235403,10.05365124,0,0,1,0,0
13.83788146,12.56756843,9.897205433,0,1,0,0,0
13.74589566,12.45028006,9.781103331,1,0,0,0,0
13.70083688,12.41857084,9.795107573,0,0,0,1,0
13.67220198,12.74016185,9.540503235,0,0,1,0,0
13.57141494,12.62225591,9.590594928,0,1,0,0,0
13.55086756,12.69993412,10.00185628,0,0,0,1,0
13.73559112,12.67020061,10.00979983,0,0,1,0,0
13.62438143,12.66167175,9.726611852,0,1,0,0,0
13.56313482,12.63445282,9.548166274,1,0,0,0,0
13.49737917,12.60607739,9.519191643,0,0,0,1,0
13.67613892,12.56452435,9.669568863,0,0,1,0,0
13.58003995,12.46114742,9.606643589,0,1,0,0,0
13.53950017,12.41217357,9.969817716,0,0,0,1,0
13.72655344,12.42956324,9.994672,0,0,1,0,0
13.63587794,12.44527343,9.796510775,0,1,0,0,0
13.65725536,12.3259018,9.689065761,1,0,0,0,0
13.6000222,12.29118158,9.664423167,0,0,0,1,0
13.79010273,12.32604816,9.843009861,0,0,1,0,0
13.7564408,12.28833694,9.834975551,0,1,0,0,0
13.71505195,12.24137756,10.26358871,0,0,0,1,0
13.87262859,12.32350936,10.28153699,0,0,1,0,0
13.79268891,12.37579615,10.08927576,0,1,0,0,0
13.90714915,12.36333064,10.11827032,1,0,0,0,0
13.87078253,12.38015309,10.12521079,0,0,0,1,0
14.07226198,12.44310667,10.32436419,0,0,1,0,0
14.08325268,12.39960476,10.29032071,0,1,0,0,0
14.29203357,12.40641247,10.66652192,0,0,1,0,0
14.34251282,12.32891573,10.29353552,1,0,0,0,0
14.29913267,11.88107138,10.69438203,0,0,0,1,0
14.31835909,11.8202601,10.84563155,0,0,1,0,0
14.24072566,11.86941782,10.47419699,0,1,0,0,0
14.02045094,11.85959265,10.42646401,0,0,0,1,0
14.07196515,11.83582193,10.58480472,0,0,1,0,0
14.02674592,11.70176253,10.64206452,0,1,0,0,0
14.12960405,11.68372546,10.38761081,1,0,0,0,0
13.91358225,11.67405409,10.32939477,0,0,0,1,0
14.19245861,11.69287606,10.67534913,0,0,1,0,0
14.20618231,11.67707884,10.36537621,0,1,0,0,0
13.99741212,11.67523506,10.28964827,0,0,0,1,0
14.30528413,11.67833605,10.63979196,0,0,1,0,0
14.21906017,11.75354496,10.64542603,0,1,0,0,0
14.30708217,11.72011883,10.31875001,1,0,0,0,0
14.1143905,11.69609,10.25828607,0,0,0,1,0
14.16767271,11.66610085,10.37464593,0,0,1,0,0
14.14340789,11.69218045,10.05739754,0,1,0,0,0
13.98788019,11.63992553,10.04647656,0,0,0,1,0
14.06855083,11.6147149,10.181727,0,0,1,0,0
13.96425061,11.52211507,10.34133806,0,1,0,0,0
14.03187125,11.5126253,9.940540994,1,0,0,0,0
13.88213633,11.45051616,9.958429669,0,0,0,1,0
13.95620063,11.44679567,10.10595711,0,0,1,0,0
13.75682284,11.38757862,10.06508628,0,0,0,1,0
13.75765189,11.4724822,10.2047989,0,0,1,0,0
13.76179496,11.50937632,9.9467089,0,1,0,0,0
13.86328498,11.47265421,9.865945193,1,0,0,0,0
13.97169162,11.39803102,10.23701039,0,0,0,1,0
14.02286171,11.40648355,10.14770761,0,0,1,0,0
14.06642393,11.34532581,10.15988912,0,1,0,0,0
14.17564703,11.28743988,10.54872256,0,0,0,1,0
14.15844571,11.3131052,10.72177796,0,0,1,0,0
14.24264725,11.30430897,10.39428524,1,0,0,0,0
14.06464501,11.22413853,10.41960976,0,0,0,1,0
14.35307428,11.27920802,10.7941793,0,0,1,0,0
14.39171336,11.10197649,10.58137767,0,1,0,0,0
14.1734139,11.05749092,10.56788148,0,0,0,1,0
14.28618995,10.96923839,10.81595995,0,0,1,0,0
14.32215967,10.85998499,10.96536922,0,1,0,0,0
14.38257162,10.81017177,10.69336753,1,0,0,0,0
14.41165289,10.71201832,10.9389371,0,0,0,1,0
14.53004989,10.6476606,11.16698502,0,0,1,0,0
14.58980155,10.49231986,11.01718318,0,1,0,0,0
14.61560287,10.40142083,11.21296823,0,0,0,1,0
14.72341667,10.43212676,11.24691881,0,0,1,0,0
14.76820068,10.29454783,11.54077728,0,1,0,0,0
14.79669723,10.28343503,11.18798742,1,0,0,0,0
14.82142069,10.2049938,11.37563499,0,0,0,1,0
14.88714227,10.1459283,11.36158711,0,0,1,0,0
14.92987259,10.01530937,11.35385837,0,1,0,0,0
14.98970892,9.919860392,11.54369344,0,0,0,1,0
14.9714466,9.89042109,11.6538779,0,0,1,0,0
15.08121089,9.794988747,11.33543836,0,1,0,0,0
15.12736908,9.759218661,11.19889279,1,0,0,0,0
15.12842161,9.671743565,11.27741808,0,0,0,1,0
15.15829266,9.589032836,11.07938659,0,1,0,0,0
15.12216537,9.481571707,11.14578057,0,0,0,1,0
15.03995808,9.444237991,11.39733237,0,0,1,0,0
15.09474369,9.33055001,11.21113112,0,1,0,0,0
14.92116078,9.320136626,10.81621601,1,0,0,0,0
14.90320145,9.36169889,10.88440991,0,0,1,0,0
15.00633249,9.204991527,10.72661837,0,1,0,0,0
14.91905269,9.084898719,10.78727467,0,0,0,1,0
14.83112863,9.094725045,10.86703328,0,0,1,0,0
14.85052485,9.149315588,10.82608878,1,0,0,0,0
14.79492496,9.074763178,10.8038633,0,0,0,1,0
14.73299133,8.995527946,10.78947062,0,0,1,0,0
14.71902448,8.975129508,10.82005042,0,1,0,0,0
14.65230877,8.897226883,10.83195309,0,0,0,1,0
14.61574267,8.836698124,10.88246963,0,0,1,0,0
14.57968384,8.799055371,10.81810771,0,1,0,0,0
14.58858207,8.802027371,10.65921149,1,0,0,0,0
14.50710906,8.714507677,10.62765463,0,0,0,1,0
14.44097699,8.658641607,10.57632839,0,0,1,0,0
14.4565392,8.604173469,10.73649655,0,1,0,0,0
14.3930686,8.5694,10.77335521,0,0,0,1,0
14.35408082,8.490821153,10.84755198,0,0,1,0,0
14.33327631,8.444641449,11.10619173,0,1,0,0,0
14.33881984,8.468435738,10.92857211,1,0,0,0,0
14.27882237,8.451374646,10.99709307,0,0,0,1,0
14.22072673,8.417539229,11.03840259,0,0,1,0,0
14.30892234,8.369362794,10.97755402,0,1,0,0,0
14.31793637,8.294455564,11.00382744,0,0,1,0,0
14.32908241,8.278873651,11.09439135,0,1,0,0,0
14.33731736,8.271961769,11.06215456,1,0,0,0,0
14.27873272,8.241076469,11.17082761,0,0,0,1,0
14.16360969,8.319762717,11.21877424,0,0,1,0,0
14.28183898,8.334474629,11.13799566,0,1,0,0,0
14.25248149,8.351847546,11.18657964,0,0,0,1,0
14.15426214,8.258293236,11.38319725,0,0,1,0,0
14.29379269,8.237650195,11.35004952,0,1,0,0,0
14.37251312,8.378525914,11.0131408,1,0,0,0,0
14.2545841,8.427349039,11.05814641,0,0,0,1,0
14.28656827,8.517677851,10.9324008,0,0,1,0,0
14.39323314,8.463966234,10.84518461,0,1,0,0,0
14.28853629,8.531106526,10.95273015,0,0,0,1,0
14.21051113,8.502853527,11.31291814,0,0,1,0,0
14.35568125,8.499357333,11.21693737,0,1,0,0,0
14.45584619,8.675286499,11.00469244,1,0,0,0,0
14.34089405,8.706885502,11.02347666,0,0,0,1,0
14.37187448,8.781513436,10.92296219,0,0,1,0,0
14.46593395,8.748586213,10.95161216,0,1,0,0,0
14.3543675,8.778996423,10.98031127,0,0,0,1,0
14.25093398,8.640911646,11.30680604,0,0,1,0,0
14.38590308,8.793101202,10.93041439,1,0,0,0,0
14.34764505,8.796858841,11.01540931,0,0,0,1,0
14.24436152,8.878020322,10.98227936,0,0,1,0,0
14.34834186,8.850090653,10.9374277,0,1,0,0,0
14.22066626,8.888830306,10.95027058,0,0,0,1,0
14.13642608,8.744623024,11.17052443,0,0,1,0,0
14.2634706,8.708205864,11.17388819,0,1,0,0,0
14.35029474,8.798241591,10.85658484,1,0,0,0,0
14.22134277,8.772817608,10.91502293,0,0,0,1,0
14.25258388,8.797152133,10.83093376,0,0,1,0,0
14.34385969,8.696522765,10.89417146,0,1,0,0,0
14.19960506,8.708018727,10.93537626,0,0,0,1,0
14.13776547,8.587386691,11.21824408,0,0,1,0,0
14.23967862,8.555204959,11.20616517,0,1,0,0,0
14.32862073,8.605898853,10.93092727,1,0,0,0,0
14.18274437,8.627747737,11.06433704,0,0,0,1,0
14.28223144,8.606110096,11.05784854,0,1,0,0,0
14.25940804,8.52616973,11.13640688,0,0,0,1,0
14.13660924,8.543626741,11.16595532,0,0,1,0,0
14.17034248,8.369055565,11.29481824,0,1,0,0,0
14.28696069,8.495903571,10.93686914,1,0,0,0,0
14.26009551,8.415885279,11.05010849,0,0,0,1,0
14.22734604,8.442729997,11.00112233,0,0,1,0,0
14.31663068,8.436597113,10.95496196,0,1,0,0,0
14.3168909,8.45845774,11.02126631,0,0,0,1,0
14.20949924,8.310216636,11.29902268,0,0,1,0,0
14.36888257,8.269145297,11.17485629,0,1,0,0,0
14.47383384,8.375550119,11.00079834,1,0,0,0,0
14.35095662,8.412225018,11.0988639,0,0,0,1,0
14.35826295,8.402452541,11.02232286,0,0,1,0,0
14.46110508,8.380469895,11.12462163,0,1,0,0,0
14.36172121,8.438250056,11.11709465,0,0,0,1,0
14.26612125,8.368090647,11.47560662,0,0,1,0,0
14.41840439,8.355549557,11.40078854,0,1,0,0,0
14.50930826,8.476572352,11.15345798,1,0,0,0,0
14.39597693,8.495512872,11.17927557,0,0,0,1,0
14.45263578,8.571399134,11.01949025,0,0,1,0,0
14.5353781,8.521387898,11.1018267,0,1,0,0,0
14.4350256,8.568147602,11.09092902,0,0,0,1,0
14.34573638,8.43382592,11.37061782,0,0,1,0,0
14.46927602,8.422131346,11.24165265,0,1,0,0,0
14.4653967,8.538495633,10.94424551,1,0,0,0,0
14.46583039,8.561130751,10.88724746,0,0,0,1,0
14.47504425,8.592399041,10.87286271,0,0,1,0,0
14.46980212,8.552426353,10.90197685,0,1,0,0,0
14.35193739,8.432196017,11.24426551,0,0,0,1,0
14.36259493,8.505640139,11.15332917,0,0,1,0,0
14.34391727,8.493899574,11.13928066,0,1,0,0,0
14.36188698,8.626990593,10.81885177,1,0,0,0,0
14.35493492,8.622983518,10.81083964,0,0,0,1,0
14.37459132,8.662448499,10.84128571,0,0,1,0,0
14.34368246,8.638683655,10.89806718,0,1,0,0,0
14.2219979,8.489597933,11.13521459,0,0,0,1,0
14.24111047,8.553665378,11.09245293,0,0,1,0,0
14.35849843,8.53891554,11.12948489,0,1,0,0,0
14.34233034,8.697457556,10.74742857,1,0,0,0,0
14.483231,8.659973622,10.58329787,0,1,0,0,0
14.46892591,8.614080805,10.5819228,0,0,0,1,0
14.34788307,8.684108735,10.58603967,0,0,1,0,0
14.30850564,8.498217732,10.87261557,0,1,0,0,0
14.4292445,8.643660719,10.53283886,1,0,0,0,0
14.38729144,8.595950537,10.63795265,0,0,0,1,0
14.30368619,8.678206398,10.61113892,0,0,1,0,0
14.40535447,8.631870279,10.62661254,0,1,0,0,0
14.37996568,8.634296229,10.73268563,0,0,0,1,0
14.28326336,8.702124427,10.76575065,0,0,1,0,0
14.31678961,8.585788339,11.06097326,0,1,0,0,0
14.42849971,8.702042497,10.74495066,1,0,0,0,0
14.40539892,8.666195018,10.83620211,0,0,0,1,0
14.27344049,8.775093814,10.89293155,0,0,1,0,0
14.40420436,8.730082295,10.88668812,0,1,0,0,0
14.38790974,8.652662293,10.98937921,0,0,0,1,0
14.43419148,8.607736529,10.99457998,0,1,0,0,0
14.4414848,8.642480969,11.10782087,1,0,0,0,0
14.43480619,8.61382701,11.12532271,0,0,0,1,0
14.41765095,8.638392824,11.13327198,0,0,1,0,0
14.41154457,8.67559598,11.15720597,0,1,0,0,0
14.40498249,8.646040738,11.19401236,0,0,0,1,0
14.40580801,8.650385494,11.19794224,0,0,1,0,0
14.41718723,8.632102101,11.17297323,0,1,0,0,0
14.41343829,8.635786261,11.18811232,1,0,0,0,0
14.25629688,8.653372319,11.36874168,0,0,0,1,0
14.28250435,8.710006683,11.33792541,0,0,1,0,0
14.43933579,8.63708809,11.28820906,0,1,0,0,0
14.3388333,8.641421311,11.35309591,0,0,0,1,0
14.25478964,8.58588892,11.6634832,0,0,1,0,0
14.37140858,8.544844475,11.69036662,0,1,0,0,0
14.55037709,8.827377283,11.38891522,1,0,0,0,0
14.44227072,8.840522392,11.39044698,0,0,0,1,0
14.47083427,8.912877441,11.30695859,0,0,1,0,0
14.46027608,8.884498182,11.38605359,0,0,0,1,0
14.36264585,8.983287145,11.33846489,0,0,1,0,0
14.3859289,8.798969543,11.59592816,0,1,0,0,0
14.51473033,8.981923803,11.3341798,1,0,0,0,0
14.48397447,8.892882053,11.38689292,0,0,0,1,0
14.38494641,8.992621938,11.36411179,0,0,1,0,0
14.53690327,8.944857448,11.21910175,0,1,0,0,0
14.41616011,9.008793326,11.29267511,0,0,0,1,0
14.32901609,8.922163648,11.51109953,0,0,1,0,0
14.4633576,8.912630496,11.45492873,0,1,0,0,0
14.56054785,8.993859317,11.15724179,1,0,0,0,0
14.44843517,9.032530415,11.20633949,0,0,0,1,0
14.48320486,9.130146774,11.14399773,0,0,1,0,0
14.4395118,9.024366698,11.19645518,0,0,0,1,0
14.44201204,9.021747355,11.15812286,0,1,0,0,0
14.45074953,9.052411715,11.26298551,1,0,0,0,0
14.45036423,9.051037891,11.27042559,0,0,0,1,0
14.44135278,9.049785315,11.25749119,0,0,1,0,0
14.42739237,9.047559903,11.2547039,0,1,0,0,0
14.43842461,9.068490572,11.30580507,0,0,0,1,0
14.43440322,9.061872101,11.29039239,0,0,1,0,0
14.4466206,9.056403905,11.25379016,0,1,0,0,0
14.33638937,8.866262114,11.26977824,1,0,0,0,0
14.33824544,8.87317794,11.29951524,0,0,0,1,0
14.33292304,8.872423168,11.31693203,0,0,1,0,0
14.45208498,8.850674686,11.17304316,0,1,0,0,0
14.43094364,8.779653817,11.24430324,0,0,0,1,0
14.30774124,8.891982459,11.27719297,0,0,1,0,0
14.29009101,8.681893954,11.50566766,0,1,0,0,0
14.4065898,8.823405894,11.13432295,1,0,0,0,0
14.3840451,8.763236641,11.220987,0,0,0,1,0
14.26706605,8.873150422,11.2860538,0,0,1,0,0
14.36775298,8.847544195,11.2575796,0,1,0,0,0
14.31988921,8.748741058,11.3674705,0,0,0,1,0
14.21253578,8.849596318,11.34277801,0,0,1,0,0
14.24235808,8.678294199,11.65384094,0,1,0,0,0
14.3432225,8.793121069,11.2983582,1,0,0,0,0
14.31637825,8.71499021,11.34517619,0,0,0,1,0
14.37012745,8.797692222,11.23184164,0,0,1,0,0
14.32942092,8.796453938,11.28535754,0,1,0,0,0
14.21617535,8.634787569,11.56693832,0,0,0,1,0
14.22325737,8.692766757,11.51409909,0,0,1,0,0
14.34388452,8.581655301,11.53992183,0,1,0,0,0
14.29768967,8.756490382,11.28499386,1,0,0,0,0
14.30167667,8.762180349,11.25601319,0,0,0,1,0
14.30203448,8.761064559,11.24812667,0,0,1,0,0
14.30526179,8.764263814,11.27791605,0,1,0,0,0
14.18562045,8.606510403,11.62790709,0,0,0,1,0
14.20375945,8.68078663,11.55105952,0,0,1,0,0
14.3136336,8.572854829,11.58443355,0,1,0,0,0
14.29925336,8.726397572,11.3748643,1,0,0,0,0
14.28918105,8.708967248,11.39335023,0,0,0,1,0
14.29794586,8.67927169,11.38000821,0,0,1,0,0
14.30648729,8.712899806,11.40355766,0,1,0,0,0
14.20790878,8.654209169,11.69081567,0,0,1,0,0
14.31900212,8.611107531,11.61240192,0,1,0,0,0
14.40560174,8.710631073,11.3068142,1,0,0,0,0
14.30757588,8.734781605,11.34388567,0,0,0,1,0
14.34669821,8.834381116,11.27342646,0,0,1,0,0
14.47727969,8.760563968,11.17703376,0,1,0,0,0
