x,y,z,a,b,c,d,Is_Falling
13.45989363,9.266012089,14.35444039,0,0,0,1,0
13.49733653,9.315667652,14.32794648,0,0,1,0,0
13.5905386,9.276038784,14.2346334,1,0,0,0,0
13.48332434,9.27488118,14.33595977,0,0,0,1,0
13.36573569,9.343371756,14.2755336,0,0,1,0,0
13.4528979,9.342009324,14.16302996,1,0,0,0,0
13.52377716,9.27247201,14.14513843,0,1,0,0,0
13.41434635,9.255904177,14.24356841,0,0,0,1,0
13.45441377,9.312693596,14.22802911,0,0,1,0,0
13.5478551,9.277262149,14.13781684,1,0,0,0,0
13.44000482,9.277894398,14.2563641,0,0,0,1,0
13.32762738,9.363309816,14.26081592,0,0,1,0,0
13.45483962,9.366269464,14.16896576,1,0,0,0,0
13.57403971,9.301660124,14.19933061,0,1,0,0,0
13.45011335,9.301823328,14.28932101,0,0,0,1,0
13.48792414,9.371532127,14.27053495,0,0,1,0,0
13.56597894,9.323142755,14.17753057,1,0,0,0,0
13.43464934,9.319538728,14.2887516,0,0,0,1,0
13.36309787,9.425692493,14.33659503,0,0,1,0,0
13.45856278,9.371290416,14.24262373,1,0,0,0,0
13.50512935,9.341221415,14.34577408,0,1,0,0,0
13.50815074,9.348153829,14.35183738,0,0,0,1,0
13.50639762,9.343115328,14.35476732,0,0,1,0,0
13.53120622,9.34423103,14.3399194,1,0,0,0,0
13.38421187,9.378382432,14.33385822,0,0,0,1,0
13.41905586,9.416384405,14.30598148,0,0,1,0,0
13.49702355,9.361934362,14.23301932,1,0,0,0,0
13.51216182,9.353932826,14.34025343,0,1,0,0,0
13.51599973,9.355426104,14.34213571,0,0,0,1,0
13.51864793,9.35572548,14.3629253,0,0,1,0,0
13.53864932,9.355930986,14.34622071,1,0,0,0,0
13.43774879,9.384545902,14.41263692,0,0,0,1,0
13.47953313,9.424835928,14.40359794,0,0,1,0,0
13.57289432,9.379211843,14.33371932,1,0,0,0,0
13.56874785,9.335276104,14.44783216,0,1,0,0,0
13.57523046,9.345415049,14.45255881,0,0,0,1,0
13.58719735,9.324436716,14.44512434,0,0,1,0,0
13.57866053,9.324049195,14.45169065,1,0,0,0,0
13.41972519,9.339559884,14.44914866,0,0,0,1,0
13.55332579,9.336400118,14.35397453,1,0,0,0,0
13.66005203,9.283591563,14.34600815,0,1,0,0,0
13.55608311,9.275388402,14.47842443,0,0,0,1,0
13.59452345,9.322495667,14.45556847,0,0,1,0,0
13.68034968,9.265750335,14.36909936,1,0,0,0,0
13.55580403,9.272245477,14.49239722,0,0,0,1,0
13.46115081,9.332292811,14.50045604,0,0,1,0,0
13.57991916,9.329243265,14.41301816,1,0,0,0,0
13.68730614,9.265683619,14.41170223,0,1,0,0,0
13.58507621,9.280767472,14.54518931,0,0,0,1,0
13.61194161,9.310432728,14.51164352,0,0,1,0,0
13.70393333,9.274584606,14.4196512,1,0,0,0,0
13.59638745,9.273633185,14.53579512,0,0,0,1,0
13.48622598,9.323894181,14.5099191,0,0,1,0,0
13.61103699,9.333868168,14.4266634,1,0,0,0,0
13.7132891,9.29537329,14.38203483,0,1,0,0,0
13.60948163,9.305208057,14.50649726,0,0,0,1,0
13.64266556,9.345867592,14.47968469,0,0,1,0,0
13.70770048,9.313508506,14.37041644,1,0,0,0,0
13.5771786,9.3003887,14.4589868,0,0,0,1,0
13.48944201,9.38558128,14.4570844,0,0,1,0,0
13.57314338,9.370574087,14.3251838,1,0,0,0,0
13.67575563,9.310963225,14.32241487,0,1,0,0,0
13.55649433,9.316182786,14.42128333,0,0,0,1,0
13.59405361,9.376869173,14.41001698,0,0,1,0,0
13.58512374,9.379659798,14.40738846,1,0,0,0,0
13.44696903,9.37789316,14.43697069,0,0,0,1,0
13.55188115,9.382578068,14.32009755,1,0,0,0,0
13.63321235,9.348176735,14.280925,0,1,0,0,0
13.51394597,9.352816909,14.38216178,0,0,0,1,0
13.54744771,9.394347326,14.36176383,0,0,1,0,0
13.63431141,9.367553665,14.26031683,1,0,0,0,0
13.51940578,9.371880578,14.36181164,0,0,0,1,0
13.41182987,9.451384983,14.35478349,0,0,1,0,0
13.51543606,9.453405094,14.23995145,1,0,0,0,0
13.60768368,9.441473587,14.22393192,0,1,0,0,0
13.48080599,9.439233562,14.33402469,0,0,0,1,0
13.51854569,9.48507476,14.33056898,0,0,1,0,0
13.60617478,9.434241396,14.25495287,1,0,0,0,0
13.48107381,9.422373803,14.33362909,0,0,0,1,0
13.37914193,9.462041802,14.37128936,0,0,1,0,0
13.48659846,9.45354142,14.26778808,1,0,0,0,0
13.52192893,9.385271498,14.20272764,0,1,0,0,0
13.41509436,9.38553122,14.32478263,0,0,0,1,0
13.45538636,9.436494721,14.31835493,0,0,1,0,0
13.53834172,9.395981548,14.22675124,1,0,0,0,0
13.45125557,9.407665002,14.3534571,0,0,0,1,0
13.34828117,9.466776679,14.36840606,0,0,1,0,0
13.47007976,9.469600308,14.26692753,1,0,0,0,0
13.54370071,9.366756304,14.22923252,0,1,0,0,0
13.41928941,9.359001837,14.31895283,0,0,0,1,0
13.45775343,9.39827619,14.30968061,0,0,1,0,0
13.45705859,9.394274791,14.30276648,1,0,0,0,0
13.34123132,9.390075861,14.35554053,0,0,0,1,0
13.37466843,9.43983022,14.32982229,0,0,1,0,0
13.46826505,9.401409201,14.24733162,1,0,0,0,0
13.47300266,9.387657824,14.30196492,0,1,0,0,0
13.46652823,9.381611961,14.30527436,0,0,0,1,0
13.46379993,9.346423458,14.27003646,0,0,1,0,0
13.46634793,9.330042257,14.25472525,1,0,0,0,0
13.34349081,9.311255304,14.28843652,0,0,0,1,0
13.37678766,9.354745335,14.27200256,0,0,1,0,0
13.46509713,9.317576313,14.16889896,1,0,0,0,0
13.46655362,9.309568682,14.21462799,0,1,0,0,0
13.50146711,9.364433708,14.20620094,0,0,1,0,0
13.46560471,9.33185089,14.23499201,0,0,0,1,0
13.39142231,9.380885226,14.31480408,0,0,1,0,0
13.40764784,9.398077981,14.27349083,1,0,0,0,0
13.53458975,9.408508759,14.2244447,0,1,0,0,0
13.49461845,9.358245454,14.23139256,0,0,0,1,0
13.41190485,9.405686238,14.32405241,0,0,1,0,0
13.51217633,9.399997017,14.21605063,1,0,0,0,0
13.46639388,9.350785622,14.19786311,0,0,0,1,0
13.38336975,9.37868344,14.27357095,0,0,1,0,0
13.37845251,9.426190293,14.2084551,1,0,0,0,0
13.49105449,9.425977461,14.14574341,0,1,0,0,0
13.44576506,9.379463067,14.14591092,0,0,0,1,0
13.37448284,9.419345685,14.23737798,0,0,1,0,0
13.4984526,9.429413419,14.1544913,1,0,0,0,0
13.45883681,9.365376816,14.16203752,0,0,0,1,0
13.36543159,9.39621233,14.23235913,0,0,1,0,0
13.36175238,9.403430759,14.18494717,1,0,0,0,0
13.50258102,9.398058831,14.09520006,0,1,0,0,0
13.46849538,9.375478786,14.15444911,0,0,0,1,0
13.39818078,9.41329425,14.26747467,0,0,1,0,0
13.52114068,9.418924668,14.18462086,1,0,0,0,0
13.48527632,9.360595421,14.19548992,0,0,0,1,0
13.39019036,9.406047805,14.27657153,0,0,1,0,0
13.39342887,9.415207744,14.22979036,1,0,0,0,0
13.48230196,9.388246139,14.20789087,0,1,0,0,0
13.48010735,9.369312669,14.19600707,0,0,0,1,0
13.47641108,9.386438553,14.21891357,0,0,1,0,0
13.51681195,9.404334551,14.2413181,1,0,0,0,0
13.39009187,9.385764403,14.26555838,0,0,0,1,0
13.42633422,9.436659587,14.26278243,0,0,1,0,0
13.50944849,9.386984289,14.1558435,1,0,0,0,0
13.51199845,9.373747645,14.16886624,0,1,0,0,0
13.51858722,9.380477848,14.18608392,0,0,0,1,0
13.51139697,9.404324422,14.20370681,0,0,1,0,0
13.53898924,9.407010987,14.22187214,1,0,0,0,0
13.42641961,9.407933591,14.28870104,0,0,0,1,0
13.46472598,9.453266181,14.28193985,0,0,1,0,0
13.55192447,9.419292854,14.20976243,1,0,0,0,0
13.54889741,9.391307662,14.24687491,0,1,0,0,0
13.55618907,9.391814575,14.25387383,0,0,0,1,0
13.56611558,9.392634596,14.28733574,0,0,1,0,0
13.56500468,9.399701828,14.28899285,1,0,0,0,0
13.42383221,9.403693744,14.35658603,0,0,0,1,0
13.4639191,9.455299284,14.3569152,0,0,1,0,0
13.52609675,9.418208462,14.24552923,1,0,0,0,0
13.53268889,9.410596602,14.33501176,0,1,0,0,0
13.57555929,9.444799173,14.32130267,0,0,1,0,0
13.66340496,9.391729541,14.23959887,1,0,0,0,0
13.53987064,9.38868726,14.34511254,0,0,0,1,0
13.45791213,9.391768825,14.37218104,0,0,1,0,0
13.56584618,9.396666566,14.25546106,1,0,0,0,0
13.66008038,9.306594903,14.22641565,0,1,0,0,0
13.53479869,9.298091596,14.33282491,0,0,0,1,0
13.57863626,9.341350198,14.33567179,0,0,1,0,0
13.67266352,9.299359757,14.23500841,1,0,0,0,0
13.55645393,9.306160062,14.34831505,0,0,0,1,0
13.49004291,9.36001902,14.43465579,0,0,1,0,0
13.61529596,9.379594837,14.33662258,1,0,0,0,0
13.70817016,9.305379327,14.28999512,0,1,0,0,0
13.58086615,9.31110731,14.38675943,0,0,0,1,0
13.62269515,9.351565188,14.39736703,0,0,1,0,0
13.69617683,9.327363944,14.30449129,1,0,0,0,0
13.570651,9.316290141,14.40023175,0,0,0,1,0
13.48618536,9.360283452,14.43638296,0,0,1,0,0
13.60470437,9.368333909,14.33770713,1,0,0,0,0
13.55798039,9.32636351,14.33702205,0,0,0,1,0
13.46403201,9.360199557,14.43467763,0,0,1,0,0
13.5736947,9.3757499,14.33301588,1,0,0,0,0
13.53394919,9.326817315,14.33706156,0,0,0,1,0
13.47345749,9.371056094,14.46364486,0,0,1,0,0
13.45534216,9.337089878,14.45114276,0,1,0,0,0
13.41536677,9.310888196,14.46952231,0,0,0,1,0
13.32760553,9.354796196,14.55269537,0,0,1,0,0
13.42821852,9.35502553,14.43081149,1,0,0,0,0
13.39007081,9.325237802,14.44554822,0,0,0,1,0
13.3180952,9.366750701,14.54995861,0,0,1,0,0
13.27943136,9.388728576,14.45004672,1,0,0,0,0
13.38892968,9.403103551,14.36123714,0,1,0,0,0
13.34857618,9.360723711,14.37998685,0,0,0,1,0
13.26149841,9.38716027,14.48096061,0,0,1,0,0
13.38024708,9.389621809,14.37756925,1,0,0,0,0
13.34447245,9.340817762,14.38702455,0,0,0,1,0
13.25210679,9.363563504,14.45724846,0,0,1,0,0
13.25517947,9.385633557,14.396749,1,0,0,0,0
13.37070635,9.346887484,14.36479802,0,1,0,0,0
13.33200644,9.314293583,14.37211542,0,0,0,1,0
13.25923833,9.350662227,14.46989908,0,0,1,0,0
13.39008999,9.35199304,14.35913963,1,0,0,0,0
13.35318203,9.325890432,14.37663591,0,0,0,1,0
13.26685477,9.374954601,14.45907042,0,0,1,0,0
13.35427196,9.372482686,14.3412448,1,0,0,0,0
13.44009739,9.279781985,14.33769488,0,1,0,0,0
13.33175351,9.27569198,14.45032067,0,0,0,1,0
13.37362913,9.320548753,14.44750022,0,0,1,0,0
13.45825267,9.294382138,14.35131935,1,0,0,0,0
13.34688027,9.323729915,14.37931526,0,0,0,1,0
13.38505008,9.360129778,14.35844619,0,0,1,0,0
13.4788377,9.330060591,14.272192,1,0,0,0,0
13.51809114,9.328905574,14.38764494,0,1,0,0,0
13.51475094,9.328513158,14.3758165,0,0,0,1,0
13.51047008,9.333854022,14.35093182,0,0,1,0,0
13.54697866,9.344923699,14.38299947,1,0,0,0,0
13.4380109,9.322624835,14.47153308,0,0,0,1,0
13.46999223,9.368315729,14.43024111,0,0,1,0,0
13.54745359,9.34363725,14.34699295,1,0,0,0,0
13.54441669,9.277365456,14.43926714,0,1,0,0,0
13.5440033,9.291641142,14.43038923,0,0,0,1,0
13.5425627,9.296763322,14.42176072,0,0,1,0,0
13.49567952,9.284278628,14.41478268,1,0,0,0,0
13.38087621,9.315836444,14.43744493,0,0,0,1,0
13.42112434,9.350315977,14.43849255,0,0,1,0,0
13.51548439,9.303423577,14.35033642,1,0,0,0,0
13.49531888,9.259425216,14.43261002,0,1,0,0,0
13.49521935,9.258572161,14.43614709,0,0,0,1,0
13.49533681,9.257583764,14.43788328,0,0,1,0,0
13.53360198,9.264891815,14.4559506,1,0,0,0,0
13.41158649,9.314166123,14.45555681,0,0,0,1,0
13.44856146,9.34813043,14.43895042,0,0,1,0,0
13.54348526,9.324338412,14.40596347,0,1,0,0,0
13.41503644,9.31337846,14.49013994,0,0,0,1,0
13.44967357,9.367728076,14.49059556,0,0,1,0,0
13.535892,9.346987666,14.41421101,1,0,0,0,0
13.41337201,9.346099359,14.52894004,0,0,0,1,0
13.3141151,9.380796128,14.50798225,0,0,1,0,0
13.44398071,9.390191221,14.41210029,1,0,0,0,0
13.566002,9.317496974,14.46753366,0,1,0,0,0
13.44412861,9.315866231,14.56751167,0,0,0,1,0
13.48278736,9.35670655,14.54897858,0,0,1,0,0
13.53153934,9.308537614,14.45927541,1,0,0,0,0
13.41082818,9.298076233,14.54937097,0,0,0,1,0
13.32116992,9.403830163,14.53075881,0,0,1,0,0
13.42979802,9.397803512,14.42588934,1,0,0,0,0
13.52153964,9.325110589,14.37041263,0,1,0,0,0
13.44331293,9.340886448,14.48810143,0,0,0,1,0
13.47073132,9.411616248,14.49973231,0,0,1,0,0
13.53657684,9.385169776,14.38554825,1,0,0,0,0
13.4104903,9.374576163,14.48252174,0,0,0,1,0
13.37290972,9.403619978,14.54669668,0,0,1,0,0
13.50553907,9.361763738,14.4966288,0,1,0,0,0
13.47131884,9.312058115,14.52432807,0,0,0,1,0
13.3858028,9.357329962,14.61352981,0,0,1,0,0
13.38954551,9.365261456,14.61449369,0,0,0,1,0
13.3927497,9.358245362,14.62127816,0,0,1,0,0
13.38247401,9.338392028,14.55164843,1,0,0,0,0
13.48384435,9.266596063,14.521803,0,1,0,0,0
13.44615118,9.212956065,14.50900799,0,0,0,1,0
13.35318595,9.243013675,14.5858147,0,0,1,0,0
13.47038506,9.229768996,14.46609128,1,0,0,0,0
13.42982166,9.195544228,14.49308689,0,0,0,1,0
13.342728,9.230187704,14.59660201,0,0,1,0,0
13.31659468,9.274949343,14.50399338,1,0,0,0,0
13.46356363,9.249014219,14.51788007,0,1,0,0,0
13.41827066,9.202017726,14.52635277,0,0,0,1,0
13.37043336,9.246601477,14.6298038,0,0,1,0,0
13.37033441,9.24653316,14.63560587,0,0,0,1,0
13.3778921,9.232948865,14.65833266,0,0,1,0,0
13.38620855,9.249975368,14.68292755,1,0,0,0,0
13.38751293,9.300952016,14.72593886,0,1,0,0,0
13.38449683,9.293973913,14.72019017,0,0,0,1,0
13.3927831,9.265569829,14.69442541,0,0,1,0,0
13.40915962,9.260437273,14.69894841,1,0,0,0,0
13.40886957,9.260340354,14.71233552,0,0,0,1,0
13.37010912,9.311854518,14.6498765,0,0,1,0,0
13.34438026,9.354170197,14.58046206,1,0,0,0,0
13.47288937,9.358213097,14.55541671,0,1,0,0,0
13.43549229,9.314947906,14.57684693,0,0,0,1,0
13.46812048,9.34247646,14.5748578,0,0,1,0,0
13.54883023,9.305781748,14.4831953,1,0,0,0,0
13.42895014,9.311145393,14.60057523,0,0,0,1,0
13.3680265,9.419253169,14.63004507,0,0,1,0,0
13.47597689,9.426091836,14.51536449,1,0,0,0,0
13.58093095,9.388531568,14.51550297,0,1,0,0,0
13.45803431,9.379700807,14.62186955,0,0,0,1,0
13.49440629,9.422847005,14.609931,0,0,1,0,0
13.55477181,9.378225417,14.50227068,1,0,0,0,0
13.42681878,9.360448811,14.58675939,0,0,0,1,0
13.3106513,9.433609671,14.57665907,0,0,1,0,0
13.44442941,9.441035698,14.47444328,1,0,0,0,0
13.52097835,9.414228799,14.41452058,0,1,0,0,0
13.52479741,9.415269873,14.42536329,0,0,0,1,0
13.52238255,9.425065448,14.42494284,0,0,1,0,0
13.53314373,9.408595087,14.40259453,1,0,0,0,0
13.40534347,9.385784876,14.45618898,0,0,0,1,0
13.43793217,9.426367351,14.46375639,0,0,1,0,0
13.49014278,9.39109997,14.36618601,1,0,0,0,0
13.48714194,9.33598215,14.43441812,0,1,0,0,0
13.48747748,9.336194428,14.4279462,0,0,0,1,0
13.49620841,9.34230636,14.45357902,0,0,1,0,0
13.51672722,9.345418036,14.46037169,1,0,0,0,0
13.38932022,9.349180894,14.4746587,0,0,0,1,0
13.43682173,9.369258452,14.45852663,0,0,1,0,0
13.52312794,9.337850202,14.3724344,1,0,0,0,0
13.53577783,9.339508592,14.40869493,0,1,0,0,0
13.53215687,9.347041359,14.40978909,0,0,0,1,0
13.5139945,9.363585363,14.35487895,0,0,1,0,0
13.53457069,9.374840904,14.37882134,1,0,0,0,0
13.39821056,9.373996684,14.39799907,0,0,0,1,0
13.41458619,9.454232965,14.33054124,0,0,1,0,0
13.48298267,9.412518809,14.21961766,1,0,0,0,0
13.46675844,9.436641915,14.25588862,0,1,0,0,0
13.47043335,9.443198139,14.25547365,0,0,0,1,0
13.4449749,9.403554216,14.24854484,0,0,1,0,0
13.40310512,9.401059611,14.22349589,1,0,0,0,0
13.29033134,9.394082278,14.31165134,0,0,0,1,0
13.32390356,9.406184224,14.28796224,0,0,1,0,0
13.39386327,9.36954342,14.16820674,1,0,0,0,0
13.39032029,9.354606823,14.19185596,0,1,0,0,0
13.39317852,9.367920466,14.19506618,0,0,0,1,0
13.40669751,9.338799344,14.17201233,0,0,1,0,0
13.4064472,9.33128899,14.18068308,1,0,0,0,0
13.29066075,9.399506882,14.20825187,0,0,0,1,0
13.32315513,9.395655541,14.18726615,0,0,1,0,0
13.37099881,9.358575772,14.07869862,1,0,0,0,0
13.31174302,9.30216088,14.09285156,0,1,0,0,0
13.32222024,9.335126662,14.10122904,0,0,0,1,0
13.30796041,9.357025937,14.06906016,0,0,1,0,0
13.26927001,9.34938563,14.03486011,1,0,0,0,0
13.17293533,9.421149699,14.05295615,0,0,1,0,0
13.25342084,9.403200161,13.91916501,1,0,0,0,0
13.39211211,9.403343969,13.90867163,0,1,0,0,0
13.32696631,9.450599568,13.97093612,0,0,1,0,0
13.41222154,9.440562282,13.83288995,1,0,0,0,0
13.43547728,9.465384906,13.92185833,0,0,0,1,0
13.39485892,9.531180297,13.93015078,0,0,1,0,0
13.41142595,9.507475314,13.88088763,1,0,0,0,0
13.51275488,9.568953952,13.75416808,0,1,0,0,0
13.5335951,9.649077951,13.7318409,0,0,0,1,0
13.52437052,9.725420713,13.81862093,0,0,1,0,0
13.62754055,9.71284732,13.68513717,1,0,0,0,0
13.60659438,9.763380476,13.70359194,0,0,0,1,0
13.49027583,9.810441591,13.76140986,0,0,1,0,0
13.46620791,9.821763817,13.72575813,1,0,0,0,0
13.61854627,9.890248204,13.63673085,0,1,0,0,0
13.58459068,9.904052505,13.66704777,0,0,0,1,0
13.54675729,9.95829732,13.73715107,0,0,1,0,0
13.55208017,9.957757557,13.73949681,0,0,0,1,0
13.56210717,10.0230203,13.70773704,0,0,1,0,0
13.60066877,10.0301367,13.69651608,1,0,0,0,0
13.66029492,10.09716552,13.65133224,0,1,0,0,0
13.66002242,10.08348064,13.67318379,0,0,0,1,0
13.67180906,10.08778508,13.65947404,0,0,1,0,0
13.71724455,10.10400779,13.67419485,1,0,0,0,0
13.68533802,10.04627963,13.74098437,0,0,0,1,0
13.74731039,10.05232623,13.74050017,1,0,0,0,0
13.74298692,10.08104176,13.75220171,0,1,0,0,0
13.68907269,10.0460458,13.78365258,0,0,0,1,0
13.64761996,10.12085486,13.89364135,0,0,1,0,0
13.76818113,10.03728354,13.75933968,1,0,0,0,0
13.70977134,10.00497267,13.87021974,0,0,0,1,0
13.66721313,10.09174252,13.96214812,0,0,1,0,0
13.72627974,10.02639841,14.0155538,1,0,0,0,0
13.82469399,9.967742011,13.94131614,0,1,0,0,0
13.75887758,9.92709048,13.97778687,0,0,0,1,0
13.71592166,9.95328739,14.07377819,0,0,1,0,0
13.8771077,9.902561567,13.94995563,1,0,0,0,0
13.91664185,9.909790771,14.02975066,0,0,0,1,0
13.9859831,9.616953743,14.073276,0,0,1,0,0
14.01236377,9.55148944,14.0522453,1,0,0,0,0
14.11215157,9.511180541,13.92356863,0,1,0,0,0
14.09546991,9.518753208,13.91203734,0,0,0,1,0
14.14657946,9.545051685,13.89464601,0,0,1,0,0
14.27368049,9.481681228,13.81554293,1,0,0,0,0
14.17798299,9.502103389,13.93597089,0,0,0,1,0
14.08903426,9.573638985,14.06714305,0,0,1,0,0
14.25809397,9.554036937,13.90908934,1,0,0,0,0
14.32756912,9.496695471,13.81150783,0,1,0,0,0
14.23326878,9.514122824,13.91381877,0,0,0,1,0
14.42990958,9.259149495,13.80466994,0,0,1,0,0
14.45129841,9.266007188,13.76889249,1,0,0,0,0
14.32220112,9.195585231,13.8080009,0,0,0,1,0
14.36898736,9.249933615,13.74047229,0,0,1,0,0
14.49910769,9.192182584,13.63754876,1,0,0,0,0
14.53158014,9.201067223,13.65413177,0,1,0,0,0
14.56148616,9.178504419,13.6325787,0,0,0,1,0
14.57159602,9.17903547,13.62419361,0,0,1,0,0
14.58417028,9.191392674,13.58055191,1,0,0,0,0
14.49865182,9.190821107,13.66722549,0,0,0,1,0
14.65979658,9.163032369,13.53059579,1,0,0,0,0
14.7363893,9.145450802,13.47647554,0,1,0,0,0
14.56917161,9.227024885,13.59621013,0,0,0,1,0
14.71955328,9.177815553,13.44668232,1,0,0,0,0
14.54860526,9.596200271,13.53501408,0,0,0,1,0
14.56824005,9.351674737,13.56149782,0,0,1,0,0
14.63963452,9.37701345,13.55473521,1,0,0,0,0
14.75831131,9.339094172,13.48743376,0,1,0,0,0
14.69621068,9.420538979,13.51256493,0,0,0,1,0
14.70619448,9.429419307,13.50098091,1,0,0,0,0
14.74937794,9.479053658,13.52086317,0,0,0,1,0
14.76992211,9.421050572,13.48015525,0,0,1,0,0
14.76613703,9.412614658,13.47995245,1,0,0,0,0
14.80405044,9.43983931,13.51291943,0,1,0,0,0
14.83514875,9.49050827,13.55535647,0,0,0,1,0
14.82109778,9.729722118,13.4909574,1,0,0,0,0
14.72917607,9.806714554,13.66362091,0,0,0,1,0
14.87196423,9.781252784,13.53825173,1,0,0,0,0
14.97851984,9.718004121,13.4911764,0,1,0,0,0
14.8987585,9.788649718,13.63036213,0,0,0,1,0
14.88224576,9.772296257,13.55448535,1,0,0,0,0
15.01791464,9.774329544,13.40269795,1,0,0,0,0
15.08415519,9.672974478,13.33777275,0,1,0,0,0
14.97062399,9.690609338,13.446159,0,0,0,1,0
14.97608563,9.65976976,13.46568025,0,0,0,1,1
14.88622148,9.672331454,13.58464324,0,0,1,0,1
14.88323749,9.631262262,13.64438438,0,1,0,0,1
14.95064524,9.567111715,13.64726026,0,0,1,0,1
14.9614341,9.559973395,13.61996779,1,0,0,0,1
15.02255434,9.543676275,13.58482648,0,0,0,1,1
14.95693195,9.823066737,13.56285945,0,0,1,0,1
15.00269093,9.790076264,13.58897534,1,0,0,0,1
15.03530381,9.650762095,13.58118465,0,1,0,0,0
15.1218876,9.553873347,13.56827215,0,0,0,1,0
15.0611096,9.607173361,13.60740347,0,0,1,0,0
15.2396445,9.571736834,13.43918849,1,0,0,0,0
15.28579189,9.576604096,13.46737329,0,0,0,1,0
15.2216686,9.673008344,13.50948625,0,0,1,0,0
15.34961567,9.654365722,13.44365872,1,0,0,0,0
15.54205767,9.613207955,13.30524746,0,1,0,0,0
15.49713072,9.721070632,13.45686597,0,0,0,1,0
15.55900607,9.687928901,13.37524898,0,0,1,0,0
15.67677798,9.69519154,13.3537718,1,0,0,0,0
15.63268994,9.730788592,13.43522765,0,0,0,1,0
15.69689963,9.711276043,13.37870475,0,0,1,0,0
15.79515158,9.709968381,13.39192372,1,0,0,0,0
15.88967634,9.727202576,13.4388621,0,1,0,0,0
15.85359853,9.758277091,13.48903026,0,0,0,1,0
15.94657485,9.807047026,13.41663501,0,0,1,0,0
16.16492639,9.793799884,13.24146594,1,0,0,0,0
16.165974,9.787858268,13.21087352,0,0,0,1,0
16.17185503,9.85275864,13.14730527,0,0,1,0,0
16.3574322,9.814002408,12.98906927,1,0,0,0,0
16.42886153,9.845827704,13.01933791,0,1,0,0,0
16.4538591,9.768384634,12.98904174,0,0,0,1,0
16.45631787,9.757118195,12.95314189,0,0,1,0,0
16.49177247,9.786523822,12.93513719,1,0,0,0,0
16.38057148,9.923786538,13.02492232,0,0,0,1,0
16.43868606,9.959075408,12.95068225,0,0,1,0,0
16.57576756,9.896539811,12.90940253,1,0,0,0,0
16.57896058,9.891826886,12.8834472,0,1,0,0,0
16.57001607,9.917139707,12.87670912,0,0,0,1,0
16.59127944,9.877866894,12.88748355,0,0,1,0,0
16.56579534,9.869105158,12.93120723,1,0,0,0,0
16.40706828,9.685913808,13.08471618,0,0,0,1,0
16.39594042,9.68447761,12.99979492,0,0,1,0,0
16.51937237,9.609486998,12.93500825,1,0,0,0,0
16.48891145,9.666340701,12.95503532,0,1,0,0,0
16.46811701,9.466572235,13.02204535,0,0,0,1,0
16.43139398,9.494455059,13.00666433,0,0,1,0,0
16.45364403,9.494237023,13.00423983,1,0,0,0,0
16.27668054,9.526759991,13.09371804,0,0,0,1,0
16.30311521,9.610557412,13.08611338,0,0,1,0,0
16.44852005,9.52935056,13.01337783,1,0,0,0,0
16.43766964,9.585999989,13.03039789,0,1,0,0,0
16.44629904,9.638822306,13.0520443,0,0,0,1,0
16.43940196,9.663258704,13.06847674,0,0,1,0,0
16.42824625,9.659349944,13.06940969,1,0,0,0,0
16.22972126,9.634186904,13.15344154,0,0,0,1,0
16.27407103,9.638381247,13.1088638,0,0,1,0,0
16.38645857,9.574921229,13.09153356,1,0,0,0,0
16.37275214,9.620110628,13.06697681,0,1,0,0,0
16.35569321,9.605209098,13.02205945,0,0,0,1,0
16.34099551,9.574744879,13.02835367,0,0,1,0,0
16.33310512,9.54889913,12.99703889,1,0,0,0,0
16.15971101,9.566607572,13.08421132,0,0,0,1,0
16.19672297,9.529513794,13.05935828,0,0,1,0,0
16.303631,9.574376386,12.92693783,1,0,0,0,0
16.30840485,9.639458804,12.88899246,0,1,0,0,0
16.29932313,9.845029804,12.76261859,0,0,0,1,0
16.29630766,9.759241705,12.80470378,0,0,1,0,0
16.27699886,9.894440423,12.72329748,1,0,0,0,0
16.10906402,9.906796764,12.82869216,0,0,0,1,0
16.12061786,10.02349119,12.71897262,0,0,1,0,0
16.22825585,10.05268324,12.59396386,1,0,0,0,0
16.1922179,10.10767973,12.59699385,0,1,0,0,0
16.18528263,10.11333019,12.58974504,0,0,0,1,0
16.18912712,10.03361065,12.58010113,0,0,1,0,0
16.18405306,10.00386667,12.59080972,1,0,0,0,0
16.06060738,9.984600908,12.66411772,0,0,1,0,0
16.20102955,10.01237351,12.51016495,1,0,0,0,0
16.32501975,10.01719499,12.432908,0,1,0,0,0
16.14415514,10.06398626,12.52464376,0,0,0,1,0
16.2043402,10.07555645,12.49133517,0,0,1,0,0
16.36826567,10.02732181,12.46957355,1,0,0,0,0
16.17361212,10.04597558,12.56051873,0,0,0,1,0
16.03452823,9.979387997,12.62762082,0,0,1,0,0
16.27404189,9.955819956,12.56496058,1,0,0,0,0
16.40012258,9.984807922,12.48204841,0,1,0,0,0
16.20657939,10.02562632,12.58914306,0,0,0,1,0
16.23924794,9.967194951,12.59492473,0,0,1,0,0
16.34562559,10.04162148,12.43196654,1,0,0,0,0
16.1626902,9.951511423,12.59455653,0,0,0,1,0
16.03556595,9.913510743,12.7110616,0,0,1,0,0
16.24534981,9.834839967,12.65024348,1,0,0,0,0
16.36807945,9.871363163,12.53674222,0,1,0,0,0
16.18806322,9.770523845,12.68847534,0,0,0,1,0
16.23008161,9.734453346,12.68306665,0,0,1,0,0
