x,y,z,a,b,c,d,Is_Falling
18.29629344,10.83008296,12.45790537,0,0,1,0,0
18.14141044,10.94936419,12.41549247,1,0,0,0,0
17.994321,10.99818005,12.44879174,0,1,0,0,0
18.13034524,10.89854717,12.47080158,0,0,0,1,0
18.29742368,10.84879349,12.47036324,0,0,1,0,0
18.22903322,10.91711313,12.40401219,1,0,0,0,0
18.18542321,10.90850193,12.45876003,0,1,0,0,0
18.33543265,10.84836953,12.45485668,0,0,1,0,0
18.21875615,10.89512647,12.45057287,1,0,0,0,0
18.0679939,10.91941042,12.40543282,0,1,0,0,0
18.18460017,10.87398857,12.40202311,0,0,0,1,0
18.18055785,10.86576991,12.39595679,0,0,1,0,0
18.16852142,10.87860512,12.39724351,1,0,0,0,0
18.16261379,10.88235714,12.41790984,0,1,0,0,0
18.13607476,10.95336469,12.31279285,0,0,1,0,0
18.02814237,10.98832345,12.27439751,1,0,0,0,0
17.9764892,10.99791239,12.302933,0,1,0,0,0
18.13814551,10.96559133,12.26937084,0,0,0,1,0
18.14702522,10.97847058,12.27201401,0,0,1,0,0
18.15211698,10.96198991,12.25950135,1,0,0,0,0
18.15913553,10.96991685,12.27795723,0,1,0,0,0
18.09524628,11.03442398,12.22400182,0,0,1,0,0
17.96997106,11.11255564,12.18909628,0,1,0,0,0
18.1219004,10.9838255,12.22781347,0,0,0,1,0
18.17846439,10.98680954,12.21141657,1,0,0,0,0
18.0533053,11.06166155,12.16016986,0,1,0,0,0
18.15579124,10.97555348,12.19971143,0,0,1,0,0
18.19834907,10.98698205,12.15076698,1,0,0,0,0
18.00012156,11.05926137,12.11366896,0,1,0,0,0
18.03537426,11.01119761,12.11166833,0,0,0,1,0
18.12250523,10.96939205,12.16834498,0,0,1,0,0
18.16694616,10.96206815,12.12459303,1,0,0,0,0
18.00533372,10.98816939,12.08298635,0,1,0,0,0
18.10329548,10.92197447,12.12491859,0,0,1,0,0
18.15923148,10.97398946,12.11326262,1,0,0,0,0
18.00032368,10.99676754,12.10554901,0,1,0,0,0
18.05369265,10.91169236,12.17900771,0,0,0,1,0
18.17703995,10.85214513,12.21375726,0,0,1,0,0
18.22665084,10.86028835,12.1883578,1,0,0,0,0
18.22474756,10.87158436,12.19181598,0,0,1,0,0
18.20940494,10.90320921,12.19489159,1,0,0,0,0
18.20642214,10.88198765,12.20069443,0,1,0,0,0
18.23581357,10.81790033,12.24952076,0,0,0,1,0
18.22322109,10.80520826,12.24616498,0,0,1,0,0
18.22990157,10.79900792,12.24682592,1,0,0,0,0
18.21272505,10.79476668,12.23805712,0,1,0,0,0
18.21066875,10.79900152,12.23812947,0,0,1,0,0
18.25304271,10.81037601,12.20881341,1,0,0,0,0
18.06855508,10.90562262,12.17940955,0,1,0,0,0
18.20000959,10.80209105,12.20824624,0,0,0,1,0
18.33966993,10.7506789,12.24890616,0,0,1,0,0
18.24279081,10.83172152,12.22382625,1,0,0,0,0
18.19272978,10.82314448,12.24139768,0,1,0,0,0
18.35701443,10.80490076,12.27782251,0,0,1,0,0
18.2178741,10.90101715,12.25556985,1,0,0,0,0
18.077497,10.94562402,12.23432922,0,1,0,0,0
18.22552244,10.80563829,12.32976997,0,0,0,1,0
18.35656397,10.75739411,12.39107565,0,0,1,0,0
18.25517765,10.84383388,12.34817148,1,0,0,0,0
18.20557118,10.80967334,12.35096302,0,1,0,0,0
18.35429159,10.77508528,12.39083437,0,0,1,0,0
18.18541429,10.95385431,12.29814705,1,0,0,0,0
17.99949335,10.99800179,12.29874663,0,1,0,0,0
18.14668098,10.84893306,12.41362368,0,0,0,1,0
18.11785254,10.81183948,12.44462799,0,0,1,0,0
18.13239397,10.77806797,12.44933077,1,0,0,0,0
18.13572502,10.79264345,12.41185449,0,1,0,0,0
18.08577142,10.83981781,12.4185574,0,0,1,0,0
17.97980727,10.92795396,12.39087036,1,0,0,0,0
17.93273765,10.90763333,12.43294656,0,1,0,0,0
18.15279767,10.76936962,12.51189501,0,0,0,1,0
18.17958729,10.78442228,12.48474183,0,0,1,0,0
18.17174418,10.81475331,12.50240045,1,0,0,0,0
18.16034483,10.7997274,12.49917204,0,1,0,0,0
18.12568754,10.84691041,12.49763969,0,0,1,0,0
18.03301751,10.90499467,12.45388515,1,0,0,0,0
17.9883509,10.88611081,12.46276581,0,1,0,0,0
18.1539585,10.84737818,12.42727175,0,0,0,1,0
18.03476839,10.91421382,12.39363529,1,0,0,0,0
17.99580427,10.89526163,12.41777243,0,1,0,0,0
18.13346097,10.84100796,12.42828413,0,0,1,0,0
17.97496201,11.0221804,12.33275839,1,0,0,0,0
17.84555685,11.0836721,12.29250162,0,1,0,0,0
18.00594756,10.96201947,12.33846605,0,0,0,1,0
18.15812898,10.92534021,12.37495688,0,0,1,0,0
18.06391108,10.96939754,12.33412356,1,0,0,0,0
18.01875617,10.92373454,12.34219757,0,1,0,0,0
18.08106922,10.94609368,12.30641894,1,0,0,0,0
17.89039247,11.06237458,12.19325453,0,1,0,0,0
17.91413497,11.11211409,12.15109014,0,0,0,1,0
18.01616896,11.06408036,12.18090031,0,0,1,0,0
18.06356724,11.0727778,12.17718393,1,0,0,0,0
17.91706975,11.12035615,12.16829647,0,1,0,0,0
18.00671532,11.01539092,12.21309033,0,0,1,0,0
18.04320458,11.05393311,12.17837649,1,0,0,0,0
17.83121506,11.19555216,12.11154344,0,1,0,0,0
17.87519585,11.12158537,12.18380982,0,0,0,1,0
17.9940864,11.02404246,12.19659525,0,0,1,0,0
18.05355481,11.05163979,12.18894897,1,0,0,0,0
17.88246017,11.10245529,12.17664275,0,1,0,0,0
17.98985579,11.06614515,12.21251123,0,0,1,0,0
18.03735362,11.08169866,12.18943569,1,0,0,0,0
17.87708485,11.10365516,12.21661491,0,1,0,0,0
18.0300725,10.97661708,12.24976547,0,0,0,1,0
18.17246784,10.9528664,12.24335819,0,0,1,0,0
18.06602963,11.04786028,12.20380538,1,0,0,0,0
18.01931321,11.00493554,12.21818549,0,1,0,0,0
18.16618813,10.95825561,12.25874789,0,0,1,0,0
18.01550958,11.05767898,12.22008438,1,0,0,0,0
17.86479278,11.09489837,12.17901158,0,1,0,0,0
18.00268777,10.96281477,12.2869357,0,0,0,1,0
18.17389958,10.93033265,12.30963237,0,0,1,0,0
18.17576353,10.92607777,12.31545931,1,0,0,0,0
18.17617511,10.93695274,12.31149613,0,1,0,0,0
18.18504374,10.92940806,12.3287287,0,0,1,0,0
18.08712573,10.9711508,12.30187035,1,0,0,0,0
18.04285169,10.95261165,12.3512672,0,1,0,0,0
18.2408374,10.86139608,12.36072829,0,0,0,1,0
18.27060532,10.89873341,12.34866797,0,0,1,0,0
18.27880519,10.87638992,12.34264345,1,0,0,0,0
18.28377236,10.88737808,12.31739028,0,1,0,0,0
18.2474845,10.9670791,12.24619456,0,0,1,0,0
18.13006064,11.04877947,12.20925435,1,0,0,0,0
18.05909622,11.04123502,12.24584062,0,1,0,0,0
18.26428192,10.95653949,12.27001485,0,0,0,1,0
18.14378444,11.02603281,12.21653199,1,0,0,0,0
18.09309376,11.00626677,12.23414626,0,1,0,0,0
18.24506283,10.98257391,12.27811841,0,0,1,0,0
18.08762785,11.10689818,12.22775101,1,0,0,0,0
17.93360253,11.15312515,12.22327655,0,1,0,0,0
18.09203149,11.04482861,12.25987422,0,0,0,1,0
18.25771572,11.00416927,12.27570373,0,0,1,0,0
18.15206234,11.09607412,12.21438444,1,0,0,0,0
18.10164504,11.07907282,12.21798234,0,1,0,0,0
18.25463197,11.05430436,12.25632291,0,0,1,0,0
18.11282182,11.18237686,12.16205041,1,0,0,0,0
17.95386492,11.21533105,12.1473247,0,1,0,0,0
18.08903207,11.11493794,12.18967815,0,0,0,1,0
18.2424409,11.08271414,12.23560584,0,0,1,0,0
18.13466469,11.12893158,12.20049085,1,0,0,0,0
18.07362269,11.13326352,12.23643586,0,1,0,0,0
18.20444503,11.08267737,12.22185995,0,0,1,0,0
18.05681532,11.17994,12.17435293,1,0,0,0,0
17.90145988,11.22373154,12.15674432,0,1,0,0,0
18.00529759,11.17344613,12.18544626,0,0,1,0,0
18.05035728,11.16790783,12.1693123,1,0,0,0,0
17.8894703,11.21541863,12.14574295,0,1,0,0,0
17.99821148,11.14004719,12.19890505,0,0,1,0,0
18.06184942,11.14295924,12.16171474,1,0,0,0,0
17.8633965,11.22935065,12.14653757,0,1,0,0,0
18.01625148,11.08511227,12.21792289,0,0,0,1,0
18.17043384,11.05058968,12.23822534,0,0,1,0,0
18.07681433,11.07489014,12.18047211,1,0,0,0,0
18.04319476,11.04832647,12.21946661,0,1,0,0,0
18.15897381,10.96565701,12.24207759,0,0,1,0,0
17.99734561,11.07031688,12.21147211,1,0,0,0,0
17.84377578,11.11946503,12.18358011,0,1,0,0,0
17.98365833,10.94678186,12.22249607,0,0,0,1,0
18.09691604,10.88865771,12.27205636,0,0,1,0,0
17.99703006,10.9292656,12.2347266,1,0,0,0,0
17.93637357,10.92467362,12.25956927,0,1,0,0,0
18.08359701,10.90832594,12.28988393,0,0,1,0,0
17.94513053,11.00407789,12.26206418,1,0,0,0,0
17.78269221,11.02819409,12.25422392,0,1,0,0,0
17.89620907,10.90383556,12.31793593,0,0,0,1,0
18.06473672,10.9258371,12.37135667,0,0,1,0,0
17.97518967,10.99506927,12.34443484,1,0,0,0,0
17.92434335,10.97041099,12.35301834,0,1,0,0,0
18.05272912,10.92222934,12.37577746,0,0,1,0,0
17.95227854,10.97163268,12.36144979,1,0,0,0,0
17.90242255,10.94948402,12.37601277,0,1,0,0,0
18.06000137,10.83834243,12.4322316,0,0,0,1,0
18.04495308,10.84138768,12.44367867,0,0,1,0,0
18.05971888,10.84683124,12.43144941,1,0,0,0,0
18.0574993,10.83466411,12.42668683,0,1,0,0,0
18.01447744,10.92979715,12.42681905,0,0,1,0,0
17.90833478,10.98975976,12.41511772,1,0,0,0,0
17.83616389,10.98868006,12.41477243,0,1,0,0,0
18.02810854,10.89706107,12.44309681,0,0,0,1,0
18.05088039,10.92539584,12.43615166,0,0,1,0,0
18.0698115,10.88909964,12.4458402,1,0,0,0,0
18.04851166,10.87817566,12.43279796,0,1,0,0,0
18.02489592,11.0128156,12.4661488,0,0,1,0,0
17.95762836,11.08133136,12.40395,1,0,0,0,0
17.8890793,11.08201098,12.4111533,0,1,0,0,0
18.06313039,10.96976379,12.43417654,0,0,0,1,0
18.07733884,11.0068539,12.45103865,0,0,1,0,0
18.07892576,11.01418653,12.44958732,1,0,0,0,0
18.0698165,11.03353257,12.41987225,0,1,0,0,0
18.06613634,11.16406962,12.4283863,0,0,1,0,0
17.92904046,11.14257362,12.30449472,1,0,0,0,0
17.86808604,11.12361816,12.28449421,0,1,0,0,0
18.02611792,10.99459093,12.32788852,0,0,0,1,0
18.05587927,11.0539549,12.36948498,0,0,1,0,0
18.04760457,11.00454469,12.32863864,1,0,0,0,0
18.01931194,11.00401399,12.28706324,0,1,0,0,0
18.02865409,11.12617843,12.2877842,0,0,1,0,0
17.94919808,11.1604222,12.20037661,1,0,0,0,0
17.85727445,11.14764716,12.17173816,0,1,0,0,0
18.03373292,11.00443231,12.15539983,0,0,0,1,0
18.01364842,10.95987991,12.13774787,0,0,1,0,0
18.0087441,10.9234248,12.12810711,1,0,0,0,0
17.98799841,10.93092684,12.09189376,0,1,0,0,0
17.95763805,11.03998865,12.10713779,0,0,1,0,0
17.8734465,11.09930529,12.14251203,1,0,0,0,0
17.79697666,11.1156654,12.10165132,0,1,0,0,0
17.96020963,10.91409109,12.12373386,0,0,0,1,0
17.93463466,10.87975191,12.15386477,0,0,1,0,0
18.05258268,10.91654862,12.24267482,0,0,1,0,0
18.12146008,10.90707478,12.28421462,1,0,0,0,0
17.92613415,11.04571434,12.20421749,0,1,0,0,0
17.89649038,10.80002788,12.1860098,0,0,0,1,0
18.0264718,10.7941098,12.22851866,0,0,1,0,0
18.09466784,10.7908369,12.2789219,1,0,0,0,0
17.90089757,10.80075773,12.17944926,0,1,0,0,0
18.03628522,10.82801337,12.26085729,0,0,1,0,0
18.07087832,10.81871942,12.35665603,1,0,0,0,0
17.88480724,11.00342255,12.2801035,0,1,0,0,0
17.87650538,10.83026682,12.21251184,0,0,0,1,0
17.98761971,10.88425108,12.30385403,0,0,1,0,0
18.03726299,10.86135364,12.34862898,1,0,0,0,0
18.01815634,10.86486125,12.35927503,0,0,1,0,0
17.97931645,10.85859748,12.43570942,1,0,0,0,0
17.97657037,10.89248338,12.41001574,0,1,0,0,0
17.92704444,10.78452918,12.45855345,0,0,0,1,0
17.94623901,10.85882122,12.49844511,0,0,1,0,0
17.96557283,10.89881,12.51585099,1,0,0,0,0
17.96837437,10.94624618,12.51319539,0,1,0,0,0
17.95811553,10.94319184,12.5125527,0,0,1,0,0
17.97369608,10.97417612,12.45706871,1,0,0,0,0
17.97530327,10.9986212,12.4185172,0,1,0,0,0
17.94539909,11.03802088,12.44203965,0,0,0,1,0
17.90159682,11.07178201,12.39385403,0,0,1,0,0
17.36817078,10.73616008,12.62348743,1,0,0,0,0
17.28133378,10.76779042,12.53403198,0,1,0,0,0
17.40298433,10.71919175,12.56790605,0,0,1,0,0
17.33279281,10.9875287,12.49230389,1,0,0,0,0
17.13653226,10.98897713,12.44117618,0,1,0,0,0
17.24240871,10.86566784,12.42151633,0,0,0,1,0
17.35117665,10.73695397,12.48205467,0,0,1,0,0
17.20610716,10.83903303,12.45053297,0,1,0,0,0
17.25724997,10.93048448,12.44514529,0,0,1,0,0
17.31789344,10.88673538,12.44592447,1,0,0,0,0
17.19189992,11.12624484,12.45346071,0,1,0,0,0
17.18429925,10.98525504,12.43779045,0,0,0,1,0
17.3156716,11.11188049,12.56090323,0,0,1,0,0
17.18717894,11.08309111,12.48331179,1,0,0,0,0
17.20785422,11.15614919,12.50111078,0,1,0,0,0
17.38537055,11.14428673,12.644919,0,0,1,0,0
17.30397013,11.48036111,12.6122771,1,0,0,0,0
17.23098067,11.56079686,12.50116729,0,1,0,0,0
17.31677094,11.4447616,12.56227176,0,0,0,1,0
17.45867785,11.46935966,12.68517649,0,0,1,0,0
17.38854579,11.47185244,12.63058188,1,0,0,0,0
17.38794388,11.31999258,12.56880172,0,1,0,0,0
17.61394856,11.22118656,12.66710106,0,0,1,0,0
17.12168425,11.09435444,12.93551041,1,0,0,0,0
17.10542576,11.11015593,12.91597143,0,1,0,0,0
17.57841783,11.25392171,12.67346594,0,0,0,1,0
17.83327497,11.13079007,12.76862,0,0,1,0,0
17.96040373,11.20276239,12.84333217,1,0,0,0,0
17.9974307,11.23195616,12.89970917,0,1,0,0,0
18.16473856,11.26230725,12.96666548,0,0,1,0,0
17.95143632,11.39580156,12.94725117,1,0,0,0,0
17.98036463,11.59228631,12.9223709,0,1,0,0,0
18.08733343,11.3804799,12.95457215,0,0,0,1,0
18.11654378,11.41280779,12.96000172,0,0,1,0,0
18.06285917,11.44481546,12.98092486,1,0,0,0,0
18.13819615,11.43569919,13.00669616,0,1,0,0,0
18.11624449,11.57190485,12.90230814,0,0,1,0,0
17.94502246,11.50292652,12.76600419,1,0,0,0,0
18.04051629,11.60906794,12.77225252,0,1,0,0,0
18.12460734,11.48400675,12.75966028,0,0,0,1,0
18.06717312,11.45444482,12.70289029,0,0,1,0,0
18.08750528,11.38363414,12.69173411,1,0,0,0,0
18.07379702,11.37027988,12.64413699,0,1,0,0,0
17.88775216,11.45800886,12.5966787,0,0,1,0,0
17.77228874,11.39708586,12.55410695,1,0,0,0,0
17.75436459,11.41642563,12.45528661,0,1,0,0,0
17.70615634,11.52034726,12.54010646,0,0,0,1,0
17.53080995,11.47439771,12.52621127,1,0,0,0,0
17.95941168,11.8780419,12.13363799,0,1,0,0,0
17.92785544,11.90442047,12.11593852,1,0,0,0,0
17.88614411,12.0733533,12.00555565,0,1,0,0,0
17.70680018,12.0011048,12.03637444,0,0,0,1,0
17.52766846,11.85361607,12.03081316,0,0,1,0,0
17.45615015,11.74516218,12.02278005,1,0,0,0,0
17.35046443,11.75168286,11.94179015,0,1,0,0,0
17.40470409,11.63455042,11.9363352,0,0,1,0,0
16.98478633,11.29305567,12.15539233,1,0,0,0,0
16.92532661,11.38554564,12.03402529,0,1,0,0,0
16.86265919,11.16612644,11.94792406,0,0,0,1,0
16.88191439,11.01506097,11.96321696,0,0,1,0,0
16.46987355,10.69326823,12.16296336,1,0,0,0,0
16.40377561,10.69428213,12.2000767,0,1,0,0,0
16.48566698,10.65249878,12.18945398,0,0,1,0,0
16.39326646,10.51652583,12.17310103,1,0,0,0,0
16.32022947,10.57051578,12.1612524,0,1,0,0,0
16.3341472,10.31265604,12.13935104,0,0,0,1,0
16.21250615,10.29475468,12.21446907,0,0,1,0,0
16.17444641,10.18983884,12.22808451,1,0,0,0,0
16.29586228,10.20975969,12.23318035,0,1,0,0,0
16.29272569,10.18069416,12.26504784,1,0,0,0,0
16.2091696,10.04365778,12.39267823,0,1,0,0,0
16.20480574,9.887582782,12.39130039,0,0,0,1,0
15.86448505,9.759276992,12.58870366,1,0,0,0,0
15.92198644,9.687806116,12.62815513,0,1,0,0,0
16.00219738,9.765155261,12.56293958,0,0,1,0,0
16.08043,9.935518156,12.71965312,0,1,0,0,0
16.09634528,10.03252823,12.67408727,0,0,0,1,0
16.09899393,10.15193323,12.55861672,0,0,1,0,0
16.07261603,10.06673237,12.56377652,1,0,0,0,0
16.13978629,10.05806778,12.58009379,0,1,0,0,0
16.20272304,10.06691604,12.57391742,0,0,1,0,0
16.50757262,10.28424889,12.32040105,1,0,0,0,0
16.53486253,10.29411896,12.41859317,0,1,0,0,0
16.56422283,10.36742155,12.44519127,0,0,0,1,0
16.6591839,10.5162109,12.48288872,0,0,1,0,0
17.03707783,10.67425941,12.20403669,1,0,0,0,0
17.07201733,10.68046521,12.2504592,0,1,0,0,0
17.035761,10.69488853,12.29165096,0,0,1,0,0
17.10012143,10.71968891,12.32930041,1,0,0,0,0
17.20538183,10.87182663,12.35706248,0,1,0,0,0
17.15156033,11.06902507,12.36653014,0,0,0,1,0
17.23987713,11.06284571,12.27285108,0,0,1,0,0
16.87439426,10.7841764,12.64733598,1,0,0,0,0
16.90703975,10.84466069,12.67607791,0,1,0,0,0
16.96296679,10.90255413,12.62277833,0,0,1,0,0
17.03080166,10.96567033,12.64505724,0,1,0,0,0
16.86673052,11.04869279,12.60958888,0,0,0,1,0
17.22855267,11.30689055,12.41584405,0,0,1,0,0
16.80190481,11.0275612,12.71052248,1,0,0,0,0
16.81701679,11.03113146,12.85223236,0,1,0,0,0
16.72058371,10.83769128,12.8093928,0,0,1,0,0
16.34860566,10.67904743,13.01676029,1,0,0,0,0
16.48831014,10.86716559,13.16133107,0,1,0,0,0
16.41240324,10.92745798,13.1701649,0,0,0,1,0
16.3615226,10.88528587,13.20024893,0,0,1,0,0
15.97033474,10.74967019,13.44893802,1,0,0,0,0
16.17392996,10.96341648,13.47622413,0,1,0,0,0
16.0161015,10.52952399,13.53032281,0,0,1,0,0
15.59902064,10.3438879,13.76634139,1,0,0,0,0
15.66851197,10.46190168,13.81236993,0,1,0,0,0
15.50363298,10.50577472,13.88719853,0,0,0,1,0
15.69407599,10.15632024,14.22472444,0,0,1,0,0
15.30664389,9.870501964,14.47707027,1,0,0,0,0
15.42529358,10.13614269,14.50139364,0,1,0,0,0
15.36312337,9.74958705,14.59759201,0,0,1,0,0
14.94964074,9.525586354,14.87651234,1,0,0,0,0
14.98120041,9.509576024,14.93639057,0,1,0,0,0
15.14309445,9.766520274,14.63114353,0,0,0,1,0
14.6798999,9.391554495,14.82898142,0,0,1,0,0
14.73329383,9.120720154,14.975675,1,0,0,0,0
14.73047499,9.218808083,14.91049261,0,1,0,0,0
14.54580466,9.01776096,15.15992356,0,0,1,0,0
14.12618935,8.715266577,15.41793532,1,0,0,0,0
14.55170504,9.096972553,15.2382839,0,1,0,0,0
14.24935642,8.927204351,15.12741628,0,0,0,1,0
14.31828824,8.669807037,15.20670276,0,0,1,0,0
14.28412079,8.556930157,15.29255773,1,0,0,0,0
14.19816303,8.465850889,15.31913261,0,1,0,0,0
13.89152646,8.248620223,15.57420175,1,0,0,0,0
13.88114889,8.301454343,15.51153676,0,1,0,0,0
14.19432945,8.506918587,15.22639461,0,0,0,1,0
14.04665554,8.217182852,15.18552594,0,0,1,0,0
13.72593102,8.355216624,15.40090402,1,0,0,0,0
14.0995143,8.627927388,15.15616529,0,1,0,0,0
14.24796831,8.136668868,15.46784872,0,0,1,0,0
13.97871095,7.885567973,15.71753302,1,0,0,0,0
13.77968405,8.372322614,15.33296741,0,1,0,0,0
14.10980827,8.623674113,15.0180612,0,0,0,1,0
13.79819828,7.992040924,15.03403868,0,0,1,0,0
13.76897343,8.212177109,14.88199804,1,0,0,0,0
14.21551066,8.641909139,14.6145699,0,1,0,0,0
13.81032904,8.376295481,14.84718503,1,0,0,0,0
13.99574659,8.43698131,14.88492699,0,1,0,0,0
14.19354378,8.695029537,14.68771662,0,0,0,1,0
14.08702913,8.832513873,14.46708306,0,0,1,0,0
13.64383921,8.448717265,14.80552459,1,0,0,0,0
14.00891453,8.778302501,14.54487884,0,1,0,0,0
14.37138805,9.077465401,14.26069175,0,0,1,0,0
13.84798617,8.611031802,14.52287948,1,0,0,0,0
14.05571525,8.703870734,14.61415204,0,1,0,0,0
13.79591583,8.937361793,14.49905677,0,0,0,1,0
14.1889371,9.276705053,14.23258149,0,0,1,0,0
14.1731856,8.927306146,14.24143917,1,0,0,0,0
14.59141822,9.253746954,14.00058224,0,1,0,0,0
14.59385084,9.172775624,14.06978362,0,0,1,0,0
14.61433913,9.177980376,14.09521552,1,0,0,0,0
14.68865992,9.289903799,14.22121048,0,1,0,0,0
15.00302298,9.561288355,13.88116344,0,0,0,1,0
15.05107727,9.55623091,13.83129821,0,0,1,0,0
14.80251899,9.918224095,13.40879582,1,0,0,0,0
15.29921191,10.26019215,13.19552894,0,1,0,0,0
15.17775343,10.0117907,13.2821852,0,0,1,0,0
15.23946125,10.02742266,13.2380263,1,0,0,0,0
15.50970185,10.46844241,13.25355953,0,1,0,0,0
15.39509043,10.46430517,13.14262315,0,0,0,1,0
15.32243679,10.30206398,13.19082358,0,0,1,0,0
15.78050922,10.8579633,12.79711414,1,0,0,0,0
15.8243955,10.87195945,12.8334265,0,1,0,0,0
15.97727982,10.91577069,12.84060407,0,0,1,0,0
16.06323784,11.01529891,12.907142,1,0,0,0,0
16.61606581,11.56171963,12.58134895,0,1,0,0,0
16.46605425,11.50393344,12.58987869,0,0,0,1,0
16.45270428,11.44973614,12.60705555,0,0,1,0,0
16.94359174,11.78043623,12.21588013,1,0,0,0,0
16.96288307,11.75012672,12.22292616,0,1,0,0,0
17.0972326,11.78334684,12.27028001,0,0,1,0,0
17.06680894,11.76214286,12.19416245,1,0,0,0,0
17.08208706,12.10040244,12.12384879,0,1,0,0,0
17.03770374,12.07246414,12.09495665,0,0,1,0,0
17.02829997,12.12565135,12.04424769,1,0,0,0,0
17.11330752,12.28083916,12.10526495,0,1,0,0,0
16.99926165,12.2553072,12.07069771,0,0,1,0,0
17.11205426,12.2122589,12.11225794,1,0,0,0,0
17.36531906,11.81506523,12.58936071,0,1,0,0,0
17.2788636,11.69179921,12.61264168,0,0,0,1,0
17.18632226,11.57559387,12.54691802,1,0,0,0,0
17.32759528,11.78416232,12.45267488,0,1,0,0,0
17.35012235,11.75525606,12.55100517,1,0,0,0,0
17.03353128,11.6449207,12.4800469,0,0,0,1,0
17.10050982,11.65401453,12.60554857,0,0,1,0,0
17.13778697,11.62615556,12.60128107,1,0,0,0,0
17.05101659,11.42503785,12.68717246,0,1,0,0,0
16.99329902,11.31208052,12.62204575,0,0,1,0,0
17.01282145,11.23781267,12.65641607,1,0,0,0,0
17.25116279,10.88677419,13.08489281,0,1,0,0,0
17.19613117,10.79390013,13.08825185,0,0,0,1,0
17.3423473,10.78353309,13.11141209,0,0,1,0,0
17.4343094,10.82952238,13.15004641,1,0,0,0,0
17.4070945,10.93070518,13.22760916,0,1,0,0,0
17.33731789,10.86259595,13.24315909,0,0,1,0,0
17.40156899,10.80700656,13.20408998,1,0,0,0,0
17.39880809,10.87424251,13.26435647,0,1,0,0,0
17.25612792,10.66412619,13.24827285,0,0,0,1,0
17.26385441,10.6125557,13.26479315,0,0,1,0,0
17.20231813,10.54008889,13.28813112,0,1,0,0,0
17.10252517,10.37018967,13.2811551,0,0,1,0,0
17.16912524,10.37188018,13.26391211,1,0,0,0,0
17.23553426,10.61947978,13.21926703,0,1,0,0,0
16.93435937,10.91016978,12.80581291,0,0,0,1,0
17.03179971,11.04085788,12.82690154,0,0,1,0,0
16.98046474,11.07286353,12.78668835,1,0,0,0,0
16.97271532,10.89295599,12.91416294,0,1,0,0,0
16.98181485,11.0114807,12.94451528,0,0,1,0,0
17.15982255,11.01653914,12.81175889,1,0,0,0,0
16.89900342,11.06141028,12.84323083,0,0,0,1,0
16.8857466,11.17148108,12.8736192,0,0,1,0,0
16.89019285,11.17362677,12.83954095,1,0,0,0,0
16.94115746,11.28586768,12.74032938,0,1,0,0,0
16.9788284,11.36983379,12.7186882,0,0,1,0,0
16.71870843,11.68727096,12.32601289,1,0,0,0,0
16.73785706,11.68409713,12.34195859,0,1,0,0,0
16.62788446,11.79775854,12.34503978,0,0,0,1,0
16.60926278,11.8122552,12.36069767,0,0,1,0,0
16.59988121,11.64149679,12.33954824,1,0,0,0,0
16.65450458,11.69420974,12.2359765,0,1,0,0,0
16.62532901,11.75848332,12.26254635,0,0,1,0,0
16.69265215,11.72525073,12.23145007,1,0,0,0,0
16.79782854,11.85509513,12.20522556,0,1,0,0,0
16.81234578,11.91329034,12.26399451,0,0,0,1,0
16.89032376,11.94253709,12.34219819,0,0,1,0,0
16.9799655,11.99063688,12.31122888,1,0,0,0,0
17.00790744,12.06896976,12.2833074,0,1,0,0,0
16.94743523,11.78771185,12.37958607,1,0,0,0,0
16.89728321,11.92361845,12.4680009,0,0,0,1,0
16.85728231,11.90489624,12.54307733,0,0,1,0,0
16.97016307,12.03490936,12.58215351,1,0,0,0,0
16.95826605,12.13406799,12.47107533,0,1,0,0,0
16.92488847,12.08961129,12.54257353,0,0,1,0,0
16.98398278,12.207248,12.63277499,0,1,0,0,0
17.18301796,12.19791054,12.67505026,0,0,0,1,0
17.18303431,12.21283519,12.74342972,0,0,1,0,0
17.23192654,12.22357734,12.86905429,1,0,0,0,0
17.27241429,12.27317217,12.97465062,0,1,0,0,0
17.27963384,12.27748864,12.94468265,0,0,1,0,0
17.21740542,12.37277544,13.04427462,0,0,0,1,0
17.14146807,12.3162394,13.10154179,0,0,1,0,0
17.29957392,12.28670102,13.12365901,1,0,0,0,0
17.37835394,12.25637948,13.11128599,0,1,0,0,0
17.34742793,12.28547548,13.24871095,0,0,1,0,0
17.37658454,12.23891546,13.3019562,1,0,0,0,0
17.13099329,12.30268699,13.35955861,0,1,0,0,0
17.06701787,12.35924706,13.44323373,0,0,0,1,0
17.2725793,12.64494731,13.79838328,0,0,1,0,0
17.31864827,12.5188346,13.75701701,1,0,0,0,0
17.35215288,12.6338675,13.72628615,0,1,0,0,0
17.3312826,12.52519119,13.78154549,1,0,0,0,0
17.25129991,12.40709999,13.83373669,0,0,0,1,0
17.22341661,12.47363158,13.89524845,0,0,1,0,0
17.33682049,12.48035635,13.79596079,1,0,0,0,0
17.36076641,12.58492991,13.83786981,0,0,1,0,0
17.34307659,12.5512707,13.83081723,1,0,0,0,0
17.40803875,12.59839188,13.88708244,0,1,0,0,0
17.3854796,12.58769462,13.88350182,0,0,0,1,0
17.34105124,12.47750519,14.04676826,0,0,1,0,0
17.46564631,12.53270211,13.95363077,1,0,0,0,0
17.51578788,12.55039512,13.7599706,0,1,0,0,0
