x,y,z,a,b,c,d,Is_Falling
16.5830515,7.588556131,9.564548626,1,0,0,0,0
16.5861364,7.582545038,9.551757267,0,0,0,1,0
16.359029,7.476104252,9.36323487,0,1,0,0,0
16.36305034,7.507174865,9.393378796,1,0,0,0,0
16.35451717,7.582385787,9.415694743,0,0,1,0,0
16.38268252,7.64739057,9.282792942,0,1,0,0,0
16.38323903,7.687819271,9.296586924,1,0,0,0,0
16.39072501,7.686598903,9.257381612,0,0,0,1,0
16.39911767,7.807440985,9.294997342,0,0,1,0,0
16.38876641,7.843813983,9.257770555,0,1,0,0,0
16.19598087,7.858056711,9.2115702,1,0,0,0,0
16.42017813,7.912832424,9.363028008,0,0,1,0,0
16.40928656,7.896908783,9.291655616,0,1,0,0,0
16.04081371,7.837604475,9.338977436,1,0,0,0,0
16.40999747,7.878608083,9.376295544,0,0,0,1,0
16.6044374,7.852347489,9.40459461,0,0,1,0,0
16.41098321,7.767608897,9.290961021,0,1,0,0,0
16.44673949,7.890867849,9.408309751,1,0,0,0,0
16.64463508,7.870198443,9.471508046,0,0,1,0,0
16.31324587,7.687975192,9.418552058,0,1,0,0,0
16.12184227,7.651040534,9.394475584,1,0,0,0,0
16.48307948,7.7133769,9.463778114,0,0,0,1,0
16.68882443,7.792829953,9.574720591,0,0,1,0,0
16.49257205,7.585587787,9.391809433,0,1,0,0,0
16.50686044,7.624934708,9.606371926,1,0,0,0,0
16.71601528,7.715773522,9.715409256,0,0,1,0,0
16.36050826,7.563626991,9.669653125,0,1,0,0,0
16.72345345,7.578212842,9.724146392,0,0,0,1,0
16.91703411,7.539018692,9.78186911,0,0,1,0,0
16.72615639,7.475031975,9.591948473,0,1,0,0,0
16.70769183,7.454268941,9.769364045,1,0,0,0,0
16.90842136,7.422559094,9.806487293,0,0,1,0,0
16.57499628,7.35662361,9.790986728,0,1,0,0,0
16.34016594,7.153752732,9.65440318,1,0,0,0,0
16.69495293,7.16076418,9.685173536,0,0,0,1,0
16.89569852,7.139645136,9.717774839,0,0,1,0,0
16.68451369,7.041169788,9.567818866,0,1,0,0,0
16.67399231,6.976195639,9.620909723,1,0,0,0,0
16.89689369,6.990184301,9.662913461,0,0,1,0,0
16.53626079,6.878626982,9.626778869,0,1,0,0,0
16.35545082,6.907205383,9.431204733,1,0,0,0,0
16.68213117,6.94885852,9.465544011,0,0,0,1,0
16.86545809,6.873344215,9.477993374,0,0,1,0,0
16.66820125,6.832459757,9.340861652,0,1,0,0,0
16.70747642,6.970116602,9.221589063,1,0,0,0,0
16.89024253,6.877500116,9.197905179,0,0,1,0,0
16.53203528,6.80652704,9.132617054,0,1,0,0,0
16.31912684,6.66387337,8.964526299,1,0,0,0,0
16.65410975,6.765066613,9.031044122,0,0,0,1,0
16.85794322,6.721649662,8.973869359,0,0,1,0,0
16.66037837,6.604592659,8.770407297,0,1,0,0,0
16.68565045,6.709445944,8.932470011,1,0,0,0,0
16.54100066,6.70103112,9.014486065,0,0,1,0,0
16.34053304,6.657696314,8.842941481,0,1,0,0,0
16.32169135,6.543797808,8.938451317,1,0,0,0,0
16.67534183,6.539804883,8.876853957,0,0,0,1,0
16.68218471,6.545690383,8.880166445,0,0,1,0,0
16.67042726,6.499604745,8.836819995,0,1,0,0,0
16.71327607,6.583990981,9.026880531,1,0,0,0,0
16.57393834,6.555846955,9.112836693,0,0,1,0,0
16.38837007,6.532622198,8.984441832,0,1,0,0,0
16.7378029,6.62331148,9.053304665,0,0,0,1,0
16.96296265,6.688973027,9.127999767,0,0,1,0,0
16.77207538,6.680869325,9.004386177,0,1,0,0,0
16.77939992,6.745832027,9.293287145,1,0,0,0,0
16.97433911,6.768648686,9.503235479,0,0,1,0,0
16.62998451,6.727256419,9.451976416,0,1,0,0,0
16.43899797,6.722578365,9.540216643,1,0,0,0,0
16.78389631,6.784674883,9.6039624,0,0,0,1,0
16.92031709,6.758239704,9.859504307,0,0,1,0,0
16.72175034,6.733279283,9.741487677,0,1,0,0,0
16.72151106,6.722836013,9.857512417,1,0,0,0,0
16.93824515,6.806373855,9.946809739,0,0,1,0,0
16.6042366,6.781996729,9.890804538,0,1,0,0,0
16.42232822,6.796871852,9.861871027,1,0,0,0,0
16.76362344,6.833818857,9.913914467,0,0,0,1,0
16.96411909,6.954913205,9.930821585,0,0,1,0,0
16.77665767,6.948902292,9.997537134,1,0,0,0,0
16.9868203,7.000333854,10.16377925,0,0,1,0,0
16.99539895,7.027263253,10.07654313,0,1,0,0,0
16.66411016,7.010924675,10.22474883,1,0,0,0,0
16.80701956,7.046747604,10.15994785,0,0,0,1,0
17.01013682,7.161817558,10.31761726,0,0,1,0,0
16.9956446,7.11591635,10.1299212,0,1,0,0,0
16.78244671,7.06188356,10.12619772,1,0,0,0,0
16.96954879,7.070720845,10.26554256,0,0,1,0,0
16.62006073,6.981440591,10.20239688,0,1,0,0,0
16.43128998,6.971635421,10.19952486,1,0,0,0,0
16.76372464,7.030720759,10.25221292,0,0,0,1,0
16.96989766,7.136033509,10.14493782,0,0,1,0,0
16.76910697,7.076718079,10.19509541,1,0,0,0,0
16.97980802,7.223504485,10.34322697,0,0,1,0,0
16.98234957,7.218223014,10.12364029,0,1,0,0,0
16.62940103,7.13431219,10.19160113,1,0,0,0,0
16.78071529,7.184460712,10.11668992,0,0,0,1,0
16.986064,7.331226349,10.29657165,0,0,1,0,0
16.99323887,7.337777737,10.19706277,0,1,0,0,0
16.7664065,7.223166798,10.22870804,1,0,0,0,0
16.96564649,7.35319825,10.4083357,0,0,1,0,0
16.93756516,7.288031985,10.29884291,0,1,0,0,0
16.57663307,7.189832481,10.38456374,1,0,0,0,0
16.71367486,7.11208255,10.2650413,0,0,0,1,0
16.90564265,7.236659314,10.240631,0,0,1,0,0
16.69682809,7.184149825,10.06713911,0,1,0,0,0
16.68753188,7.154114699,10.21834643,1,0,0,0,0
16.87950333,7.260290908,10.19192913,0,0,1,0,0
16.52322106,7.181894544,10.11587571,0,1,0,0,0
16.33904312,7.123303876,10.15888607,1,0,0,0,0
16.68837413,7.220044855,10.17968642,0,0,0,1,0
16.90163573,7.402909067,10.22796751,0,0,1,0,0
16.69780486,7.373253674,10.0759647,0,1,0,0,0
16.70144887,7.388133584,10.23526812,1,0,0,0,0
16.89064224,7.516800104,10.27710025,0,0,1,0,0
16.53815288,7.428552458,10.19215724,0,1,0,0,0
16.31524745,7.238480183,10.12863828,1,0,0,0,0
16.65514469,7.281094151,9.977309987,0,0,0,1,0
16.65893393,7.290901373,9.987105841,0,0,1,0,0
16.64409665,7.263807377,10.00968525,0,1,0,0,0
16.65842989,7.301791832,10.0573897,1,0,0,0,0
16.52544934,7.355525758,10.16426343,0,0,1,0,0
16.31293086,7.182039504,9.997580872,0,1,0,0,0
16.30268398,7.163567351,10.13584812,1,0,0,0,0
16.65902384,7.280682382,10.04480446,0,0,0,1,0
16.66422433,7.283940429,10.03958203,0,0,1,0,0
16.66426244,7.282723372,10.02957477,0,1,0,0,0
16.66631413,7.289054244,10.02587933,1,0,0,0,0
16.52373745,7.365099143,10.16171081,0,0,1,0,0
16.33346038,7.258636759,10.19127138,1,0,0,0,0
16.68532415,7.360855464,10.28030578,0,0,0,1,0
16.9037385,7.550926749,10.3064949,0,0,1,0,0
16.68964758,7.388972601,10.09042234,0,1,0,0,0
16.69176791,7.379872827,10.2354089,1,0,0,0,0
16.88575517,7.488815184,10.20890141,0,0,1,0,0
16.53881358,7.392791228,10.15169585,0,1,0,0,0
16.32615966,7.218087702,10.09290238,1,0,0,0,0
16.67755746,7.309290696,10.15348474,0,0,0,1,0
16.88855602,7.45307431,10.16677396,0,0,1,0,0
16.6806971,7.292301869,10.0065315,0,1,0,0,0
16.6688155,7.248495575,10.19430016,1,0,0,0,0
16.89417778,7.447169247,10.24486834,0,0,1,0,0
16.54097259,7.36158469,10.20772599,0,1,0,0,0
16.34342259,7.254331669,10.23434067,1,0,0,0,0
16.69886869,7.338571272,10.27095733,0,0,0,1,0
16.90427577,7.477812072,10.27356012,0,0,1,0,0
16.6915209,7.336163221,10.1422741,0,1,0,0,0
16.71211524,7.391221959,10.30756811,1,0,0,0,0
16.93172741,7.509925643,10.30814476,0,0,1,0,0
16.58838802,7.408305746,10.26487843,0,1,0,0,0
16.35864419,7.210407863,10.23749937,1,0,0,0,0
16.70817508,7.304055986,10.321503,0,0,0,1,0
16.91977597,7.411255065,10.32270314,0,0,1,0,0
16.71150577,7.239948408,10.11100146,0,1,0,0,0
16.69157343,7.170950917,10.02268052,1,0,0,0,0
16.54531193,7.119361149,10.09612764,0,0,1,0,0
16.33449035,6.940472385,9.930297032,0,1,0,0,0
16.33420919,6.932936714,10.08144265,1,0,0,0,0
16.68744294,7.03148546,10.00637383,0,0,0,1,0
16.67325676,6.919039268,9.971544397,0,0,1,0,0
16.66212195,6.914325721,9.961669438,0,1,0,0,0
16.68791032,6.984217358,10.00228016,1,0,0,0,0
16.54082972,6.931141529,10.09532704,0,0,1,0,0
16.32893784,6.776373809,9.912544483,0,1,0,0,0
16.31163339,6.741081619,10.03805934,1,0,0,0,0
16.67678149,6.864041004,9.944296453,0,0,0,1,0
16.6732391,6.731553554,9.900997272,0,0,1,0,0
16.66868855,6.730195533,9.881721419,0,1,0,0,0
16.63997441,6.647923847,9.766284116,1,0,0,0,0
16.48339386,6.605899401,9.829013192,0,0,1,0,0
16.26411624,6.436718544,9.645667107,0,1,0,0,0
16.2545342,6.421241138,9.709444753,1,0,0,0,0
16.59365768,6.461584599,9.5941397,0,0,0,1,0
16.58831369,6.393819139,9.598364362,0,0,1,0,0
16.58369643,6.404030642,9.600467599,0,1,0,0,0
16.60691889,6.465555601,9.675893514,1,0,0,0,0
16.4676881,6.475171787,9.752203988,0,0,1,0,0
16.25899649,6.391281498,9.610347335,0,1,0,0,0
16.24667779,6.377075253,9.733618182,1,0,0,0,0
16.59891113,6.484464162,9.673991177,0,0,0,1,0
16.61022802,6.597552863,9.726218962,0,0,1,0,0
16.60779326,6.61820949,9.757844999,0,1,0,0,0
16.62430997,6.680257737,9.858020949,1,0,0,0,0
16.48573905,6.744085132,9.973064563,0,0,1,0,0
16.28477179,6.712087705,9.877504236,0,1,0,0,0
16.30701044,6.754529499,10.07549072,1,0,0,0,0
16.63523376,6.792421748,9.970787527,0,0,0,1,0
16.63844527,6.837317777,9.987548863,0,0,1,0,0
16.63581304,6.844331493,9.981394261,0,1,0,0,0
16.66787548,6.919695043,10.01936492,1,0,0,0,0
16.52868255,6.998151449,10.13207619,0,0,1,0,0
16.3160966,6.950198416,9.980887107,0,1,0,0,0
16.31287052,6.93620808,10.11697639,1,0,0,0,0
16.67268997,7.047324041,10.07582851,0,0,0,1,0
16.67977667,7.16153167,10.12881849,0,0,1,0,0
16.68289846,7.166617678,10.12800587,0,1,0,0,0
16.67903412,7.157552497,10.18338115,1,0,0,0,0
16.53570939,7.244862854,10.30341577,0,0,1,0,0
16.32411318,7.221203075,10.18042982,0,1,0,0,0
16.31738505,7.200456132,10.31069003,1,0,0,0,0
16.65380574,7.260112669,10.13799337,0,0,0,1,0
16.66176845,7.329902309,10.17095613,0,0,1,0,0
16.65972973,7.328346629,10.19256194,0,1,0,0,0
16.68976478,7.404812243,10.26238428,1,0,0,0,0
16.33821722,7.302613552,10.17584394,0,1,0,0,0
16.14076871,7.194291458,10.20013904,1,0,0,0,0
16.48871952,7.275304871,10.20769198,0,0,0,1,0
16.68968563,7.37710198,10.17024618,0,0,1,0,0
16.47520561,7.228176456,9.991784676,0,1,0,0,0
16.48762979,7.259248293,10.17140851,1,0,0,0,0
16.47229137,7.221004858,9.960510612,0,1,0,0,0
16.14382355,7.182615887,10.09460862,1,0,0,0,0
16.28085772,7.18996297,9.992549215,0,0,0,1,0
16.49078101,7.345709375,10.18817138,0,0,1,0,0
16.47864608,7.301390628,10.01681755,0,1,0,0,0
16.25760414,7.115341263,9.932136083,1,0,0,0,0
16.47223267,7.296610829,10.13470334,0,0,1,0,0
16.48676377,7.318872361,10.04779539,0,1,0,0,0
16.15115209,7.280426335,10.19891361,1,0,0,0,0
16.29127337,7.22647902,10.0834674,0,0,0,1,0
16.28130064,7.231829137,10.10717322,0,1,0,0,0
16.27441522,7.215227439,10.0553704,1,0,0,0,0
16.28011782,7.197203772,10.04045342,0,0,1,0,0
16.2922676,7.186532876,10.01345578,0,1,0,0,0
16.29336736,7.182941281,9.974536237,1,0,0,0,0
16.2912724,7.187987836,9.971782777,0,0,0,1,0
16.2912615,7.179062143,9.967821351,0,0,1,0,0
16.30954446,7.211101074,10.16070969,1,0,0,0,0
16.50421649,7.310800138,10.14191448,0,0,1,0,0
16.51064987,7.321889499,10.19747632,0,1,0,0,0
16.4873853,7.255520054,10.11108544,1,0,0,0,0
16.49066052,7.262332223,10.1211691,0,0,0,1,0
16.48637901,7.277989487,10.12959756,0,0,1,0,0
16.49207052,7.272117486,10.15177509,0,1,0,0,0
16.47373113,7.204783702,10.05461327,1,0,0,0,0
16.69193204,7.352307145,10.23124612,0,0,1,0,0
16.67382542,7.303969161,10.05370202,0,1,0,0,0
16.34826259,7.242587722,10.15496607,1,0,0,0,0
16.49638767,7.170759828,10.01086769,0,0,0,1,0
16.71128631,7.319362208,10.16272205,0,0,1,0,0
16.72025193,7.344150545,10.08040689,0,1,0,0,0
16.52422639,7.225821158,10.07211932,1,0,0,0,0
16.72243602,7.320517655,10.18333788,0,0,1,0,0
16.70510673,7.256896685,9.997339104,0,1,0,0,0
16.37148862,7.18746831,10.15088286,1,0,0,0,0
16.72736786,7.273520539,10.19595993,0,0,0,1,0
16.96713829,7.388249296,10.2397126,0,0,1,0,0
16.74989509,7.232671573,10.06619642,0,1,0,0,0
16.74077146,7.223423924,10.15875043,1,0,0,0,0
16.95015922,7.275328377,10.18681474,0,0,1,0,0
16.61512721,7.209430834,10.1428357,0,1,0,0,0
16.39246979,7.0364041,10.05639734,1,0,0,0,0
16.72266879,7.082338712,9.917128108,0,0,0,1,0
16.50490815,6.937004134,9.776086319,0,1,0,0,0
16.52172063,6.978236215,9.9102742,1,0,0,0,0
16.52698744,6.999190807,9.809490482,0,1,0,0,0
16.16815441,6.883507897,9.887902417,1,0,0,0,0
16.30496203,6.797964809,9.753715189,0,0,0,1,0
16.50958252,6.833959947,9.856535817,0,0,1,0,0
16.5179461,6.860320541,9.717423271,0,1,0,0,0
16.31501034,6.750840245,9.756476074,1,0,0,0,0
16.51603081,6.784161783,9.876047842,0,0,1,0,0
16.49258676,6.74516198,9.718991832,0,1,0,0,0
16.12890914,6.641020408,9.826552208,1,0,0,0,0
16.2610734,6.574176758,9.727874116,0,0,0,1,0
16.4654822,6.622274931,9.852689102,0,0,1,0,0
16.4532565,6.573172695,9.675654169,0,1,0,0,0
16.24063688,6.450796154,9.637084014,1,0,0,0,0
16.24363486,6.452343519,9.605453616,0,1,0,0,0
16.24595902,6.454018564,9.532325196,1,0,0,0,0
16.24845895,6.444082401,9.510780244,0,0,0,1,0
16.2338418,6.399637918,9.49364924,0,0,1,0,0
16.23379941,6.388288731,9.480145151,0,1,0,0,0
16.21981194,6.368111475,9.511013333,1,0,0,0,0
16.22036981,6.366774945,9.508563041,0,0,1,0,0
16.21279484,6.332897902,9.510233404,0,1,0,0,0
16.56368832,6.443528156,9.479570744,0,0,0,1,0
16.42658089,6.456533562,9.59306953,0,0,1,0,0
16.43400787,6.449738132,9.580060233,0,1,0,0,0
16.40597801,6.39074329,9.524384039,1,0,0,0,0
16.62162821,6.536253929,9.676048546,0,0,1,0,0
16.6318042,6.543772916,9.54621926,0,1,0,0,0
16.27996994,6.456620333,9.595297825,1,0,0,0,0
16.41947118,6.519040031,9.53438591,0,0,0,1,0
16.63325283,6.667384278,9.7359511,0,0,1,0,0
16.61804493,6.627997184,9.536055307,0,1,0,0,0
16.4096812,6.564386526,9.517280599,1,0,0,0,0
16.62779409,6.715714163,9.688451273,0,0,1,0,0
16.63082506,6.730315475,9.545522669,0,1,0,0,0
16.29195847,6.689015576,9.675402116,1,0,0,0,0
16.43914431,6.732007151,9.59101506,0,0,0,1,0
16.65231012,6.884057138,9.761978726,0,0,1,0,0
16.65929775,6.905272131,9.629835595,0,1,0,0,0
16.67775122,6.975967904,9.831574501,1,0,0,0,0
16.87688534,7.098459617,9.871065557,0,0,1,0,0
16.52963366,7.025362183,9.850304758,0,1,0,0,0
16.31239774,6.965458778,9.843380184,1,0,0,0,0
16.66118912,7.069674882,9.904861761,0,0,0,1,0
16.89345727,7.26320918,9.9630068,0,0,1,0,0
16.70708776,7.261999611,9.992281897,1,0,0,0,0
16.91856218,7.429554595,10.15432903,0,0,1,0,0
16.574473,7.33513117,10.08706649,0,1,0,0,0
16.35681833,7.2222456,10.04049349,1,0,0,0,0
16.69842422,7.313188625,10.0954983,0,0,0,1,0
16.92074439,7.493247937,10.1678473,0,0,1,0,0
16.70490381,7.346687267,9.983921636,0,1,0,0,0
16.91217573,7.515406933,10.14160944,0,0,1,0,0
16.92090882,7.52620479,10.04245652,0,1,0,0,0
16.56486984,7.400948602,10.11673375,1,0,0,0,0
16.69421173,7.361326232,9.987017709,0,0,0,1,0
16.90742578,7.526304232,10.16241707,0,0,1,0,0
16.92383777,7.571842806,10.0709635,0,1,0,0,0
16.70318536,7.420449223,10.03982376,1,0,0,0,0
16.91969484,7.56688898,10.20331804,0,0,1,0,0
16.89829534,7.503566118,10.00365154,0,1,0,0,0
16.54214475,7.399220641,10.05753944,1,0,0,0,0
16.67673774,7.338656909,9.935128206,0,0,0,1,0
16.8862976,7.499659082,10.13124392,0,0,1,0,0
16.87244818,7.442558507,9.93878527,0,1,0,0,0
16.65625125,7.256195986,9.861350029,1,0,0,0,0
16.86704501,7.411768418,10.01547548,0,0,1,0,0
16.87492157,7.449305233,9.897032536,0,1,0,0,0
16.51733233,7.343539497,9.991095843,1,0,0,0,0
16.65198349,7.276349592,9.849850729,0,0,0,1,0
16.84666559,7.408867605,9.867184347,0,0,1,0,0
16.63258673,7.24586069,9.6996377,0,1,0,0,0
16.62275721,7.224825663,9.819224674,1,0,0,0,0
16.83900391,7.401878835,9.864233378,0,0,1,0,0
16.49526341,7.316998415,9.836922507,0,1,0,0,0
16.29473569,7.19779531,9.852769508,1,0,0,0,0
16.64147894,7.29074718,9.916761712,0,0,0,1,0
16.64386677,7.292609697,9.928734921,0,0,1,0,0
16.64210848,7.282806291,9.904708969,0,1,0,0,0
16.66219965,7.340087229,9.976928484,1,0,0,0,0
16.53430807,7.37927112,10.09534384,0,0,1,0,0
16.33516305,7.2467922,9.939117916,0,1,0,0,0
16.3397999,7.261161062,10.12473706,1,0,0,0,0
16.6981163,7.352394798,10.0380626,0,0,0,1,0
16.70261037,7.353122512,10.04393837,0,0,1,0,0
16.71086649,7.36932927,10.01883298,0,1,0,0,0
16.73687523,7.424044652,10.07859357,1,0,0,0,0
16.60084441,7.484166666,10.21446374,0,0,1,0,0
16.39428013,7.327826168,10.05496208,0,1,0,0,0
16.3999698,7.360329495,10.21155551,1,0,0,0,0
16.75307086,7.460362358,10.15731717,0,0,0,1,0
16.7497529,7.451667442,10.14446041,0,0,1,0,0
16.75442399,7.438009664,10.13582041,0,1,0,0,0
16.78407593,7.497559687,10.17330047,1,0,0,0,0
16.64921573,7.554889814,10.31344724,0,0,1,0,0
16.42602828,7.362019983,10.24867186,1,0,0,0,0
16.77563026,7.428943871,10.30469804,0,0,0,1,0
17.00328169,7.613843728,10.36336114,0,0,1,0,0
16.80041784,7.463857229,10.19927199,0,1,0,0,0
16.79116654,7.435675874,10.29687336,1,0,0,0,0
16.98386303,7.43363564,10.23805661,0,0,1,0,0
16.63924623,7.337324968,10.20301788,0,1,0,0,0
16.43728049,7.210599799,10.23730789,1,0,0,0,0
16.7850131,7.283900904,10.30558317,0,0,0,1,0
16.97268766,7.302001856,10.21953057,0,0,1,0,0
16.76158415,7.156864001,10.06694039,0,1,0,0,0
16.74296414,7.116954124,10.1687062,1,0,0,0,0
16.9345681,7.122503484,10.09608631,0,0,1,0,0
16.57827913,7.033349039,10.04922413,0,1,0,0,0
16.37979524,6.928574479,10.02398116,1,0,0,0,0
16.73975335,7.003949872,10.11467546,0,0,0,1,0
16.92503888,7.005083524,10.09461582,0,0,1,0,0
16.72242488,6.879502013,9.890294907,0,1,0,0,0
16.73665621,6.908252156,10.04749205,1,0,0,0,0
16.92885011,6.925082416,10.01459623,0,0,1,0,0
16.57287943,6.845604705,9.978232276,0,1,0,0,0
16.35345923,6.670031132,9.937520577,1,0,0,0,0
16.69754479,6.75729545,10.01298519,0,0,0,1,0
16.87885059,6.755603378,9.984413625,0,0,1,0,0
16.65998507,6.60544323,9.820376341,0,1,0,0,0
16.68431936,6.668658209,9.879711266,1,0,0,0,0
16.54168456,6.637947709,9.963129302,0,0,1,0,0
16.32089328,6.469780777,9.768838363,0,1,0,0,0
16.33674848,6.507067162,9.961588852,1,0,0,0,0
16.6975607,6.596687839,9.893366919,0,0,0,1,0
16.68963803,6.593952288,9.881590208,0,0,1,0,0
16.67945172,6.585179186,9.994178527,1,0,0,0,0
16.87452587,6.575596153,9.928379727,0,0,1,0,0
16.51996745,6.522460281,9.878659488,0,1,0,0,0
16.3189696,6.455650719,9.858020487,1,0,0,0,0
16.66142676,6.534166053,9.886619141,0,0,0,1,0
16.86868373,6.648253741,9.928713981,0,0,1,0,0
16.66051217,6.600006757,9.794485616,0,1,0,0,0
16.65577432,6.588289969,9.916239159,1,0,0,0,0
16.63645233,6.538203505,9.758368954,0,1,0,0,0
16.49574116,6.618508391,9.867060186,0,0,1,0,0
16.28969427,6.583839596,9.709859302,0,1,0,0,0
16.27436153,6.546838811,9.871873785,1,0,0,0,0
16.46434897,6.676944812,9.886534935,0,0,1,0,0
16.26074074,6.64144042,9.78452357,0,1,0,0,0
16.2507614,6.620531185,9.909447234,1,0,0,0,0
16.61138847,6.72529788,9.843772186,0,0,0,1,0
16.47419402,6.805546898,9.951891414,0,0,1,0,0
16.2694023,6.769562595,9.820732299,0,1,0,0,0
16.28887995,6.81156717,9.972502198,1,0,0,0,0
16.48369532,6.939477646,9.972683736,0,0,1,0,0
16.2791137,6.91071818,9.847433491,0,1,0,0,0
16.29689808,6.963382025,10.05672998,1,0,0,0,0
16.49262477,7.078629678,10.02829368,0,0,1,0,0
16.14335164,7.021529283,9.970239954,0,1,0,0,0
15.93765439,6.973069017,9.971154857,1,0,0,0,0
15.94819448,6.979822942,9.847829515,0,1,0,0,0
15.76286888,7.002351698,9.897331505,1,0,0,0,0
16.11652302,7.082071777,9.948996637,0,0,0,1,0
16.32783442,7.26461405,10.01476753,0,0,1,0,0
15.98008777,7.193414951,9.960646263,0,1,0,0,0
15.76751479,7.067897875,9.924897942,1,0,0,0,0
15.98129509,7.233721262,10.09511123,0,0,1,0,0
15.9884253,7.250042202,9.97142987,0,1,0,0,0
15.9846104,7.247768203,10.10834233,1,0,0,0,0
16.12077839,7.193594287,9.987591569,0,0,0,1,0
16.32656053,7.346797256,10.17768043,0,0,1,0,0
16.34350676,7.392030109,10.0541771,0,1,0,0,0
16.1291411,7.203389,10.01440112,1,0,0,0,0
16.33646573,7.354426105,10.18901828,0,0,1,0,0
16.35176022,7.381065765,10.03847667,0,1,0,0,0
15.99415477,7.282313853,10.09826002,1,0,0,0,0
16.13406522,7.201544571,9.976127756,0,0,0,1,0
16.34589584,7.356779027,10.12747799,0,0,1,0,0
16.32947092,7.330620448,9.981142022,0,1,0,0,0
16.11790379,7.145801368,9.903267067,1,0,0,0,0
16.32304381,7.302444781,10.07107719,0,0,1,0,0
16.30341008,7.250314555,9.842023013,0,1,0,0,0
16.08707704,7.069423461,9.771937008,1,0,0,0,0
16.43314315,7.148050313,9.829822104,0,0,0,1,0
16.65562485,7.302307452,9.868849797,0,0,1,0,0
16.65364367,7.304383828,9.83241038,0,1,0,0,0
16.62631705,7.239289395,9.757406157,1,0,0,0,0
16.4928763,7.31127456,9.882673039,0,0,1,0,0
16.28459554,7.162295183,9.727269811,0,1,0,0,0
16.27861603,7.136079657,9.84132933,1,0,0,0,0
16.64191154,7.226665196,9.765640571,0,0,0,1,0
16.64344555,7.211552854,9.773861272,0,0,1,0,0
16.65835262,7.240330462,9.779060484,0,1,0,0,0
16.65531442,7.235289541,9.799043459,1,0,0,0,0
16.50859692,7.187166314,9.900328298,0,0,1,0,0
16.3050923,7.017334308,9.715953744,0,1,0,0,0
16.30675133,7.022063333,9.873804009,1,0,0,0,0
16.65516625,7.094569968,9.772409731,0,0,0,1,0
16.66269481,6.972235238,9.711307795,0,0,1,0,0
16.66267108,6.962402782,9.72407494,0,1,0,0,0
16.66516546,6.946476315,9.716987877,1,0,0,0,0
16.52077955,6.907579607,9.754452657,0,0,1,0,0
16.30821892,6.765506028,9.604255534,0,1,0,0,0
16.33813301,6.814180331,9.641405108,1,0,0,0,0
16.69443211,6.891401575,9.593985674,0,0,0,1,0
16.69607942,6.769216088,9.509761309,0,0,1,0,0
16.70734325,6.771291455,9.548109522,0,1,0,0,0
16.70929105,6.832751116,9.625127323,1,0,0,0,0
16.56916138,6.790924366,9.658573881,0,0,1,0,0
16.3626418,6.686195774,9.499360956,0,1,0,0,0
16.36749184,6.714893757,9.605227936,1,0,0,0,0
16.73025133,6.771648563,9.573695865,0,0,0,1,0
16.73462371,6.644199892,9.518441615,0,0,1,0,0
16.7365882,6.662541088,9.597393757,0,1,0,0,0
16.73994402,6.715826887,9.56413188,1,0,0,0,0
16.62270454,6.667458125,9.674748744,0,0,1,0,0
16.41458019,6.540374535,9.581893687,0,1,0,0,0
16.42349392,6.562416072,9.644211448,1,0,0,0,0
16.78873366,6.626785671,9.596541778,0,0,0,1,0
16.82277115,6.57668542,9.612002754,0,0,1,0,0
16.83422502,6.621119861,9.750836645,0,1,0,0,0
16.84248595,6.657735334,9.69910027,1,0,0,0,0
16.73396239,6.618559219,9.845546313,0,0,1,0,0
16.5437389,6.655763962,9.846180957,1,0,0,0,0
16.87097331,6.726615008,9.905269774,0,0,0,1,0
17.11867317,6.768488572,9.963258909,0,0,1,0,0
16.93123688,6.741505951,9.959518794,0,1,0,0,0
16.95707073,6.78656537,10.11311826,1,0,0,0,0
17.1729527,6.747111574,10.1855482,0,0,1,0,0
16.83159395,6.696148945,10.21944687,0,1,0,0,0
16.63713796,6.680838943,10.3043219,1,0,0,0,0
16.81822474,6.788333756,10.49244098,0,0,1,0,0
16.82289144,6.74381987,10.4211437,0,1,0,0,0
16.82188843,6.773944412,10.44949567,0,0,1,0,0
16.84365373,6.772848701,10.55365208,0,1,0,0,0
16.86612023,6.807981533,10.62646994,1,0,0,0,0
16.82369148,6.792386399,10.51646975,0,0,0,1,0
16.81341807,6.832892278,10.50604092,0,0,1,0,0
16.82943624,6.835632833,10.55076027,0,1,0,0,0
16.80857812,6.768835492,10.66706967,1,0,0,0,0
16.80973262,6.756943904,10.63224546,0,0,1,0,0
16.83182494,6.797044961,10.68044938,0,1,0,0,0
16.8200943,6.756617736,10.76297655,1,0,0,0,0
16.78842723,6.878436558,10.76446119,0,0,0,1,0
16.75928251,6.957726078,10.69994858,0,0,1,0,0
16.7744239,6.966683664,10.67265788,0,1,0,0,0
16.766996,6.908646808,10.77320686,1,0,0,0,0
16.74111266,6.984801139,10.67017408,0,0,1,0,0
16.73490935,6.932176351,10.66170649,0,1,0,0,0
16.45046844,6.82313484,10.72753468,1,0,0,0,0
16.32831448,6.890576435,10.55450839,0,0,0,1,0
16.51468197,6.96705769,10.57852309,0,0,1,0,0
16.53647307,6.842258681,10.51787887,1,0,0,0,0
16.54085427,6.864574875,10.38880057,0,0,1,0,0
16.54814524,6.885018292,10.40325689,0,1,0,0,0
16.57581707,6.800955056,10.32068604,1,0,0,0,0
