x,y,z,a,b,c,d,Is_Falling
19.09495246,10.95200005,8.104825025,0,1,0,0,0
19.03667066,10.89977834,8.051899518,1,0,0,0,0
19.29935211,10.91557394,8.077814856,0,0,0,1,0
19.28142225,11.01144273,8.066102005,0,0,1,0,0
19.25967464,10.97647324,7.969136893,0,1,0,0,0
19.2978733,11.02230384,7.928982742,1,0,0,0,0
19.16745382,10.97611417,7.884249497,0,0,1,0,0
19.00351398,11.00782453,7.930188876,0,1,0,0,0
18.95666693,11.11799293,7.810031081,1,0,0,0,0
19.20442175,11.21311372,7.844390686,0,0,0,1,0
19.18782919,11.19818938,7.905407481,0,0,1,0,0
19.1748567,11.18780094,7.929166864,0,1,0,0,0
19.17400014,11.23925534,7.88763622,1,0,0,0,0
19.13572716,10.84268114,7.50713764,0,0,1,0,0
19.00964412,10.83944013,7.612570435,0,1,0,0,0
18.91376819,11.05058997,7.539023561,1,0,0,0,0
19.17043881,11.09659301,7.619352837,0,0,0,1,0
19.14080964,11.07112588,7.670758252,0,0,1,0,0
19.14928159,11.07711472,7.626886339,0,1,0,0,0
19.1936849,11.07280524,7.668788444,1,0,0,0,0
19.07946702,11.10042204,7.498718548,0,0,1,0,0
18.97753757,11.10407474,7.625113201,0,1,0,0,0
18.9475579,11.24325713,7.603544183,1,0,0,0,0
19.16488603,11.2639891,7.66701576,0,0,0,1,0
19.11029058,11.29841132,7.764437206,0,0,1,0,0
19.16884065,11.1498075,7.737508551,0,1,0,0,0
19.20660928,11.33078703,7.449247279,0,0,1,0,0
19.03807242,11.27964656,7.485519419,0,1,0,0,0
18.86904571,11.45024536,7.448026219,1,0,0,0,0
19.07505783,11.53258497,7.558253009,0,0,0,1,0
19.22954638,11.47350091,7.606433692,0,0,1,0,0
19.17655455,11.55016369,7.465036857,1,0,0,0,0
19.16320087,11.60416669,7.431111139,0,1,0,0,0
19.30795683,11.6071437,7.474286091,1,0,0,0,0
19.29045842,11.73263864,7.422750169,0,0,0,1,0
19.29606898,11.85130474,7.457472639,0,0,1,0,0
19.33795564,11.93679271,7.371435339,0,1,0,0,0
19.48267296,12.04607465,7.496218162,1,0,0,0,0
19.36900019,12.57339452,7.796376145,0,0,1,0,0
19.39190245,12.64067148,7.660691682,0,1,0,0,0
19.61737614,12.56972186,7.838306034,0,0,0,1,0
19.53705171,12.6023226,7.805814977,0,0,1,0,0
19.43032714,12.60311264,7.788649749,0,1,0,0,0
19.44018089,12.7023013,7.849234213,1,0,0,0,0
19.54732945,12.7968624,7.968324753,0,0,1,0,0
19.43503555,12.73793198,8.028740686,0,1,0,0,0
19.5667758,12.91590416,8.051240345,0,0,0,1,0
19.65098252,12.96418378,8.285508037,0,0,1,0,0
19.46627026,12.93864114,8.17737665,0,1,0,0,0
19.41409937,13.01312012,8.170362177,1,0,0,0,0
19.37332482,13.19620411,8.124255379,0,1,0,0,0
19.38900915,13.0647459,8.455512295,1,0,0,0,0
19.47579937,13.2144448,8.525119814,0,0,0,1,0
19.56928278,13.16612576,8.624975434,0,0,1,0,0
19.38628497,13.1361056,8.442103324,0,1,0,0,0
19.29063253,13.22559264,8.465227382,1,0,0,0,0
19.24334777,13.22967173,8.576518127,0,0,1,0,0
19.28246131,13.21988455,8.544015962,0,1,0,0,0
19.23582081,13.30695171,8.602424299,1,0,0,0,0
19.16766433,13.17229358,8.759081853,0,0,0,1,0
19.09815288,13.16944266,8.775770925,0,0,1,0,0
19.07711882,13.17331315,8.854139623,0,1,0,0,0
19.03273649,13.085106,8.833905468,1,0,0,0,0
19.00228877,13.02463958,8.913476143,0,0,1,0,0
18.97667769,13.00365765,8.959018956,0,1,0,0,0
18.84996743,13.06767356,8.895904628,1,0,0,0,0
18.76067027,13.06665621,8.887601454,0,0,1,0,0
18.77546709,13.1143713,8.869840899,0,1,0,0,0
18.78470348,13.13480364,8.854768108,1,0,0,0,0
18.73154301,13.12158162,8.77580798,0,0,1,0,0
18.75324582,13.16502391,8.774510401,0,1,0,0,0
18.63424815,13.14994509,8.678232164,1,0,0,0,0
18.59609784,13.05778619,8.519827086,0,0,1,0,0
18.58768337,13.04883325,8.579177273,0,1,0,0,0
18.56196768,12.98161717,8.583813337,0,0,1,0,0
18.5473555,12.97483427,8.625233805,0,1,0,0,0
18.56628841,12.98913316,8.624866849,1,0,0,0,0
18.54203704,12.91353113,8.569530484,0,0,0,1,0
18.53213781,12.88464589,8.63609486,0,0,1,0,0
18.53178253,12.85784878,8.661347658,0,1,0,0,0
18.53138938,12.88596774,8.64232157,1,0,0,0,0
18.53213171,12.90093218,8.697089455,0,0,1,0,0
18.50832184,12.79879414,8.763526983,0,1,0,0,0
18.47904702,12.71370357,8.756080288,1,0,0,0,0
18.45873211,12.7451781,8.75841681,0,0,0,1,0
18.45280331,12.76025976,8.778219872,0,0,1,0,0
18.465569,12.68443919,8.761993812,0,1,0,0,0
18.47225126,12.68915204,8.709523208,1,0,0,0,0
18.49380061,12.71012158,8.695953866,0,0,1,0,0
18.50699679,12.69551867,8.710403546,0,1,0,0,0
18.51545058,12.71244414,8.729140738,1,0,0,0,0
18.57600563,12.75623813,8.903676879,0,0,0,1,0
18.5971814,12.76679535,9.013355783,0,0,1,0,0
18.5606214,12.59690083,8.912785522,0,1,0,0,0
18.54993744,12.59695826,8.88085122,1,0,0,0,0
18.61073447,12.69823578,8.949033377,0,0,1,0,0
18.522787,12.49165423,8.901590867,0,1,0,0,0
18.52191414,12.50096171,8.876804818,1,0,0,0,0
18.5411249,12.57054265,8.945098551,0,0,1,0,0
18.53304088,12.5334687,8.871349951,0,1,0,0,0
18.55109561,12.62122509,8.88524821,1,0,0,0,0
18.59207984,12.65380102,8.953699597,0,0,1,0,0
18.45530688,12.51660531,8.832242634,0,1,0,0,0
18.44963236,12.52983214,8.758827181,1,0,0,0,0
18.50481063,12.63897274,9.072015155,0,0,0,1,0
18.51780001,12.64055914,9.179417838,0,0,1,0,0
18.42517326,12.39582839,9.03750195,0,1,0,0,0
18.47279939,12.59630546,9.080332915,1,0,0,0,0
18.51598412,12.66838562,9.176975525,0,0,1,0,0
18.39177557,12.51073276,9.063805093,0,1,0,0,0
18.38131573,12.55063193,9.039544291,1,0,0,0,0
18.43273316,12.71396724,9.319279899,0,0,0,1,0
18.53757797,12.74029973,9.546493712,0,0,1,0,0
18.54182043,12.81727664,9.485616306,1,0,0,0,0
18.59043483,12.95085944,9.749611119,0,0,1,0,0
18.59769464,12.91639486,9.733916298,0,1,0,0,0
18.55565632,12.93773283,9.542821573,1,0,0,0,0
18.58704376,13.03222919,9.76583971,0,0,0,1,0
18.6335733,13.25608272,10.08182833,0,0,1,0,0
18.65961597,13.23340792,10.09829868,0,1,0,0,0
18.64382957,13.28546907,10.09242695,1,0,0,0,0
18.7462238,13.55695039,10.33398415,0,0,1,0,0
18.75099989,13.58708358,10.369758,0,1,0,0,0
18.77211091,13.63899979,10.29326147,1,0,0,0,0
18.829104,13.84075139,10.61709288,0,0,0,1,0
18.84687279,13.96754115,10.82761916,0,0,1,0,0
18.80271556,14.05636465,10.79261684,0,1,0,0,0
18.90125941,14.29741927,10.83240582,1,0,0,0,0
18.90041919,14.35411925,11.01362966,0,0,1,0,0
18.80408941,14.32596193,10.70074986,0,1,0,0,0
18.82727835,14.39755021,10.5984444,1,0,0,0,0
18.93770649,14.74555541,10.97353192,0,0,0,1,0
18.94411261,14.74985089,11.13261216,0,0,1,0,0
18.81521971,14.76339741,10.96029103,0,1,0,0,0
18.90550416,14.98892723,10.94850069,1,0,0,0,0
18.87730359,15.05553023,11.125057,0,0,1,0,0
18.81501213,15.08625505,10.80977203,0,1,0,0,0
18.73575532,15.14277362,10.64422861,1,0,0,0,0
18.68745941,15.19345377,10.95038667,0,0,0,1,0
18.65054618,15.17545267,10.92878301,0,0,1,0,0
18.54792539,15.30501295,10.87580862,0,1,0,0,0
18.56908735,15.34496481,10.86988739,1,0,0,0,0
18.37816444,15.61651336,10.82731823,0,0,1,0,0
18.36909123,15.638578,10.49885609,0,1,0,0,0
18.36890942,15.65902028,10.4990123,1,0,0,0,0
18.32053368,15.71542834,10.78651035,0,0,0,1,0
18.26978827,15.71567793,10.7814175,0,0,1,0,0
18.18975457,15.77196414,10.59614221,0,1,0,0,0
18.15132823,15.7224678,10.55476399,1,0,0,0,0
18.05300928,15.70590529,10.15329572,0,1,0,0,0
17.98225755,15.64947532,9.977372009,1,0,0,0,0
17.98460058,15.69485823,10.24646755,0,0,0,1,0
17.89654957,15.72064556,10.44935453,0,0,1,0,0
17.82023139,15.73966442,10.15869923,0,1,0,0,0
17.80115028,15.88071639,10.21062351,1,0,0,0,0
17.71447892,15.87895571,10.37956039,0,0,1,0,0
17.67839444,15.98767636,10.13127916,0,1,0,0,0
17.54670397,16.10127833,9.979229143,1,0,0,0,0
17.55131523,16.0377629,10.35580942,0,0,0,1,0
17.47521883,16.06480441,10.56855794,0,0,1,0,0
17.44866697,16.14331957,10.40640804,0,1,0,0,0
17.35316633,16.18014399,10.49286015,1,0,0,0,0
17.25871315,16.20368278,10.65579889,0,0,1,0,0
17.26738243,16.15882418,10.36900353,0,1,0,0,0
17.18831752,16.28965902,10.16501404,1,0,0,0,0
17.20837865,16.25859362,10.54531008,0,0,0,1,0
17.10740077,16.28234372,10.71952964,0,0,1,0,0
17.20297504,16.15935033,10.44287561,0,1,0,0,0
17.12104069,16.20456705,10.5311044,1,0,0,0,0
17.00246095,16.33294112,10.78417314,0,0,1,0,0
16.94981372,16.37607106,10.36793512,0,1,0,0,0
16.85304712,16.36422267,10.14034919,1,0,0,0,0
16.85134024,16.393706,10.67455218,0,0,0,1,0
16.76091818,16.46053901,10.89959966,0,0,1,0,0
16.77733864,16.48042583,11.00663405,0,1,0,0,0
16.76252254,16.5502434,10.93937829,1,0,0,0,0
16.65745142,16.49677689,10.77685699,0,0,1,0,0
16.63845619,16.464355,10.53508545,0,1,0,0,0
16.64206777,16.53891923,10.64906308,1,0,0,0,0
16.62850875,16.57707899,10.92610511,0,0,0,1,0
16.59767949,16.57747417,10.9054516,0,0,1,0,0
16.57053564,16.50078016,10.91623612,0,1,0,0,0
16.60849569,16.50194541,10.86284772,1,0,0,0,0
16.62890049,16.61743265,10.69980054,0,0,1,0,0
16.61713052,16.6321908,10.45921522,0,1,0,0,0
16.55853873,16.55094799,10.36221092,1,0,0,0,0
16.57508825,16.62627929,10.58231906,0,0,0,1,0
16.54452859,16.62287977,10.55966414,0,0,1,0,0
16.47524775,16.61608237,10.52256496,0,1,0,0,0
16.44867062,16.55018937,10.4719304,1,0,0,0,0
16.40755484,16.55684093,10.33226623,0,0,1,0,0
16.40559695,16.54660168,10.09200409,0,1,0,0,0
16.35284656,16.43430154,9.996401205,1,0,0,0,0
16.34446362,16.49026433,10.23888466,0,0,0,1,0
16.32835535,16.45107248,10.12624268,0,0,1,0,0
16.30462102,16.29502987,10.24826931,0,1,0,0,0
16.2949262,16.26996372,10.14532633,1,0,0,0,0
16.27927183,16.22056607,9.943947513,0,0,1,0,0
16.31390947,16.19754486,9.817860479,0,1,0,0,0
16.25502871,16.17417771,9.686765767,1,0,0,0,0
16.22486683,16.19925011,9.942037174,0,0,0,1,0
16.23073234,16.16622803,9.950497894,0,0,1,0,0
16.20950172,16.12132564,10.03171495,0,1,0,0,0
16.16964683,16.00522591,9.892226543,1,0,0,0,0
16.14286285,15.87923807,9.803554503,0,0,1,0,0
16.13283939,15.83290909,9.619689079,0,1,0,0,0
16.06863055,15.77587564,9.460143168,1,0,0,0,0
16.0446799,15.77442845,9.735674477,0,0,0,1,0
16.09310594,15.83206373,9.521354942,0,1,0,0,0
16.03847125,15.76107965,9.440646553,1,0,0,0,0
16.05522504,15.73789521,9.599487904,0,0,1,0,0
16.06109977,15.62399997,9.345219936,0,1,0,0,0
16.04305578,15.5244924,9.137937395,1,0,0,0,0
16.05167118,15.5302513,9.420561408,0,0,0,1,0
16.04895388,15.42251469,9.596662429,0,0,1,0,0
16.08638684,15.40897831,9.406551083,0,1,0,0,0
16.03836278,15.33928762,9.365734403,1,0,0,0,0
16.03436088,15.26425621,9.653291772,0,0,1,0,0
16.05403788,15.16988645,9.460929716,0,1,0,0,0
16.04858474,15.12616781,9.22261009,1,0,0,0,0
16.06846874,15.10884867,9.45012849,0,0,0,1,0
16.0678968,15.03587623,9.749518008,0,0,1,0,0
16.11528227,15.10767991,9.542392026,0,1,0,0,0
16.06999854,15.08058086,9.433435035,1,0,0,0,0
16.08803634,15.02854902,9.680736996,0,0,1,0,0
16.08539253,14.86328135,9.443271167,0,1,0,0,0
16.0769787,14.82668465,9.18736912,1,0,0,0,0
16.08872866,14.82224003,9.39097836,0,0,0,1,0
16.10199539,14.83349816,9.630511455,0,0,1,0,0
16.06069155,14.82704539,9.427004453,0,1,0,0,0
16.04137651,14.81252018,9.322149902,1,0,0,0,0
16.05179908,14.75001613,9.568288793,0,0,1,0,0
16.05804012,14.66131159,9.23865269,0,1,0,0,0
15.97651122,14.43203701,9.28593162,1,0,0,0,0
16.02130309,14.38414594,9.641559659,0,0,0,1,0
15.99586305,14.32089137,9.639946607,0,0,1,0,0
15.94333507,14.3624157,9.549091133,0,1,0,0,0
15.90716725,14.27728391,9.704180644,0,0,1,0,0
15.6426215,14.19556235,9.374084202,0,1,0,0,0
15.62493337,14.26734698,9.133037011,1,0,0,0,0
15.55010478,14.21325117,9.39609014,0,0,0,1,0
15.51217201,14.11313187,9.659072564,0,0,1,0,0
15.18545299,14.15975913,9.583940367,0,1,0,0,0
15.15649578,14.14576615,9.403953565,1,0,0,0,0
15.15474245,14.14389914,9.586628425,0,0,1,0,0
15.13552774,14.13588779,9.198341466,0,1,0,0,0
15.14537129,14.17832399,8.927895953,1,0,0,0,0
15.0553642,14.05279714,9.194919469,0,0,0,1,0
15.03734323,14.0806562,9.356459368,0,0,1,0,0
15.02074271,14.0529588,9.085097503,0,1,0,0,0
15.08818682,14.15819359,8.94981306,1,0,0,0,0
15.07319183,14.17135401,9.121426425,0,0,1,0,0
15.01141449,14.15186469,8.809852737,0,1,0,0,0
15.05196961,14.11139491,8.741655069,1,0,0,0,0
15.03496672,14.05586234,9.010948863,0,0,0,1,0
15.01268226,14.03085283,9.24625152,0,0,1,0,0
14.92554046,14.04332566,9.052013264,0,1,0,0,0
14.93283277,13.9633614,9.031727381,1,0,0,0,0
14.91565504,14.0517128,9.151266176,0,0,1,0,0
14.83693464,14.0620278,8.848825837,0,1,0,0,0
14.88197132,13.97146622,8.626704874,1,0,0,0,0
14.85367686,13.93999992,8.976835382,0,0,0,1,0
14.87949254,14.01314508,8.971102407,0,0,1,0,0
15.10384811,13.99903193,8.8970256,0,1,0,0,0
15.14049463,13.88564001,8.819826462,1,0,0,0,0
15.15817524,13.83395352,8.607452014,0,0,1,0,0
15.16342505,13.89427729,8.336367426,0,1,0,0,0
15.51799136,13.8129492,8.094005875,1,0,0,0,0
15.45704428,13.7933889,8.480361341,0,0,0,1,0
15.45646058,13.75376048,8.479388862,0,0,1,0,0
15.22357007,13.72969093,8.586628921,0,1,0,0,0
15.2592391,13.62698526,8.55309002,1,0,0,0,0
15.29485636,13.61798522,8.408013698,0,0,1,0,0
15.33170157,13.60300812,8.170307037,0,1,0,0,0
15.34870568,13.5919513,8.133310621,1,0,0,0,0
15.23590075,13.51720879,8.549934017,0,0,0,1,0
15.26316907,13.4792097,8.52892016,0,0,1,0,0
15.2582686,13.5232079,8.470028095,0,1,0,0,0
15.22293728,13.48732387,8.557599832,0,0,1,0,0
15.25599934,13.45187116,8.213035913,0,1,0,0,0
15.29834634,13.3595127,7.929979512,1,0,0,0,0
15.35808694,13.41193159,8.282432554,0,0,0,1,0
15.34079167,13.43469986,8.445890504,0,0,1,0,0
15.39188553,13.34722623,8.170460849,1,0,0,0,0
15.43870151,13.34611657,8.322648476,0,0,1,0,0
15.40270798,13.41558394,8.209493654,1,0,0,0,0
15.43347317,13.36722951,8.23252833,0,0,0,1,0
15.45830351,13.36212392,8.210462364,0,0,1,0,0
15.48550933,13.28591135,8.50434937,0,0,1,0,0
15.51728538,13.22889896,8.798800663,0,1,0,0,0
15.51389265,13.25017192,8.992960071,0,0,0,1,0
15.59991736,13.24921538,9.203597286,0,0,1,0,0
15.67007208,13.13461049,9.465483984,0,1,0,0,0
15.71776282,13.048214,9.04014866,1,0,0,0,0
15.78808954,13.0311604,9.157745171,0,0,1,0,0
16.01223876,13.0681692,8.994284887,1,0,0,0,0
15.99104396,13.09101511,9.389528364,0,0,0,1,0
16.04897804,13.02490272,9.434803606,0,0,1,0,0
16.11986772,12.95930181,9.618771272,0,1,0,0,0
16.12300701,12.89791561,9.783813823,1,0,0,0,0
16.23525157,12.77628468,9.693136466,0,0,1,0,0
16.2824707,12.69371469,9.56880987,0,1,0,0,0
16.36190972,12.70784773,9.583748191,1,0,0,0,0
16.41843779,12.66346893,9.744518508,0,0,0,1,0
16.57711655,12.62633427,9.975875931,0,0,1,0,0
16.60147538,12.61529192,10.13463081,0,1,0,0,0
16.67946828,12.53001894,9.892832928,1,0,0,0,0
16.74922849,12.45256407,9.988730743,0,0,1,0,0
16.74576768,12.41869796,10.13458468,0,1,0,0,0
16.79533809,12.39431842,10.0743961,1,0,0,0,0
16.8590313,12.37094892,10.60070814,0,0,0,1,0
16.95369221,12.27106758,10.49477707,0,0,1,0,0
16.9820869,12.18673541,10.32425685,0,1,0,0,0
16.98665702,12.22972745,10.1685795,1,0,0,0,0
16.99398876,12.32077471,10.09722734,0,1,0,0,0
17.06838804,12.27422194,9.857372394,1,0,0,0,0
17.08412868,12.2416238,10.0637015,0,0,0,1,0
17.07897002,12.28477203,10.14648597,0,0,1,0,0
17.14458047,12.28627284,10.38424081,0,1,0,0,0
17.15502119,12.2505879,10.13770907,1,0,0,0,0
17.22836238,12.13043365,10.5200265,0,0,1,0,0
17.27968554,12.11368929,10.35351368,0,1,0,0,0
17.27505183,12.12287811,10.12169891,1,0,0,0,0
17.30363701,12.10239813,10.39319543,0,0,0,1,0
17.42091444,12.05758365,10.57366977,0,0,1,0,0
17.41456662,12.08748317,10.41248411,0,1,0,0,0
17.40507089,12.1220492,10.43233494,1,0,0,0,0
17.44203687,11.91736083,10.68497976,0,0,1,0,0
17.42027677,11.94957356,10.42820982,0,1,0,0,0
17.35245372,11.93752188,10.26783272,1,0,0,0,0
17.37086627,11.92811315,10.53303046,0,0,0,1,0
17.37023217,11.87593707,10.64495365,0,0,1,0,0
17.36182126,11.90224682,10.54146947,0,1,0,0,0
17.42281826,11.88209588,10.5152831,1,0,0,0,0
17.38149544,11.81065294,10.58937605,0,0,1,0,0
17.42688632,11.74258226,10.28433375,1,0,0,0,0
17.40924938,11.72644445,10.3119183,0,0,0,1,0
17.38360318,11.71264479,10.52926189,0,0,1,0,0
17.34867037,11.81047552,10.48860412,1,0,0,0,0
17.29993106,11.72019418,10.60240963,0,0,1,0,0
17.31354595,11.73885257,10.52895684,0,1,0,0,0
17.28904401,11.63653876,10.11017084,1,0,0,0,0
17.27267869,11.63532229,9.991679077,0,0,0,1,0
17.18547399,11.5628102,10.06135984,0,0,1,0,0
17.16127136,11.54140981,10.08455342,0,1,0,0,0
17.12926256,11.52132384,9.797332187,1,0,0,0,0
17.07193794,11.50404938,9.866150763,0,0,1,0,0
17.04462843,11.45543785,10.0073544,0,1,0,0,0
16.97460712,11.36226549,9.651627553,1,0,0,0,0
16.87531006,11.42066191,9.676238498,0,0,0,1,0
16.79098657,11.36857114,9.779647478,0,0,1,0,0
16.80543558,11.32905322,9.93251513,0,1,0,0,0
16.76121262,11.35913239,9.863159473,0,0,1,0,0
16.77511326,11.28982219,9.895186997,0,1,0,0,0
16.79536205,11.24643607,9.938114884,1,0,0,0,0
16.72324559,11.33600474,9.898533017,0,0,0,1,0
16.67940631,11.3560002,9.896052308,0,0,1,0,0
16.666477,11.33342819,9.873018206,0,1,0,0,0
16.61507938,11.33527779,9.877294769,1,0,0,0,0
16.56892333,11.39365156,9.905610388,0,0,1,0,0
16.48981524,11.4001276,9.94234362,0,1,0,0,0
16.47524717,11.36225542,9.679098275,1,0,0,0,0
16.42890817,11.39337453,9.730288486,0,0,0,1,0
16.37125102,11.19584632,9.962081049,0,0,1,0,0
16.38836804,11.19145453,9.838050181,0,1,0,0,0
16.34447601,11.07879268,9.836643593,1,0,0,0,0
16.31782666,10.86865956,10.2629125,0,0,1,0,0
16.29544529,10.89556102,10.21936407,0,1,0,0,0
16.35082163,10.84983729,10.02453129,1,0,0,0,0
16.28823599,10.88164969,10.20935644,0,0,0,1,0
16.26278931,10.66033826,10.5822034,0,0,1,0,0
16.29219743,10.60673621,10.36708298,1,0,0,0,0
16.28792057,10.36618021,10.55206762,0,0,1,0,0
16.31142995,10.46665131,10.62996126,0,1,0,0,0
16.32153393,10.4054223,10.40273904,1,0,0,0,0
16.3167269,10.43276169,10.46486989,0,0,0,1,0
16.28617372,10.17804639,10.56371348,0,0,1,0,0
16.32606644,10.25289005,10.48503668,0,1,0,0,0
16.29753551,10.24539225,10.35403154,1,0,0,0,0
16.23610853,10.04167769,10.57493827,0,0,1,0,0
16.295084,10.02027546,10.35388516,0,1,0,0,0
16.32329131,9.951338329,10.14864867,1,0,0,0,0
16.23853339,9.943404715,10.28054375,0,0,0,1,0
16.19091282,10.03839102,10.48361674,0,0,1,0,0
16.28095149,10.02233173,10.35579522,0,1,0,0,0
16.28250681,9.989738638,10.25333757,1,0,0,0,0
16.29732881,10.07157107,10.42770195,0,0,1,0,0
16.39489235,10.11250469,10.2680805,0,1,0,0,0
16.47401127,10.10607123,10.00693955,1,0,0,0,0
16.42119354,10.17829015,10.16575063,0,0,0,1,0
16.37783593,10.27063572,10.37486494,0,0,1,0,0
16.43051493,10.57080994,10.07917198,0,1,0,0,0
16.4238354,10.52359868,9.981196624,1,0,0,0,0
16.42761943,10.32449994,10.26737025,0,0,1,0,0
16.50795815,10.32144,10.11050573,0,1,0,0,0
16.51386148,10.526904,9.769533069,1,0,0,0,0
16.42789141,10.5505839,9.996287853,0,0,0,1,0
16.42353462,10.54830008,9.980334244,0,0,1,0,0
16.42865307,10.54055044,9.959138331,0,1,0,0,0
16.42492179,10.51813902,9.922752223,1,0,0,0,0
16.48084865,10.23706285,9.986782923,0,0,1,0,0
16.52609691,10.532824,9.793655608,0,1,0,0,0
16.49400715,10.44797197,9.716671891,1,0,0,0,0
16.48520729,10.23318673,10.02223996,0,0,1,0,0
16.49794801,10.44604319,9.726252586,1,0,0,0,0
16.46601776,10.13040137,9.968668431,0,0,1,0,0
16.47075912,10.13983674,9.974578629,1,0,0,0,0
16.4873101,10.21198919,10.01398884,0,0,0,1,0
16.52143319,9.905651547,10.0879805,0,0,1,0,0
16.52107551,9.915853761,10.07837911,0,1,0,0,0
16.52075868,9.914384826,10.06664551,1,0,0,0,0
16.53141669,9.917383576,9.984337693,0,1,0,0,0
16.46504697,9.981096832,10.1748262,0,0,0,1,0
16.4469714,9.767198636,10.47834048,0,0,1,0,0
16.53186654,9.76165678,10.32579809,0,1,0,0,0
16.57796472,9.668554038,10.09137031,1,0,0,0,0
16.50986407,9.677275237,10.19954873,0,0,1,0,0
16.54435507,9.767319748,10.2599708,0,1,0,0,0
16.54652985,9.970696365,9.942835897,1,0,0,0,0
16.44387579,9.931564814,10.10122602,0,0,0,1,0
16.40118004,10.01606945,10.28758595,0,0,1,0,0
16.51864187,10.08386818,10.12223336,0,1,0,0,0
16.53294736,10.29699651,9.806702441,1,0,0,0,0
16.46424915,10.26582273,9.850126279,0,0,1,0,0
16.49763986,10.37571546,9.930415324,0,1,0,0,0
16.50376033,10.59006566,9.616288725,1,0,0,0,0
16.39092026,10.55787662,9.793509225,0,0,0,1,0
16.34948726,10.62491439,9.984306343,0,0,1,0,0
16.39113316,10.91331111,9.779561175,0,1,0,0,0
16.38504499,10.89988362,9.775175611,1,0,0,0,0
16.41153819,11.19335607,9.628216719,0,0,1,0,0
16.44380201,11.27427001,9.709811738,0,1,0,0,0
16.49311218,11.15082705,9.40560804,1,0,0,0,0
16.43280614,11.41743471,9.360083179,0,0,0,1,0
16.43618794,11.41479121,9.332815137,0,1,0,0,0
16.43137837,11.41301193,9.343876232,1,0,0,0,0
16.41520204,11.39376443,9.420163501,0,0,1,0,0
16.4749015,11.31484581,9.223894682,0,1,0,0,0
16.49026201,11.51994439,8.908589168,1,0,0,0,0
16.38057782,11.4917896,9.06743911,0,0,0,1,0
16.36055378,11.57124256,9.241333302,0,0,1,0,0
16.4274481,11.57419121,9.133200142,0,1,0,0,0
16.38885229,11.47575119,9.067231425,1,0,0,0,0
16.36750612,11.57563697,9.255267818,0,0,1,0,0
16.47665747,11.61472955,9.089437254,0,1,0,0,0
16.52543699,11.52145414,8.893599966,1,0,0,0,0
16.42073188,11.49222378,9.107924934,0,0,0,1,0
16.37950187,11.57706776,9.317015529,0,0,1,0,0
16.4406554,11.61208673,9.269191134,0,1,0,0,0
16.41290497,11.52312878,9.203808703,1,0,0,0,0
16.38192337,11.6100894,9.414300504,0,0,1,0,0
16.48642226,11.65796805,9.202438411,0,1,0,0,0
16.52414424,11.57930046,8.997492262,1,0,0,0,0
16.421866,11.55464569,9.151130097,0,0,0,1,0
16.43847901,11.6424447,9.275519604,0,0,1,0,0
16.45743866,11.65477106,9.162624989,0,1,0,0,0
16.42062458,11.55338553,9.034566973,1,0,0,0,0
16.4038744,11.62551825,9.227828297,0,0,1,0,0
16.50888258,11.65655832,9.044108173,0,1,0,0,0
16.47760518,11.55263634,8.962184523,1,0,0,0,0
16.40294304,11.62320795,9.23292814,0,0,0,1,0
16.33797996,11.64999874,9.270564045,0,0,1,0,0
16.33905044,11.66637956,9.220436251,0,1,0,0,0
16.33890454,11.67011771,9.213495474,1,0,0,0,0
16.35642223,11.71138337,9.164848252,0,0,1,0,0
16.40454369,11.72751599,9.073125856,0,1,0,0,0
16.37508847,11.63342733,8.993508714,1,0,0,0,0
16.30884114,11.70214854,9.25450212,0,0,0,1,0
16.34823364,11.69695958,9.225104499,0,0,1,0,0
16.34863123,11.69631638,9.211309142,0,1,0,0,0
16.34364243,11.69570349,9.207167033,1,0,0,0,0
16.35152371,11.74311339,9.096506989,0,0,1,0,0
16.42647911,11.74063966,8.989483337,0,1,0,0,0
16.40110021,11.64929053,8.903054475,1,0,0,0,0
16.32952085,11.70560963,9.141636986,0,0,0,1,0
16.37448897,11.70899076,9.082025907,0,0,1,0,0
16.37824733,11.69228376,9.114126942,0,1,0,0,0
16.37904104,11.69267781,9.105899521,1,0,0,0,0
16.42783857,11.7229362,9.06621818,0,0,1,0,0
16.44339759,11.72882655,9.001914894,0,1,0,0,0
16.33741363,11.70657821,9.218896446,0,0,0,1,0
16.32347801,11.81347461,9.476542978,0,0,1,0,0
16.37111673,11.82699875,9.380588463,0,1,0,0,0
16.34576462,11.74674578,9.302464164,1,0,0,0,0
16.35346627,11.85412281,9.479778577,0,0,1,0,0
16.43271948,11.79351952,9.201913264,1,0,0,0,0
16.41946743,11.7512522,9.256517583,0,0,0,1,0
16.39144018,11.74896794,9.350917054,0,0,1,0,0
16.41753624,11.84876127,9.482006071,0,1,0,0,0
16.48453825,11.74728531,9.280007574,1,0,0,0,0
16.42655197,11.73211131,9.388227442,0,0,1,0,0
16.45735244,11.82385336,9.448922294,0,1,0,0,0
16.52970571,11.75514787,9.179369856,1,0,0,0,0
16.44117278,11.72441667,9.285988872,0,0,0,1,0
16.40334619,11.7410679,9.361761041,0,0,1,0,0
16.43915688,11.83825483,9.482577234,0,1,0,0,0
16.50159628,11.71925501,9.308916042,1,0,0,0,0
16.39327554,11.73857387,9.434042556,0,0,1,0,0
16.3957999,11.75216196,9.434062966,1,0,0,0,0
