x,y,z,a,b,c,d,Is_Falling
14.78494542,11.64702707,12.50098744,0,1,0,0,0
14.95813972,11.65077146,12.40370517,1,0,0,0,0
14.88722527,11.64168264,12.48941981,0,0,1,0,0
14.78079126,11.60176372,12.71668995,0,0,0,1,0
14.83907945,11.61929968,12.68219347,0,1,0,0,0
14.87623065,11.61258176,12.68223912,1,0,0,0,0
14.72066857,11.5031381,12.78490217,0,0,1,0,0
14.73380551,11.54871541,12.76035665,0,1,0,0,0
14.85207415,11.54173882,12.5959371,1,0,0,0,0
14.78505265,11.54294671,12.67408751,0,0,1,0,0
14.68925437,11.59773148,12.85926189,0,0,0,1,0
14.75484694,11.62460747,12.81532899,0,1,0,0,0
14.79912871,11.60860239,12.77277583,1,0,0,0,0
14.8052108,11.61842154,12.91669321,0,0,1,0,0
14.83732305,11.64705439,12.91795441,0,1,0,0,0
14.95443139,11.64031995,12.74022509,1,0,0,0,0
14.88560785,11.66052821,12.81419379,0,0,1,0,0
14.79744993,11.75670469,12.9829959,0,0,0,1,0
14.79525087,11.75061285,13.00338732,0,1,0,0,0
14.79713298,11.75395082,13.00929002,1,0,0,0,0
14.78989422,11.79867719,13.11096346,0,0,1,0,0
14.86084132,11.8034697,12.96500525,0,1,0,0,0
14.89512839,11.76510452,12.92056086,1,0,0,0,0
14.76177343,11.77861644,13.08740493,0,0,1,0,0
14.78494934,11.87281012,13.21638098,0,0,0,1,0
14.76258807,11.84122596,13.17486878,0,1,0,0,0
14.76162117,11.82751083,13.15337233,1,0,0,0,0
14.7377561,11.84975906,13.22327232,0,0,1,0,0
14.78192719,11.79616743,13.00730754,0,1,0,0,0
14.81453826,11.77973592,12.9584282,1,0,0,0,0
14.7009399,11.78391635,13.07774912,0,0,1,0,0
14.70991167,11.8569878,13.14194614,0,0,0,1,0
14.69791416,11.84118868,13.12651692,0,1,0,0,0
14.70403589,11.8598117,13.09591851,1,0,0,0,0
14.69727772,11.8683492,13.08586732,0,0,1,0,0
14.75768641,11.81627176,12.88694811,0,1,0,0,0
14.80047288,11.78995521,12.81149758,1,0,0,0,0
14.67860612,11.79333601,12.88652716,0,0,1,0,0
14.554877,11.83046993,12.90161312,0,0,0,1,0
14.54450852,11.80784712,12.87128336,0,1,0,0,0
14.54731501,11.8098132,12.8501135,1,0,0,0,0
14.51406126,11.79108193,12.80530936,0,0,1,0,0
14.5676224,11.71397471,12.66515313,0,1,0,0,0
14.6170711,11.68838564,12.57675681,1,0,0,0,0
14.49418533,11.69980096,12.65170854,0,0,1,0,0
14.44505467,11.71844689,12.66751911,0,0,0,1,0
14.494102,11.70850008,12.62365478,1,0,0,0,0
14.37136897,11.71899045,12.71090043,0,0,1,0,0
14.46558192,11.71851203,12.59067575,0,1,0,0,0
14.57839224,11.64805421,12.41285403,1,0,0,0,0
14.51158343,11.65200939,12.49951479,0,0,1,0,0
14.37899369,11.67763592,12.66227479,0,0,0,1,0
14.48138343,11.67854548,12.51336778,0,1,0,0,0
14.53958367,11.68838642,12.49261339,1,0,0,0,0
14.4269821,11.68574645,12.59810971,0,0,1,0,0
14.49618068,11.6848217,12.49725624,0,1,0,0,0
14.62352767,11.63900176,12.29065863,1,0,0,0,0
14.55153526,11.63688692,12.33850286,0,0,1,0,0
14.41944969,11.66524755,12.54181033,0,0,0,1,0
14.50079734,11.65193311,12.50438775,0,1,0,0,0
14.53809546,11.62796364,12.50236745,1,0,0,0,0
14.41317291,11.63991407,12.61204196,0,0,1,0,0
14.49422058,11.64343276,12.56848688,0,1,0,0,0
14.62581772,11.61465837,12.36183817,1,0,0,0,0
14.55564487,11.62595995,12.41575332,0,0,1,0,0
14.42423802,11.65566992,12.60231033,0,0,0,1,0
14.5046328,11.65895202,12.57698901,0,1,0,0,0
14.54796374,11.64235119,12.5001021,1,0,0,0,0
14.41925642,11.6529489,12.606231,0,0,1,0,0
14.50482989,11.66445321,12.55574388,0,1,0,0,0
14.63786701,11.63097512,12.38805341,1,0,0,0,0
14.51093301,11.6395857,12.49532828,0,0,1,0,0
14.50764815,11.67073217,12.58468108,0,0,0,1,0
14.50154721,11.67055561,12.54752,0,1,0,0,0
14.50894555,11.68253955,12.53959158,1,0,0,0,0
14.50923604,11.69040858,12.54100488,0,0,1,0,0
14.6450384,11.66803242,12.35669093,1,0,0,0,0
14.56237002,11.67186686,12.41942546,0,0,1,0,0
14.42906485,11.69508983,12.59910078,0,0,0,1,0
14.49312495,11.68960017,12.53320882,0,1,0,0,0
14.55192699,11.69633736,12.50946661,1,0,0,0,0
14.42454178,11.70438247,12.62850441,0,0,1,0,0
14.54813867,11.70045802,12.52645427,1,0,0,0,0
14.55831403,11.67342947,12.44762606,0,0,1,0,0
14.46979966,11.69430198,12.56668646,0,0,0,1,0
14.40818678,11.67748928,12.59380224,0,1,0,0,0
14.53567649,11.67731918,12.48246687,1,0,0,0,0
14.45806557,11.6709605,12.52997235,0,0,1,0,0
14.4520996,11.66333512,12.53714608,1,0,0,0,0
14.44866942,11.65742962,12.53416792,0,0,1,0,0
14.44892589,11.65827036,12.54333057,0,0,0,1,0
14.4501932,11.64914522,12.52697096,0,1,0,0,0
14.45213493,11.64392959,12.52738543,1,0,0,0,0
14.4518966,11.65171583,12.54293691,0,0,1,0,0
14.49779498,11.63958933,12.47600704,1,0,0,0,0
14.37178408,11.64890482,12.57036061,0,0,1,0,0
14.36120722,11.65854475,12.64567602,0,0,0,1,0
14.49069318,11.62854891,12.43162464,1,0,0,0,0
14.41259718,11.62757753,12.51418363,0,0,1,0,0
14.36160193,11.62354857,12.55336262,0,1,0,0,0
14.48482887,11.61762876,12.42237305,1,0,0,0,0
14.3594648,11.62062316,12.53692643,0,0,1,0,0
14.34874556,11.64637076,12.60517702,0,0,0,1,0
14.48158407,11.62285894,12.43265723,1,0,0,0,0
14.41250161,11.63481625,12.49398997,0,0,1,0,0
14.3646339,11.63483491,12.54189791,0,1,0,0,0
14.48697502,11.62856838,12.42974933,1,0,0,0,0
14.3621419,11.63009987,12.52843576,0,0,1,0,0
14.34801676,11.65061537,12.60159545,0,0,0,1,0
14.48852157,11.62979846,12.38678143,1,0,0,0,0
14.42283905,11.65248865,12.46386045,0,0,1,0,0
14.36405557,11.65125323,12.56925371,0,1,0,0,0
14.48248006,11.64548287,12.44781689,1,0,0,0,0
14.35234698,11.65215054,12.53885239,0,0,1,0,0
14.34493556,11.67580082,12.62123965,0,0,0,1,0
14.48409544,11.66241659,12.44412415,1,0,0,0,0
14.40193712,11.66712645,12.49580847,0,0,1,0,0
14.34585942,11.66376943,12.55034453,0,1,0,0,0
14.47136629,11.65312612,12.41905962,1,0,0,0,0
14.33842229,11.65883982,12.51864841,0,0,1,0,0
14.32684225,11.67442579,12.59619152,0,0,0,1,0
14.33345576,11.66389603,12.5138873,0,0,1,0,0
14.33282145,11.66450492,12.5264709,1,0,0,0,0
14.31806086,11.68343758,12.59761268,0,0,0,1,0
14.31324078,11.67327688,12.59355653,0,1,0,0,0
14.31488995,11.66814761,12.60349562,1,0,0,0,0
14.31787388,11.67424286,12.60161176,0,0,1,0,0
14.41421289,11.65284992,12.49080321,0,1,0,0,0
14.41511478,11.65269189,12.47717084,1,0,0,0,0
14.41614366,11.64593497,12.44210486,0,0,1,0,0
14.32104743,11.65721644,12.56293651,0,0,0,1,0
14.27942192,11.6600389,12.62921406,0,1,0,0,0
14.40935195,11.66228018,12.51420044,1,0,0,0,0
14.42382555,11.64338651,12.45605956,0,0,1,0,0
14.37195869,11.6475555,12.52697268,0,1,0,0,0
14.49787926,11.63220728,12.42890648,1,0,0,0,0
14.43060639,11.63672965,12.45223413,0,0,1,0,0
14.30587655,11.66932888,12.63966698,0,0,0,1,0
14.38746305,11.65817723,12.61454181,0,1,0,0,0
14.52611476,11.64218089,12.42592413,1,0,0,0,0
14.48298129,11.64851038,12.47863202,0,1,0,0,0
14.61409619,11.6403463,12.36759184,1,0,0,0,0
14.53274575,11.67016437,12.50774125,0,0,0,1,0
14.53343303,11.67047411,12.50229255,1,0,0,0,0
14.54069224,11.66776482,12.54190324,0,0,1,0,0
14.67896011,11.63581768,12.35834517,1,0,0,0,0
14.68706433,11.63120281,12.38295915,0,0,1,0,0
14.55902133,11.65406327,12.58659427,0,0,0,1,0
14.64664906,11.62781624,12.44508398,0,1,0,0,0
14.70072778,11.63245432,12.38014718,1,0,0,0,0
14.57447888,11.64064864,12.47548193,0,0,1,0,0
14.65715709,11.64704316,12.43450636,0,1,0,0,0
14.70068564,11.62275124,12.36347062,1,0,0,0,0
14.57062476,11.62276156,12.44941441,0,0,1,0,0
14.55938401,11.6425769,12.55697883,0,0,0,1,0
14.69275687,11.61651641,12.36070394,1,0,0,0,0
14.61119455,11.61917861,12.41698586,0,0,1,0,0
14.56733767,11.63809922,12.48799469,0,1,0,0,0
14.68850903,11.63612829,12.35376273,1,0,0,0,0
14.6138981,11.64090541,12.41646952,0,0,1,0,0
14.47771497,11.66809995,12.60199621,0,0,0,1,0
14.55884673,11.66047421,12.53829579,0,1,0,0,0
14.68483296,11.6196086,12.34087264,1,0,0,0,0
14.60977225,11.62592521,12.37442194,0,0,1,0,0
14.55182896,11.6123406,12.42525671,0,1,0,0,0
14.59382121,11.60073737,12.35028598,1,0,0,0,0
14.46412664,11.61186864,12.47053801,0,0,1,0,0
14.46408374,11.62087995,12.45826684,0,0,0,1,0
14.41878722,11.63338148,12.53672996,0,1,0,0,0
14.54137857,11.62655018,12.41146106,1,0,0,0,0
14.41221546,11.64496883,12.52427574,0,0,1,0,0
14.54269227,11.65420385,12.38593981,1,0,0,0,0
14.55010946,11.63095079,12.2800728,0,0,1,0,0
14.46994743,11.65436027,12.4333663,0,0,0,1,0
14.43077878,11.66408907,12.45251113,0,1,0,0,0
14.54523968,11.67451493,12.36626018,1,0,0,0,0
14.45987148,11.67024596,12.40157606,0,0,1,0,0
14.41624386,11.69187375,12.45850898,0,1,0,0,0
14.54136369,11.69171048,12.37311721,1,0,0,0,0
14.54909088,11.67359268,12.29618663,0,0,1,0,0
14.41211498,11.69272044,12.49822517,0,0,0,1,0
14.49056888,11.68108642,12.44375698,0,1,0,0,0
14.40552981,11.6705522,12.48278469,0,0,1,0,0
14.40506245,11.67017536,12.48800199,1,0,0,0,0
14.40164248,11.67127802,12.4768146,0,0,1,0,0
14.40162278,11.66941527,12.47833551,0,0,0,1,0
14.39703022,11.66938919,12.48637144,0,1,0,0,0
14.39834269,11.67356211,12.49379632,1,0,0,0,0
14.39369731,11.67600346,12.5067297,0,0,1,0,0
14.39823323,11.67704596,12.51226585,0,1,0,0,0
14.39704373,11.67259314,12.50757647,1,0,0,0,0
14.40475746,11.67431642,12.5133224,0,0,1,0,0
14.40827196,11.66340023,12.52913782,0,0,0,1,0
14.41383203,11.66060075,12.51860406,0,1,0,0,0
14.41637321,11.65547737,12.51158017,1,0,0,0,0
14.41555763,11.64541734,12.50217222,0,0,1,0,0
14.36346283,11.62880522,12.56673931,0,1,0,0,0
14.489791,11.62739928,12.45262222,1,0,0,0,0
14.49271744,11.61907682,12.35119691,0,0,1,0,0
14.39400377,11.62800324,12.5321048,0,0,0,1,0
14.40786573,11.61311665,12.52935547,1,0,0,0,0
14.4069251,11.60411452,12.52623428,0,0,1,0,0
14.40389562,11.60807094,12.54886209,0,1,0,0,0
14.40725078,11.6037301,12.53726371,1,0,0,0,0
14.40717009,11.6038235,12.52489649,0,0,1,0,0
14.41642418,11.61256301,12.53192748,0,0,0,1,0
14.42106739,11.62307142,12.53540399,0,1,0,0,0
14.55169239,11.62217792,12.43172439,1,0,0,0,0
14.42490587,11.62910965,12.54336629,0,0,1,0,0
14.49948699,11.60503233,12.47484694,0,1,0,0,0
14.50963334,11.5948636,12.40487435,0,0,1,0,0
14.42490639,11.62435922,12.53710817,0,0,0,1,0
14.37923619,11.62206578,12.60135531,0,1,0,0,0
14.37843884,11.60962585,12.59971055,0,0,1,0,0
14.38118874,11.62294851,12.59948298,0,1,0,0,0
14.38209091,11.62845802,12.60816765,1,0,0,0,0
14.37486429,11.62596119,12.60518632,0,0,1,0,0
14.35143631,11.58907087,12.57732967,0,0,0,1,0
14.34287123,11.5771135,12.58606333,0,1,0,0,0
14.34511167,11.5905223,12.58696632,1,0,0,0,0
14.34990874,11.59265075,12.6136562,0,0,1,0,0
14.35425801,11.60550395,12.59070757,0,1,0,0,0
14.35156145,11.60127622,12.60169183,1,0,0,0,0
14.35557733,11.60102459,12.61988281,0,0,1,0,0
14.35585766,11.60253926,12.61365212,0,0,0,1,0
14.3103503,11.61414886,12.67762855,0,1,0,0,0
14.43855916,11.61630767,12.56970321,1,0,0,0,0
14.356101,11.60795768,12.59858293,0,0,1,0,0
14.31666175,11.61619846,12.66776002,0,1,0,0,0
14.44614666,11.6072513,12.57383634,1,0,0,0,0
14.44643961,11.58489841,12.49116178,0,0,1,0,0
14.35394664,11.59767723,12.6170564,0,0,0,1,0
14.29618127,11.59085094,12.66998789,0,1,0,0,0
14.42501193,11.57831291,12.56433113,1,0,0,0,0
14.35219685,11.59475456,12.63569551,0,0,1,0,0
14.44235485,11.59650037,12.57829433,0,1,0,0,0
14.56684627,11.55501894,12.37908535,1,0,0,0,0
14.48715321,11.55918823,12.42620524,0,0,1,0,0
14.48770055,11.58290945,12.50506971,0,0,0,1,0
14.53435244,11.58123323,12.4373178,1,0,0,0,0
14.48836657,11.59263961,12.51561202,0,1,0,0,0
14.61519801,11.58538395,12.39262027,1,0,0,0,0
14.63888441,11.62379628,12.41391956,0,0,0,1,0
14.64343483,11.63141665,12.40428691,0,1,0,0,0
14.6453211,11.61806728,12.39570894,1,0,0,0,0
14.72104509,11.60844802,12.32012641,0,1,0,0,0
14.75643431,11.5910742,12.28242329,1,0,0,0,0
14.62908,11.59840937,12.38954526,0,0,1,0,0
14.61075946,11.59496092,12.46137368,0,0,0,1,0
14.7114698,11.59308326,12.28566458,0,1,0,0,0
14.75481255,11.57900643,12.21164199,1,0,0,0,0
14.6283203,11.5800244,12.31415924,0,0,1,0,0
14.70542711,11.58582563,12.26631837,0,1,0,0,0
14.74411135,11.57820484,12.20766519,1,0,0,0,0
14.61296536,11.60037475,12.30579835,0,0,1,0,0
14.60717763,11.62164378,12.37481018,0,0,0,1,0
14.69045766,11.60548856,12.24207012,0,1,0,0,0
14.74425156,11.60537479,12.18836552,1,0,0,0,0
14.61707275,11.61220395,12.28408935,0,0,1,0,0
14.6993419,11.62049215,12.23691116,0,1,0,0,0
14.73426125,11.60746963,12.16839223,1,0,0,0,0
14.61506356,11.62912124,12.26241981,0,0,1,0,0
14.60523562,11.65691135,12.34049597,0,0,0,1,0
14.69774328,11.6512983,12.1988675,0,1,0,0,0
14.56904414,11.64203937,12.31094044,0,0,1,0,0
14.56932188,11.63983033,12.30207254,0,1,0,0,0
14.56927936,11.63804933,12.30238595,1,0,0,0,0
14.57312162,11.63047225,12.21667944,0,0,1,0,0
14.48441187,11.6461431,12.36216884,0,0,0,1,0
14.43152525,11.65124638,12.43550598,0,1,0,0,0
14.48041498,11.64930623,12.39346446,1,0,0,0,0
14.3557747,11.66061557,12.49857308,0,0,1,0,0
14.43560849,11.66065686,12.46409312,0,1,0,0,0
14.45286014,11.65614022,12.38159199,0,0,1,0,0
14.35176492,11.65640864,12.55515992,0,0,0,1,0
14.30858142,11.67100952,12.63440684,0,1,0,0,0
14.43312334,11.66657719,12.52693644,1,0,0,0,0
14.3577762,11.66566611,12.56934563,0,0,1,0,0
14.31491716,11.67237537,12.6351076,0,1,0,0,0
14.44454592,11.65488361,12.52629061,1,0,0,0,0
14.46120563,11.64433758,12.47291078,0,0,1,0,0
14.37752037,11.66769974,12.59235576,0,0,0,1,0
14.33311444,11.67148268,12.65963294,0,1,0,0,0
14.45960749,11.66765688,12.54101671,1,0,0,0,0
14.37594268,11.66620864,12.60267902,0,0,1,0,0
14.32792172,11.67223794,12.67143593,0,1,0,0,0
14.45709716,11.66705769,12.56234847,1,0,0,0,0
14.46960172,11.65505123,12.50160076,0,0,1,0,0
14.45284535,11.6367155,12.49451953,0,1,0,0,0
14.57450935,11.63515699,12.38154671,1,0,0,0,0
14.49082692,11.6268921,12.42836578,0,0,1,0,0
14.44331542,11.63775589,12.49519954,0,1,0,0,0
14.57232957,11.62285037,12.37235288,1,0,0,0,0
14.57625281,11.60725311,12.28316057,0,0,1,0,0
14.48355944,11.63052371,12.39877751,0,0,0,1,0
14.43520028,11.63773059,12.44032539,0,1,0,0,0
14.56261345,11.63197433,12.33361479,1,0,0,0,0
14.48471771,11.62524267,12.37731541,0,0,1,0,0
14.56772269,11.62933279,12.33528106,0,1,0,0,0
14.70491042,11.61140888,12.14986428,1,0,0,0,0
14.62522918,11.60857671,12.18133,0,0,1,0,0
14.48972203,11.63129285,12.3773388,0,0,0,1,0
14.5741882,11.62334645,12.33423311,0,1,0,0,0
14.61723904,11.61473432,12.26029321,1,0,0,0,0
14.49565366,11.62782536,12.37637812,0,0,1,0,0
14.56658634,11.6215697,12.30638658,0,1,0,0,0
14.70706739,11.59987019,12.11029542,1,0,0,0,0
14.62992284,11.59713983,12.16270217,0,0,1,0,0
14.4941928,11.62210843,12.37040949,0,0,0,1,0
14.56589198,11.61615843,12.30489275,0,1,0,0,0
14.61635354,11.60570544,12.22943376,1,0,0,0,0
14.49034907,11.61245718,12.38235877,0,0,1,0,0
14.56616343,11.59201292,12.30680542,0,1,0,0,0
14.6227917,11.59302729,12.23914796,1,0,0,0,0
14.49717437,11.6005107,12.34467911,0,0,1,0,0
14.48530691,11.61819342,12.41654367,0,0,0,1,0
14.48091574,11.60762633,12.40767627,0,1,0,0,0
14.48000563,11.60868275,12.4121861,1,0,0,0,0
14.48226723,11.61330214,12.4193738,0,0,1,0,0
14.58180263,11.6045255,12.30219904,0,1,0,0,0
14.63033691,11.60626527,12.2543987,1,0,0,0,0
14.4992102,11.61293043,12.35580236,0,0,1,0,0
14.4893842,11.63528094,12.43076529,0,0,0,1,0
14.48452884,11.63473614,12.42980663,0,1,0,0,0
14.49007152,11.63439616,12.41864597,1,0,0,0,0
14.48804906,11.63549475,12.43552665,0,0,1,0,0
14.62879324,11.62984507,12.25603943,1,0,0,0,0
14.54034492,11.63022907,12.30566943,0,0,1,0,0
14.4077772,11.65267496,12.50757064,0,0,0,1,0
14.4889561,11.65141509,12.4568675,0,1,0,0,0
14.53478362,11.65020333,12.39295989,1,0,0,0,0
14.40401052,11.65229036,12.50788034,0,0,1,0,0
14.47645399,11.64543974,12.45200032,0,1,0,0,0
14.61616046,11.62076545,12.24747248,1,0,0,0,0
14.53919161,11.62587359,12.27977359,0,0,1,0,0
14.40150831,11.65359542,12.47056572,0,0,0,1,0
14.52453348,11.64313238,12.32824391,1,0,0,0,0
14.43936936,11.65060028,12.37557097,0,0,1,0,0
14.39502976,11.66805358,12.45638955,0,1,0,0,0
14.52576474,11.66043811,12.34405042,1,0,0,0,0
14.53775891,11.65045233,12.26053966,0,0,1,0,0
14.45427914,11.6759216,12.39430481,0,0,0,1,0
14.40635092,11.68226437,12.47179693,0,1,0,0,0
14.53671179,11.68013725,12.344079,1,0,0,0,0
14.4482501,11.6787531,12.3642529,0,0,1,0,0
14.39533438,11.67087386,12.4025502,0,1,0,0,0
14.52638295,11.6644888,12.30340325,1,0,0,0,0
14.52373444,11.63434982,12.24833084,0,0,1,0,0
14.41552224,11.60276976,12.3450736,0,0,0,1,0
14.36038786,11.60563837,12.4192484,0,1,0,0,0
14.49112719,11.59563609,12.30338049,1,0,0,0,0
14.35995088,11.58655336,12.39420266,0,0,1,0,0
14.44680266,11.58292874,12.33629556,0,1,0,0,0
14.57878104,11.5625205,12.13874133,1,0,0,0,0
14.49371811,11.56515709,12.18258136,0,0,1,0,0
14.36073995,11.583433,12.37682012,0,0,0,1,0
14.44021664,11.57272859,12.32889762,0,1,0,0,0
14.49589142,11.59085245,12.26905584,1,0,0,0,0
14.36776003,11.6035846,12.38676225,0,0,1,0,0
14.50181577,11.59376966,12.29073403,1,0,0,0,0
14.51684493,11.58447632,12.21905401,0,0,1,0,0
14.38117055,11.62134994,12.40634704,0,0,0,1,0
14.51633534,11.62116871,12.30515871,1,0,0,0,0
14.43077396,11.62564777,12.33813537,0,0,1,0,0
14.3835032,11.62486363,12.41486659,0,1,0,0,0
14.50827235,11.60656819,12.31242455,1,0,0,0,0
14.51825831,11.60250355,12.2320687,0,0,1,0,0
14.42710153,11.62005705,12.35163677,0,0,0,1,0
14.3828198,11.62465015,12.41896483,0,1,0,0,0
14.51093291,11.61249008,12.3321296,1,0,0,0,0
14.43311162,11.63568235,12.39652872,0,0,1,0,0
14.39401374,11.65150471,12.46474832,0,1,0,0,0
14.53240585,11.65825261,12.32184556,1,0,0,0,0
14.55901368,11.70264826,12.27966684,0,0,1,0,0
14.4718115,11.74920863,12.42189641,0,0,0,1,0
14.42170203,11.76794985,12.49094136,0,1,0,0,0
14.54563633,11.75023698,12.39312872,1,0,0,0,0
14.5564322,11.76508846,12.49708918,0,0,1,0,0
14.50397255,11.76948424,12.57212455,0,1,0,0,0
14.63238163,11.75659976,12.45011029,1,0,0,0,0
14.64197279,11.7527531,12.37865061,0,0,1,0,0
14.5526865,11.80512682,12.52164587,0,0,0,1,0
14.50414734,11.80397003,12.53238325,0,1,0,0,0
14.62730451,11.79261517,12.42807123,1,0,0,0,0
14.52073246,11.82386545,12.5664286,0,0,1,0,0
14.61457513,11.84298611,12.48151313,0,1,0,0,0
14.74330139,11.80459675,12.30107629,1,0,0,0,0
14.6204254,11.81244702,12.42225626,0,0,1,0,0
14.62176154,11.85187872,12.51356499,0,0,0,1,0
14.62695582,11.89021335,12.47179886,0,1,0,0,0
14.48719426,11.91095787,12.5986711,0,0,1,0,0
14.55245893,11.88448326,12.54951777,0,1,0,0,0
14.68853256,11.85580825,12.38701964,1,0,0,0,0
14.62307222,11.87298215,12.47359084,0,0,1,0,0
14.49878021,11.92280207,12.63894611,0,0,0,1,0
14.56541323,11.88810519,12.58893333,0,1,0,0,0
14.6041235,11.88462031,12.53296592,1,0,0,0,0
14.49865091,11.91116316,12.67870845,0,0,1,0,0
14.55639847,11.87807523,12.62652414,0,1,0,0,0
14.6984923,11.84615603,12.4543667,1,0,0,0,0
14.63041401,11.83753729,12.54246284,0,0,1,0,0
14.51131463,11.90221854,12.7341839,0,0,0,1,0
14.47865617,11.87135579,12.64306176,0,1,0,0,0
14.54503248,11.89120134,12.61558074,1,0,0,0,0
14.39660688,11.95831799,12.78772519,0,0,1,0,0
14.46251295,11.92663232,12.72834303,0,1,0,0,0
14.60514558,11.88837053,12.57809433,1,0,0,0,0
14.50527959,11.81185504,12.70536273,0,0,1,0,0
14.36167033,11.81778568,12.84595003,0,0,0,1,0
14.43305574,11.82785652,12.79239104,0,1,0,0,0
14.46166161,11.80677304,12.75701383,1,0,0,0,0
14.36333863,11.81341101,12.86983785,0,0,1,0,0
14.45307065,11.84702246,12.8639336,0,1,0,0,0
14.57301221,11.78335546,12.67930841,1,0,0,0,0
14.48671027,11.73625089,12.76834367,0,0,1,0,0
14.50503714,11.75724079,12.81862348,0,0,0,1,0
14.52185998,11.79319951,12.86826479,0,1,0,0,0
14.52465419,11.78140539,12.86772182,1,0,0,0,0
14.48812256,11.75457594,12.85591488,0,0,1,0,0
14.56113209,11.72428782,12.7870354,0,1,0,0,0
14.63706404,11.74325061,12.76782498,1,0,0,0,0
14.54501392,11.73197456,12.89551976,0,0,1,0,0
14.53427776,11.73439926,12.94660867,0,0,0,1,0
14.60715652,11.72855235,12.91589188,1,0,0,0,0
14.50921638,11.70855059,13.0259517,0,0,1,0,0
14.55617412,11.71519712,12.89749237,0,1,0,0,0
14.69574312,11.63079687,12.74387578,1,0,0,0,0
14.67405717,11.65371783,12.83299292,0,0,1,0,0
14.56303414,11.68183923,12.99678448,0,0,0,1,0
14.6731472,11.63984494,12.86987931,0,1,0,0,0
14.75939594,11.61797542,12.85970982,1,0,0,0,0
14.67023002,11.62782185,12.97050535,0,0,1,0,0
14.7808933,11.74264115,12.92237827,0,1,0,0,0
14.95228009,11.71109542,12.82932489,1,0,0,0,0
14.9043737,11.7445039,12.96144147,0,0,0,1,0
14.89531599,11.76130329,13.05023369,0,1,0,0,0
15.03600348,11.7364334,12.99993913,1,0,0,0,0
14.98037797,11.7068899,13.02425857,0,0,1,0,0
14.94989202,11.75409155,13.12093671,0,1,0,0,0
14.99215246,11.77204329,13.14032861,0,0,1,0,0
15.00386156,11.75206752,13.18897934,0,0,0,1,0
14.98863706,11.72481804,13.19699154,0,1,0,0,0
15.02594996,11.71663165,13.24373633,1,0,0,0,0
15.12789105,11.74125235,13.19541713,0,1,0,0,0
15.21675099,11.69420218,13.14624709,1,0,0,0,0
15.10811745,11.71530087,13.25610638,0,0,1,0,0
15.0909574,11.7247698,13.27619793,0,0,0,1,0
15.18228204,11.72583253,13.12125679,0,1,0,0,0
15.21241859,11.71631977,13.1325623,1,0,0,0,0
15.21169484,11.7456603,13.14556019,0,0,1,0,0
15.24490272,11.69543102,13.13900305,0,1,0,0,0
15.25548833,11.685112,13.14058417,1,0,0,0,0
15.31529185,11.69611929,13.10980519,0,0,1,0,0
15.34379195,11.67049297,13.03720222,0,0,0,1,0
15.36704556,11.61929437,13.06990034,0,1,0,0,0
15.3793869,11.64790774,13.07113656,1,0,0,0,0
15.43968032,11.5984704,13.05025781,0,0,1,0,0
15.46320038,11.53118531,13.02531652,0,1,0,0,0
15.47483419,11.54424695,13.03257832,1,0,0,0,0
15.45581886,11.5006231,12.97790009,0,0,1,0,0
15.37526582,11.4678819,13.05862066,0,0,0,1,0
15.33271182,11.50003079,13.05224501,0,1,0,0,0
15.45821269,11.47088577,12.97400467,1,0,0,0,0
15.40545216,11.45211799,13.018663,0,0,1,0,0
15.47860025,11.43067608,12.97286647,0,1,0,0,0
15.63143516,11.39327897,12.80032033,1,0,0,0,0
15.60252098,11.39186566,12.81087496,0,0,1,0,0
15.48762059,11.40965277,12.878826,0,0,0,1,0
15.52164126,11.3934126,12.86513022,0,1,0,0,0
15.51845141,11.40876681,12.88889702,1,0,0,0,0
15.53732548,11.37558904,12.8808621,0,0,1,0,0
15.67954686,11.35250344,12.77991689,1,0,0,0,0
15.61492856,11.33888907,12.91269532,0,0,1,0,0
15.4995642,11.37251788,13.07292746,0,0,0,1,0
15.58143846,11.33484049,12.97849936,0,1,0,0,0
15.66146475,11.35102484,13.00222592,1,0,0,0,0
15.54128495,11.39688943,13.11978216,0,0,1,0,0
15.6027409,11.37658333,13.06650287,1,0,0,0,0
15.59813199,11.35763207,13.09194874,0,0,1,0,0
15.54066486,11.37395365,13.14926635,0,0,0,1,0
15.54979111,11.37173383,13.16822313,1,0,0,0,0
15.50306874,11.39813249,13.17383407,0,0,1,0,0
15.50746402,11.43867036,13.172233,0,1,0,0,0
15.51972259,11.45226955,13.20051794,1,0,0,0,0
15.54347447,11.42864369,13.15225649,0,0,1,0,0
15.57840251,11.41281312,13.15023477,0,0,0,1,0
15.56020145,11.37742833,13.15927582,0,1,0,0,0
15.55425475,11.36701911,13.15926095,1,0,0,0,0
15.5648627,11.34335841,13.13540007,0,0,1,0,0
15.56842156,11.36850764,13.10043062,0,1,0,0,0
15.55715865,11.36608727,13.1308804,1,0,0,0,0
15.56381714,11.35203803,13.12329011,0,0,1,0,0
15.62076712,11.35207613,13.17142466,0,0,0,1,0
15.62790043,11.36962579,13.1743337,0,1,0,0,0
15.64198963,11.38636499,13.20117868,1,0,0,0,0
15.64149859,11.37158519,13.18427234,0,0,1,0,0
15.61304101,11.40926071,13.1883661,0,1,0,0,0
15.72890372,11.37435971,13.11001435,1,0,0,0,0
15.73294748,11.36573164,13.03734806,0,0,1,0,0
