x,y,z,a,b,c,d,Is_Falling
17.59590805,9.484394089,10.6159432,0,0,1,0,0
17.63025963,9.422626447,10.6023803,1,0,0,0,0
17.3723254,9.470679153,10.66799937,0,1,0,0,0
17.4970812,9.507745536,10.61744856,0,0,0,1,0
17.60069875,9.467074442,10.63006131,0,0,1,0,0
17.37932589,9.48256546,10.66845463,1,0,0,0,0
17.50217297,9.508047141,10.61883139,0,0,0,1,0
17.63588861,9.542563765,10.64004435,0,0,1,0,0
17.65128905,9.525236301,10.58860812,1,0,0,0,0
17.39230177,9.580093928,10.65648259,0,1,0,0,0
17.63019848,9.55485308,10.63795661,0,0,0,1,0
17.52957708,9.522698689,10.68021467,0,0,1,0,0
17.4106064,9.584740414,10.68264471,1,0,0,0,0
17.63322958,9.560148592,10.62275677,0,0,0,1,0
17.79906206,9.470809504,10.61570506,0,0,1,0,0
17.68699828,9.519305823,10.62200802,1,0,0,0,0
17.64395688,9.557526621,10.62624399,0,1,0,0,0
17.64631698,9.563815106,10.62465352,0,0,0,1,0
17.68627937,9.568133686,10.64811649,0,0,1,0,0
17.64650183,9.519192342,10.63446034,1,0,0,0,0
17.89558611,9.479184632,10.54669375,0,0,0,1,0
17.65075968,9.404513146,10.59967569,1,0,0,0,0
17.50916155,9.496792747,10.59983526,0,1,0,0,0
17.72621332,9.478040314,10.55581533,0,0,0,1,0
17.64596317,9.436874579,10.58026448,0,0,1,0,0
17.53696594,9.48770926,10.57855153,1,0,0,0,0
17.76094649,9.478052582,10.53832857,0,0,0,1,0
17.9342848,9.387460471,10.53630381,0,0,1,0,0
17.67372505,9.339044086,10.57309839,1,0,0,0,0
17.52603047,9.424263628,10.58771293,0,1,0,0,0
17.75634171,9.410737304,10.54592057,0,0,0,1,0
17.69461385,9.435529408,10.63810804,0,0,1,0,0
17.57010578,9.501928282,10.60270432,1,0,0,0,0
17.80508449,9.480778969,10.59077649,0,0,0,1,0
18.00637528,9.440168783,10.60839261,0,0,1,0,0
17.78112374,9.451081577,10.65484369,1,0,0,0,0
17.62715641,9.539543319,10.62279894,0,1,0,0,0
17.85823428,9.517337601,10.59160355,0,0,0,1,0
17.61623585,9.552820477,10.6353935,1,0,0,0,0
17.71284251,9.58756663,10.58971612,0,0,0,1,0
17.8602719,9.538684184,10.58841245,0,0,1,0,0
17.87379768,9.530204287,10.61509233,0,1,0,0,0
17.86836781,9.529596137,10.61570286,0,0,0,1,0
17.85715864,9.524734251,10.60526578,0,0,1,0,0
17.87983265,9.593503133,10.58200693,1,0,0,0,0
17.88073023,9.589255883,10.59038357,0,0,0,1,0
18.02676516,9.624540213,10.58198527,0,0,1,0,0
18.04711145,9.594526343,10.56266414,1,0,0,0,0
17.80232509,9.633408245,10.64041456,0,1,0,0,0
17.88223527,9.678813358,10.60667688,0,0,0,1,0
17.99939747,9.642732131,10.61375288,0,0,1,0,0
17.77989856,9.653375159,10.65605002,1,0,0,0,0
17.86280984,9.686667871,10.59315535,0,0,0,1,0
18.01661378,9.703817905,10.60238115,0,0,1,0,0
18.04939251,9.662495316,10.57082686,1,0,0,0,0
17.78502922,9.718176167,10.61557159,0,1,0,0,0
17.84028188,9.699333486,10.53802726,0,0,0,1,0
17.96073702,9.635265971,10.5482678,0,0,1,0,0
17.71480671,9.558108375,10.59659065,1,0,0,0,0
17.77039393,9.546107392,10.51828922,0,0,0,1,0
17.87867449,9.494497501,10.5001297,0,0,1,0,0
17.91501582,9.452236658,10.51983921,1,0,0,0,0
17.67098102,9.490801728,10.56695593,0,1,0,0,0
17.90948228,9.465627461,10.53335013,0,0,0,1,0
17.78955562,9.431434169,10.59060287,0,0,1,0,0
17.63462264,9.496973202,10.59013078,1,0,0,0,0
17.88240953,9.457783914,10.51498702,0,0,0,1,0
17.76616456,9.421492606,10.56869874,0,0,1,0,0
17.62749172,9.483176324,10.55664879,1,0,0,0,0
17.60420062,9.510082241,10.59356737,0,1,0,0,0
17.60106812,9.515060623,10.59290255,0,0,0,1,0
17.58452449,9.511362895,10.58304382,0,0,1,0,0
17.58151982,9.514461213,10.59770098,1,0,0,0,0
17.83138495,9.474983266,10.51509843,0,0,0,1,0
17.71253968,9.432003424,10.56628301,0,0,1,0,0
17.5879218,9.480677471,10.5497937,1,0,0,0,0
17.55176741,9.529531118,10.55039125,0,1,0,0,0
17.54813566,9.538076564,10.56660425,0,0,0,1,0
17.53718216,9.530451513,10.57834812,0,0,1,0,0
17.54704785,9.521908917,10.57327758,1,0,0,0,0
17.80613387,9.473164272,10.53016067,0,0,0,1,0
17.68519309,9.444356876,10.56544257,0,0,1,0,0
17.566552,9.505206322,10.56490516,1,0,0,0,0
17.55362668,9.632872348,10.57631818,0,1,0,0,0
17.55374508,9.632483589,10.57395515,0,0,0,1,0
17.55326372,9.641386852,10.58598037,0,0,1,0,0
17.54851809,9.634164483,10.58088227,1,0,0,0,0
17.79028786,9.590994916,10.53166476,0,0,0,1,0
17.70086002,9.586914455,10.54458542,0,0,1,0,0
17.56599304,9.557422368,10.5423447,1,0,0,0,0
17.54286806,9.587413602,10.55919864,0,1,0,0,0
17.52602233,9.574565997,10.56523754,0,0,0,1,0
17.55404596,9.617042812,10.53028173,0,0,1,0,0
17.77519188,9.595570072,10.49853139,0,0,0,1,0
17.94659122,9.531936208,10.46275353,0,0,1,0,0
17.70759968,9.46176445,10.52268597,1,0,0,0,0
17.56238151,9.556223032,10.54477513,0,1,0,0,0
17.77165753,9.506659804,10.49175562,0,0,0,1,0
17.5634808,9.503456148,10.52887894,1,0,0,0,0
17.62907823,9.534403007,10.4559844,0,0,0,1,0
17.62288527,9.421243562,10.44980114,1,0,0,0,0
17.62306872,9.401591525,10.44785251,0,1,0,0,0
17.58518447,9.387959835,10.44781596,0,0,0,1,0
17.60827102,9.422718039,10.42072739,0,0,1,0,0
17.60433389,9.371371536,10.43942215,1,0,0,0,0
17.56430737,9.355733,10.4395709,0,0,0,1,0
17.58366673,9.389711705,10.40115842,0,0,1,0,0
17.58817338,9.312022827,10.42053797,1,0,0,0,0
17.59504263,9.282558452,10.40163689,0,1,0,0,0
17.56099105,9.265038278,10.3755659,0,0,0,1,0
17.56313011,9.298239411,10.34934495,0,0,1,0,0
17.59768587,9.310134132,10.37137414,1,0,0,0,0
17.5440069,9.272057351,10.39451622,0,0,0,1,0
17.52719918,9.282874089,10.40150967,0,0,1,0,0
17.5935196,9.395973468,10.4723444,1,0,0,0,0
17.58386227,9.378581379,10.47332878,0,1,0,0,0
17.56202757,9.33134974,10.47804185,0,0,0,1,0
17.53096355,9.371426879,10.51463824,0,0,1,0,0
17.33631827,9.373916857,10.60635771,1,0,0,0,0
17.35257413,9.401790994,10.67534826,0,0,0,1,0
17.48467306,9.528817317,10.64482149,0,0,1,0,0
17.53605898,9.441675586,10.64688906,1,0,0,0,0
17.30197803,9.529927219,10.68580205,0,1,0,0,0
17.42158453,9.532547127,10.70853815,0,0,0,1,0
17.27137037,9.571106497,10.78858677,1,0,0,0,0
17.42940155,9.656194997,10.83383123,0,0,0,1,0
17.58146434,9.693588716,10.89544397,0,0,1,0,0
17.41773211,9.750275406,10.92568122,1,0,0,0,0
17.25584447,9.869587651,10.86101456,0,1,0,0,0
17.3784929,9.887060435,10.91371909,0,0,0,1,0
17.26813783,9.89382456,10.93591838,0,0,1,0,0
17.158934,9.946013586,10.97877761,1,0,0,0,0
17.30751449,10.10022684,11.01392228,0,0,1,0,0
17.33147952,10.15036199,11.04981812,1,0,0,0,0
17.09166341,10.25087783,11.09051416,0,1,0,0,0
17.12702366,10.34671459,11.17950458,0,0,1,0,0
17.09686702,10.40389961,11.18152293,1,0,0,0,0
17.09637288,10.4444275,11.18106339,0,0,0,1,0
17.12788666,10.54514243,11.23956619,0,0,1,0,0
17.11574423,10.54654598,11.19579486,1,0,0,0,0
17.19420848,10.59545221,11.17835234,0,1,0,0,0
17.26090719,10.51972851,11.10775892,0,0,0,1,0
17.34591022,10.4882669,11.05611401,0,0,1,0,0
17.3522457,10.54878879,11.03614798,1,0,0,0,0
17.40481167,10.54493348,10.98511565,0,0,0,1,0
17.42213546,10.44272187,10.96692879,0,0,1,0,0
17.43458462,10.53774683,10.97848095,1,0,0,0,0
17.56966275,10.55861576,11.00343818,0,1,0,0,0
17.64813104,10.51805245,10.89516719,0,0,0,1,0
17.77818697,10.51343335,10.90056582,0,0,1,0,0
17.80202286,10.55897686,10.90212999,0,0,0,1,0
17.86695152,10.55100979,10.83752198,0,0,1,0,0
17.86307284,10.51822401,10.86644138,1,0,0,0,0
17.96782468,10.56501919,10.90482442,0,1,0,0,0
17.99591368,10.64439454,10.90471385,0,0,0,1,0
18.07815215,10.72814979,10.96026973,0,0,1,0,0
18.08746329,10.64562506,10.87568885,1,0,0,0,0
18.07896505,10.67443754,10.81346926,0,0,1,0,0
18.08667408,10.73571787,10.73517883,1,0,0,0,0
18.20141851,10.81250794,10.71439788,0,1,0,0,0
18.22918438,10.73690705,10.63220007,0,0,0,1,0
18.37074064,10.75430932,10.58818489,0,0,1,0,0
18.19517973,10.99167302,10.59580882,1,0,0,0,0
18.21624009,10.88768058,10.5424479,0,0,0,1,0
18.34544491,10.89370907,10.50758976,0,0,1,0,0
18.3511902,10.97793371,10.53078449,1,0,0,0,0
18.2532356,11.13827734,10.62829023,0,0,0,1,0
18.21318204,11.17886272,10.69735498,0,0,1,0,0
18.36148019,11.14832579,10.71736513,0,0,0,1,0
18.28639235,11.22259828,10.73154013,0,0,1,0,0
18.30301503,11.30194331,10.83207069,0,0,0,1,0
18.34494873,11.33270083,10.96712519,0,0,1,0,0
18.27626918,11.40698274,10.94677148,1,0,0,0,0
18.21818738,11.49313258,11.07842911,0,0,0,1,0
18.21772837,11.51971982,11.0557935,0,0,1,0,0
18.08792351,11.58877262,10.94903337,1,0,0,0,0
17.98775034,11.6614993,10.93043947,0,1,0,0,0
18.11747105,11.66865333,10.94851733,0,0,0,1,0
18.1671166,11.60792762,11.01148743,0,0,1,0,0
18.13585765,11.60856248,11.00681299,0,0,0,1,0
18.0793394,11.61542209,11.01526946,0,0,1,0,0
18.05979003,11.7671392,10.98924015,1,0,0,0,0
18.0074123,11.78842368,11.01373303,0,1,0,0,0
18.12799263,11.69882818,11.11308021,0,0,0,1,0
18.17206822,11.59478482,11.21756327,0,0,1,0,0
17.97082213,11.72724858,11.13403714,1,0,0,0,0
17.90217493,11.77489388,11.27287465,0,0,0,1,0
18.03344933,11.63236948,11.32628608,0,0,1,0,0
17.94211975,11.76004236,11.35351466,0,1,0,0,0
17.89758111,11.80077933,11.46223084,0,0,0,1,0
17.94330264,11.71906866,11.43485896,0,0,1,0,0
17.82613728,11.86355973,11.3085932,1,0,0,0,0
17.78151751,11.89197408,11.34448246,0,0,0,1,0
17.70263816,11.94634537,11.26791957,0,0,1,0,0
17.5661376,11.97577731,11.17549881,1,0,0,0,0
17.5153666,12.12091304,11.20532013,0,1,0,0,0
17.5305044,12.11733906,11.09904449,0,0,0,1,0
17.58814782,11.99890543,11.07107985,0,0,1,0,0
17.3975558,12.08325021,10.90829548,1,0,0,0,0
17.34565223,12.17369751,11.00069057,0,0,0,1,0
17.3826114,12.16413904,11.08163106,0,0,1,0,0
17.34294952,12.16468091,11.04495728,1,0,0,0,0
17.28191092,12.28152263,11.00381803,0,1,0,0,0
17.23295676,12.26772407,10.99024292,0,0,0,1,0
17.18939129,12.35549298,10.90589422,0,0,1,0,0
17.08379249,12.39723215,10.81121336,1,0,0,0,0
17.10908863,12.44455896,10.94046924,0,0,0,1,0
17.06483308,12.39221436,10.91140199,0,0,1,0,0
17.02746973,12.51023279,10.86218861,0,1,0,0,0
16.93891317,12.61907913,10.88763603,0,0,0,1,0
17.02952231,12.57006022,10.96860372,0,0,1,0,0
16.94655328,12.54782152,10.6812774,1,0,0,0,0
16.87097227,12.58776933,10.66144831,0,0,0,1,0
16.84853125,12.56760984,10.65444234,0,0,1,0,0
16.75228295,12.597991,10.4130578,1,0,0,0,0
16.75111377,12.66520737,10.42364683,0,1,0,0,0
16.73508244,12.61832998,10.62401247,0,0,0,1,0
16.6445496,12.66791677,10.6405176,0,0,1,0,0
16.63545267,13.07690206,10.36115074,1,0,0,0,0
16.65417463,13.01550016,10.55431144,0,0,0,1,0
16.58943096,12.94933189,10.44205297,0,0,1,0,0
16.52788656,12.9364439,10.30459186,1,0,0,0,0
16.48263199,13.02260148,10.35239063,0,1,0,0,0
16.50976315,13.0322011,10.6350494,0,0,0,1,0
16.429542,12.91159827,10.55865008,0,0,1,0,0
16.2438581,12.84220142,10.72921368,0,0,0,1,0
16.07819708,12.72656487,10.88165175,0,0,1,0,0
15.9821458,12.78631103,10.82217212,0,1,0,0,0
15.78105627,12.82474077,11.00114915,0,0,0,1,0
15.57353669,12.7810659,11.00509338,0,0,1,0,0
15.27052489,12.7294923,11.12691659,1,0,0,0,0
15.16503342,12.65131981,11.29663015,0,0,0,1,0
14.98629824,12.64286906,11.38729192,0,0,1,0,0
14.92211563,12.57676998,11.32504092,1,0,0,0,0
14.72672012,12.48864795,11.14118799,0,1,0,0,0
14.55526535,12.48468333,11.35417734,0,0,0,1,0
14.41779212,12.39898785,11.62215621,0,0,1,0,0
14.37042814,12.42066006,11.51966729,1,0,0,0,0
14.18408607,12.4207731,11.68446973,0,0,0,1,0
14.03881851,12.37039034,11.85285946,0,0,1,0,0
13.77256077,12.32315378,11.84607563,0,1,0,0,0
13.60924318,12.31251059,11.92978862,0,0,0,1,0
13.4355335,12.28871281,12.02359357,0,0,0,1,0
13.32435655,11.97218636,12.19065547,1,0,0,0,0
13.10367578,11.98131119,12.1004786,0,1,0,0,0
12.89869167,11.96403312,12.30551514,0,0,0,1,0
12.82764059,12.0436882,12.19840083,1,0,0,0,0
12.61240506,11.97597431,12.39813956,0,0,0,1,0
12.56734012,12.01307069,12.07479291,1,0,0,0,0
12.41987593,12.19623049,12.03535552,0,1,0,0,0
12.34453172,12.24191346,12.00832106,0,0,0,1,0
12.4252782,12.36586594,11.80755712,1,0,0,0,0
12.24779444,12.25459476,12.00645478,0,0,0,1,0
12.32148151,12.43354981,11.90379247,0,0,1,0,0
12.40819911,12.47109173,11.81199306,1,0,0,0,0
12.5933607,12.60233281,11.68010453,0,1,0,0,0
12.47443742,12.57457607,11.65798533,0,0,0,1,0
12.45057188,12.59063102,11.71479055,0,0,1,0,0
12.36282135,12.62544902,11.61039243,1,0,0,0,0
12.33741935,12.61779102,11.68019076,0,1,0,0,0
12.2417433,12.567648,11.67836903,0,0,0,1,0
12.45516848,13.06372805,11.63923854,0,0,1,0,0
12.39397858,13.03117024,11.57889306,1,0,0,0,0
12.29703168,12.92132424,11.58464144,0,0,0,1,0
12.24980934,12.98600338,11.67756582,0,0,1,0,0
12.37720084,12.99303497,11.52624616,1,0,0,0,0
12.33291131,12.97979307,11.24856341,0,1,0,0,0
12.31768499,12.95524915,11.22904957,0,0,0,1,0
12.18519643,13.33889296,11.22509332,0,0,1,0,0
12.3240483,13.41639899,11.09841688,1,0,0,0,0
12.31231312,13.39608846,11.09413161,0,0,0,1,0
12.19827342,13.75471482,11.13303538,0,0,1,0,0
12.17080704,13.7690141,10.85184768,0,1,0,0,0
12.0595753,14.14225623,10.85001065,0,0,1,0,0
12.04022603,14.03418083,11.05407924,0,0,0,1,0
12.0871527,14.05464475,10.97847219,0,0,1,0,0
12.0470076,14.00281666,10.98560925,1,0,0,0,0
12.0321848,13.99964506,10.7652301,0,1,0,0,0
11.92468709,13.79763387,10.88849278,0,0,0,1,0
11.83416433,14.13509046,10.81508031,0,0,1,0,0
11.82942549,14.02269479,10.92865458,1,0,0,0,0
11.87250532,14.05315483,10.932098,0,0,0,1,0
11.92511571,14.0551895,10.85834347,0,0,1,0,0
11.59432728,14.05344805,10.92308981,1,0,0,0,0
11.66040082,14.15557592,10.92686483,0,1,0,0,0
11.73794128,14.14801799,10.91882508,0,0,0,1,0
11.55707592,13.72305418,10.91910456,0,0,1,0,0
11.54433768,13.72151516,10.89237892,1,0,0,0,0
11.6672835,13.75041804,10.88450522,0,0,0,1,0
11.75984774,13.72300983,10.78207767,0,0,1,0,0
11.34534761,13.72074749,10.68227054,1,0,0,0,0
11.38436475,13.75564732,10.69996251,0,1,0,0,0
11.44119484,13.72860993,10.70524641,0,0,0,1,0
11.50693479,13.26989478,10.64104786,1,0,0,0,0
11.47019369,13.19211805,10.91421081,0,0,0,1,0
11.56191137,13.26727576,10.57783986,1,0,0,0,0
11.58707783,12.85395913,10.6581317,0,1,0,0,0
11.67284557,12.86712587,10.9035728,0,0,0,1,0
11.74909627,12.43353749,11.13945151,0,0,1,0,0
11.67121599,12.40419984,10.99281979,1,0,0,0,0
11.70286183,12.33764297,11.08286612,0,0,0,1,0
11.65659719,12.37025868,11.19101555,0,0,1,0,0
11.75073287,12.40346087,11.22462971,1,0,0,0,0
11.77494005,12.39867989,10.91594339,0,1,0,0,0
11.79078351,12.02923304,11.11327155,0,0,1,0,0
11.79743302,12.00642563,11.21195682,0,0,0,1,0
11.8417441,12.05946478,11.05607769,0,0,1,0,0
11.88479415,12.02027468,10.91319574,1,0,0,0,0
12.19286256,11.97561905,11.20365051,0,0,0,1,0
12.22661874,11.94362013,11.23298851,0,0,1,0,0
12.28118492,11.96583779,11.01241465,1,0,0,0,0
12.29432581,11.96587114,11.13172852,0,0,0,1,0
12.26266612,11.98384527,11.32793092,0,0,1,0,0
12.31370404,11.99368606,11.08462551,1,0,0,0,0
12.2348345,11.98785622,10.95942929,0,1,0,0,0
12.6003518,11.92879051,11.38805111,0,0,0,1,0
12.6582541,11.94862923,11.49668546,0,0,1,0,0
12.7199432,11.94548146,11.2480465,1,0,0,0,0
12.70102003,11.97724359,11.57992963,0,0,0,1,0
12.74963711,12.03145252,11.45600594,0,0,1,0,0
12.79523285,11.97074454,11.50381082,1,0,0,0,0
12.82737609,11.86595222,11.5625672,0,1,0,0,0
12.84428766,11.84587073,11.54693873,0,0,0,1,0
12.86350534,11.8907536,11.52369279,0,0,1,0,0
13.04672635,11.89223058,11.44635427,1,0,0,0,0
13.0817427,11.95023044,11.4510102,0,0,0,1,0
13.17173382,11.92063035,11.54458905,0,0,1,0,0
13.2704866,11.85042306,11.52165793,1,0,0,0,0
13.49245095,11.88804953,11.83237046,0,1,0,0,0
13.5625784,11.90317065,12.02158575,0,0,0,1,0
13.63021442,11.96237229,11.932086,0,0,1,0,0
13.73151378,11.8508239,11.85620955,1,0,0,0,0
13.77023835,11.86821743,12.16435042,0,0,0,1,0
13.84707353,11.87962323,12.11542749,0,0,1,0,0
13.93799875,11.77977906,12.06397905,1,0,0,0,0
13.93714295,11.77276604,12.06764733,0,1,0,0,0
14.00187008,11.77481028,12.11878758,0,0,0,1,0
14.1216651,11.78208913,12.20551863,0,0,1,0,0
14.16694695,11.7835689,12.20905334,1,0,0,0,0
14.28324791,11.81310898,12.53084917,0,0,0,1,0
14.39807027,11.89040371,12.46041539,0,0,1,0,0
14.47521919,11.78261445,12.4140659,1,0,0,0,0
14.48534167,11.84238135,12.73826519,0,0,0,1,0
14.5812764,11.83438184,12.72098352,0,0,1,0,0
14.62951775,11.75648208,12.59535481,1,0,0,0,0
14.65168725,11.74101845,12.91749296,0,0,0,1,0
14.7356382,11.82060904,13.01371374,0,0,1,0,0
14.81910773,11.79609846,12.8129384,1,0,0,0,0
14.87507552,11.62061929,12.82407284,0,1,0,0,0
14.84581595,11.6323732,13.0450923,0,0,0,1,0
14.89420441,11.62598223,12.99192167,0,0,1,0,0
14.91780726,11.56167087,12.83747349,1,0,0,0,0
14.90509732,11.60386708,13.10489832,0,0,0,1,0
14.78909445,11.54038614,12.98472463,0,0,1,0,0
14.83627934,11.4725307,12.67321162,1,0,0,0,0
14.89750772,11.39846574,12.70381543,0,1,0,0,0
14.86502522,11.40654906,12.92898838,0,0,0,1,0
14.84424724,11.37559971,12.84765114,0,0,1,0,0
14.85466483,11.33720856,12.63766369,1,0,0,0,0
14.85983415,11.41523953,12.83012768,0,0,0,1,0
14.86031021,11.42912774,12.96746842,0,0,1,0,0
14.83912434,11.37398479,12.67240191,1,0,0,0,0
14.84128282,11.26489748,12.49458342,0,1,0,0,0
14.77223478,11.2344471,12.70783899,0,0,0,1,0
14.74306191,11.10518165,12.62663591,0,0,1,0,0
14.74626782,11.09572615,12.45704499,1,0,0,0,0
14.70943305,11.09818676,12.70417779,0,0,0,1,0
14.6833864,11.05241227,12.53777104,0,0,1,0,0
14.71670299,11.0498679,12.32030792,1,0,0,0,0
14.7137053,11.04072503,12.38291828,0,1,0,0,0
14.6786022,11.03085911,12.32792914,0,0,0,1,0
14.61513156,10.97627947,12.32365312,0,0,1,0,0
14.64502617,11.02165755,12.27246242,1,0,0,0,0
14.58140196,11.11080844,12.39034697,0,0,0,1,0
14.56190203,11.07399214,12.33087668,0,0,1,0,0
14.55598825,11.07781098,12.06606801,1,0,0,0,0
14.48115881,11.10724485,12.27082068,0,0,0,1,0
14.42802449,11.04752954,12.13579723,0,0,1,0,0
14.45652772,11.00954727,11.90357437,1,0,0,0,0
14.34203236,10.95659329,12.14427617,0,0,0,1,0
14.2451447,10.93598408,12.19212288,0,0,1,0,0
14.28898949,10.930835,11.89555056,1,0,0,0,0
14.34287198,10.93313854,11.75617365,0,1,0,0,0
14.25066583,10.90349652,11.95541478,0,0,0,1,0
14.25636953,10.82289377,11.69270106,1,0,0,0,0
14.25232525,10.82096783,11.77571551,0,0,0,1,0
14.2627295,10.80561288,11.94290906,0,0,1,0,0
14.25183334,10.82280504,11.88567789,1,0,0,0,0
14.33060334,10.87310648,11.757816,0,1,0,0,0
14.33359323,10.9495008,11.78232056,0,0,0,1,0
14.25635601,10.86280501,11.92048742,0,0,1,0,0
14.30728064,10.85946326,11.61753577,1,0,0,0,0
14.30959419,10.88366135,11.75212119,0,0,0,1,0
14.24616584,10.78832627,11.92921463,0,0,1,0,0
14.2539395,10.80454388,11.85414683,1,0,0,0,0
14.31516146,10.80435554,11.69298545,0,1,0,0,0
14.2737029,10.78766223,11.74048326,0,0,0,1,0
14.22225606,10.73731671,11.93351451,0,0,1,0,0
14.29667435,10.71666062,11.67078724,1,0,0,0,0
14.31754666,10.58557973,11.69643609,0,0,0,1,0
14.27151602,10.51132863,11.91376512,0,0,1,0,0
14.3626233,10.4976312,11.65473378,1,0,0,0,0
14.44795523,10.54506294,11.59684494,0,1,0,0,0
14.34168608,10.4394926,11.91957531,0,0,0,1,0
14.38068068,10.47274045,11.86890289,0,0,1,0,0
14.45217879,10.49536893,11.5937495,1,0,0,0,0
14.33163131,10.32179624,11.78588909,0,0,0,1,0
14.29121846,10.28463703,11.849158,0,0,1,0,0
14.3791945,10.33061406,11.60213334,1,0,0,0,0
14.38439021,10.36238738,11.73090976,0,1,0,0,0
14.32445104,10.25083294,11.7065335,0,0,0,1,0
14.30190631,10.24717174,11.68810604,0,0,1,0,0
14.28506987,10.26597338,11.7052491,1,0,0,0,0
14.17996874,10.18382664,11.80019065,0,0,0,1,0
14.18044815,10.12238813,11.70161715,0,0,1,0,0
14.23084616,10.14910772,11.50418742,1,0,0,0,0
14.23341119,10.16729206,11.58820625,0,1,0,0,0
14.19691907,10.04507662,11.5210081,0,0,0,1,0
14.16689398,10.04741987,11.51881479,0,0,1,0,0
14.17218109,10.04726538,11.53251801,1,0,0,0,0
14.04852779,9.918094542,11.63591395,0,0,0,1,0
14.0922144,9.937664474,11.56783786,0,0,1,0,0
14.13814908,9.970756658,11.49069403,0,1,0,0,0
14.01642378,9.88457655,11.71433416,0,0,0,1,0
14.00342722,9.987747232,11.63092945,0,0,1,0,0
14.08393085,10.0144498,11.46721271,1,0,0,0,0
13.97910076,9.951861131,11.70018524,0,0,0,1,0
13.8958894,9.90201261,11.72177195,0,0,1,0,0
14.00310445,10.02429638,11.44688839,1,0,0,0,0
14.09130679,10.06426465,11.36152605,0,1,0,0,0
13.98550789,9.961606604,11.60963341,0,0,0,1,0
14.01861107,10.12291896,11.60250372,0,0,1,0,0
14.02871583,10.18706346,11.40834427,1,0,0,0,0
13.93005288,10.13298679,11.67100909,0,0,0,1,0
13.86422976,10.07928689,11.76023114,0,0,1,0,0
13.99517443,10.16750927,11.50372508,1,0,0,0,0
14.05963,10.18863673,11.41191532,0,1,0,0,0
13.98783807,10.11860304,11.56552171,0,0,1,0,0
14.08964356,10.17408793,11.34211263,1,0,0,0,0
14.05238835,10.17197132,11.44175654,0,0,0,1,0
13.97328568,10.09854352,11.65141834,0,0,1,0,0
13.97101665,10.08191967,11.56589575,1,0,0,0,0
14.07835219,10.17545473,11.47300598,0,1,0,0,0
14.05113241,10.15426148,11.55763803,0,0,0,1,0
13.9860433,10.1282842,11.72896618,0,0,1,0,0
14.11315655,10.24475172,11.49252149,1,0,0,0,0
14.08943446,10.22869178,11.57538762,0,0,0,1,0
13.99852653,10.16133828,11.61258803,0,0,1,0,0
14.08271762,10.27758025,11.34827211,1,0,0,0,0
14.16538777,10.31437608,11.28903455,0,1,0,0,0
14.04011153,10.26600762,11.56273571,0,0,0,1,0
14.05909859,10.28820267,11.50025427,0,0,1,0,0
14.1352064,10.316313,11.34631309,1,0,0,0,0
14.03690822,10.2756352,11.58167825,0,0,0,1,0
13.94854189,10.24159147,11.66501679,0,0,1,0,0
14.05823712,10.34449499,11.42698212,1,0,0,0,0
14.14305441,10.37696417,11.3744099,0,1,0,0,0
14.04858388,10.28422345,11.68357739,0,0,0,1,0
14.06983253,10.27837353,11.58050234,0,0,1,0,0
14.13892853,10.3097763,11.41132782,1,0,0,0,0
14.06166664,10.2772619,11.61191678,0,0,1,0,0
14.05491848,10.27861933,11.53672504,1,0,0,0,0
14.14706905,10.33823606,11.45762027,0,1,0,0,0
14.02650591,10.29026275,11.74554104,0,0,0,1,0
14.05673649,10.28413158,11.62620986,0,0,1,0,0
14.14339158,10.37703833,11.41936092,1,0,0,0,0
14.03161511,10.33983148,11.71246966,0,0,0,1,0
13.94559987,10.27950512,11.72818138,0,0,1,0,0
14.03515071,10.33442515,11.44822181,1,0,0,0,0
14.10122225,10.35921913,11.35649314,0,1,0,0,0
13.97175577,10.30388542,11.67062955,0,0,0,1,0
13.98875159,10.29723798,11.58497048,0,0,1,0,0
14.08036132,10.33807722,11.41473756,1,0,0,0,0
14.00753238,10.27576861,11.70232352,0,0,0,1,0
13.92712986,10.25222643,11.78333106,0,0,1,0,0
14.04492774,10.31751617,11.52108889,1,0,0,0,0
14.13140068,10.3660868,11.44752665,0,1,0,0,0
14.00425374,10.30740879,11.74926702,0,0,0,1,0
14.03343158,10.3324683,11.66409687,0,0,1,0,0
14.10981523,10.35944332,11.49150359,1,0,0,0,0
14.00437851,10.28749936,11.79553161,0,0,0,1,0
13.92054132,10.23448983,11.85371261,0,0,1,0,0
14.0504452,10.29775219,11.66193757,0,1,0,0,0
14.01099507,10.27121834,11.7829929,0,0,0,1,0
13.9174013,10.22734063,11.9162667,0,0,1,0,0
13.99909446,10.26376304,11.71964098,1,0,0,0,0
13.88953561,10.20059966,11.99112286,0,0,0,1,0
13.81456789,10.16416933,12.08340414,0,0,1,0,0
13.92383389,10.20475153,11.82625998,1,0,0,0,0
14.00652737,10.25146265,11.79620614,0,1,0,0,0
13.88661701,10.15655595,12.09424655,0,0,0,1,0
13.91891234,10.16595138,11.98243774,0,0,1,0,0
14.00613272,10.21939139,11.80167515,1,0,0,0,0
13.91948464,10.16760432,12.08225103,0,0,0,1,0
13.91669247,10.17480753,11.9955525,1,0,0,0,0
14.04274617,10.23664471,11.78698994,0,1,0,0,0
14.02032857,10.2414167,11.89216359,0,0,0,1,0
13.9326917,10.22258577,12.07005286,0,0,1,0,0
14.04315778,10.25400102,11.81685791,1,0,0,0,0
